"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","MIN","ORL","29:42",65,11,5,11,0.45454545454545453,0,0,0,0,1,6,4,0,0,0.6,0.75,0,0,0.4918272727272727,0.45454545454545453,0.5,2,0,0,0,0,18.30985915492958
"2013-11-01","MIN","OKC","27:41",57,15,5,10,0.5,0,0,0,0,5,8,2,0,0,0.8,1,0,0,0.49199000000000004,0.5,0.5769230769230769,2,0,0,0,0,25.37313432835821
"2013-11-03","MIN","NYK","40:48",82,11,4,10,0.4,0,0,0,0,3,6,2,0,0,0.75,1,0,0,0.50161,0.4,0.4583333333333333,2,0,0,0,0,15.217391304347826
"2013-11-04","MIN","CLE","35:28",73,8,3,12,0.25,0,0,0,0,2,0,6,0,0,0,0,0,0,0.4143666666666667,0.25,0.2857142857142857,0,4,0.3333333333333333,0,0,19.10112359550562
"2013-11-06","MIN","GSW","37:28",81,10,4,11,0.36363636363636365,0,0,0,0,2,6,2,0,0,0.75,0.75,0,0,0.5159,0.36363636363636365,0.4166666666666667,0,5,0.45454545454545453,0,0,14.73684210526316
"2013-11-08","MIN","DAL","31:19",63,15,4,9,0.4444444444444444,0,0,0,0,7,6,2,0,0,0.75,1,0,0,0.5008777777777778,0.4444444444444444,0.5769230769230769,2,2,0.2222222222222222,0,0,20
"2013-11-10","MIN","LAL","34:24",73,14,6,14,0.42857142857142855,0,0,0,0,2,8,4,0,0,0.6666666666666666,1,0,0,0.49034999999999995,0.42857142857142855,0.4666666666666667,4,2,0.14285714285714285,0,0,21.686746987951807
"2013-11-11","MIN","LAC","35:32",77,23,10,14,0.7142857142857143,0,0,0,0,3,14,6,0,0,0.7,1,0,0,0.47692142857142855,0.7142857142857143,0.7666666666666667,6,0,0,0,0,17.24137931034483
"2013-11-13","MIN","CLE","19:23",38,10,5,7,0.7142857142857143,0,0,0,0,0,6,4,0,0,0.6,0.75,0,0,0.5409428571428572,0.7142857142857143,0.7142857142857143,2,0,0,0,0,20.930232558139537
"2013-11-15","MIN","DEN","34:28",75,14,7,11,0.6363636363636364,0,0,0,0,0,8,6,0,0,0.5714285714285714,0.8,0,0,0.5561727272727273,0.6363636363636364,0.6363636363636364,4,1,0.09090909090909091,0,0,13.253012048192772
"2013-11-16","MIN","BOS","30:30",63,20,8,9,0.8888888888888888,0,0,0,0,4,8,8,0,0,0.5,1,0,0,0.6107333333333334,0.8888888888888888,0.9090909090909091,8,0,0,0,0,13.924050632911392
"2013-11-19","MIN","WAS","36:07",69,13,5,10,0.5,0,0,0,0,3,6,4,0,0,0.6,0.6,0,0,0.49187000000000003,0.5,0.5416666666666666,0,1,0.1,0,0,17.28395061728395
"2013-11-20","MIN","LAC","31:58",69,20,9,13,0.6923076923076923,0,0,0,0,2,14,4,0,0,0.7777777777777778,0.875,0,0,0.48733076923076923,0.6923076923076923,0.7142857142857143,2,1,0.07692307692307693,0,0,18.75
"2013-11-22","MIN","BKN","26:00",51,15,5,12,0.4166666666666667,0,0,0,0,5,8,2,0,0,0.8,1,0,0,0.5323749999999999,0.4166666666666667,0.5,2,1,0.08333333333333333,0,0,26.229508196721312
"2013-11-23","MIN","HOU","35:33",74,14,6,13,0.46153846153846156,0,0,0,0,2,2,10,0,0,0.16666666666666666,0.2,0,0,0.48230769230769227,0.46153846153846156,0.4666666666666667,2,1,0.07692307692307693,0,0,18.6046511627907
"2013-11-25","MIN","IND","37:22",78,20,8,15,0.5333333333333333,0,0,0,0,4,14,2,0,0,0.875,0.875,0,0,0.4394133333333333,0.5333333333333333,0.5555555555555556,0,1,0.06666666666666667,0,0,22.82608695652174
"2013-11-27","MIN","DEN","37:38",76,21,8,14,0.5714285714285714,0,0,0,0,5,6,10,0,0,0.375,0.6,0,0,0.5748785714285713,0.5714285714285714,0.6176470588235294,6,1,0.07142857142857142,0,0,18.88888888888889
"2013-11-30","MIN","DAL","31:36",58,21,10,13,0.7692307692307693,0,0,0,0,1,8,12,0,0,0.4,0.5714285714285714,0,0,0.4946923076923077,0.7692307692307693,0.75,6,1,0.07692307692307693,0,0,23.188405797101453
"2013-12-01","MIN","OKC","37:38",74,22,8,17,0.47058823529411764,0,0,0,0,6,6,10,0,0,0.375,0.6,0,0,0.5648529411764706,0.47058823529411764,0.5238095238095238,6,5,0.29411764705882354,0,0,24.705882352941178
"2013-12-07","MIN","MIA","38:14",80,18,7,18,0.3888888888888889,0,0,0,0,4,6,8,0,0,0.42857142857142855,0.75,0,0,0.5824888888888888,0.3888888888888889,0.42857142857142855,6,5,0.2777777777777778,0,0,24.742268041237114
"2013-12-10","MIN","DET","32:51",63,18,7,14,0.5,0,0,0,0,4,12,2,0,0,0.8571428571428571,1,0,0,0.5529928571428572,0.5,0.5294117647058824,2,1,0.07142857142857142,0,0,26.027397260273972
"2013-12-11","MIN","PHI","38:20",80,20,9,15,0.6,0,0,0,0,2,8,10,0,0,0.4444444444444444,1,0,0,0.5054000000000001,0.6,0.625,10,1,0.06666666666666667,0,0,18.81188118811881
"2013-12-13","MIN","SAS","37:25",78,18,7,13,0.5384615384615384,0,0,0,0,4,8,6,0,0,0.5714285714285714,0.8,0,0,0.5264846153846153,0.5384615384615384,0.6,4,3,0.23076923076923078,0,0,19.318181818181817
"2013-12-15","MIN","MEM","27:42",51,19,6,12,0.5,0,0,0,0,7,8,4,0,0,0.6666666666666666,0.6666666666666666,0,0,0.4796916666666667,0.5,0.59375,0,0,0,0,0,28.57142857142857
"2013-12-16","MIN","BOS","25:08",51,13,6,16,0.375,0,0,0,0,1,4,8,0,0,0.3333333333333333,0.4,0,0,0.50443125,0.375,0.3611111111111111,2,2,0.125,0,0,29.23076923076923
"2013-12-18","MIN","POR","29:01",59,30,14,19,0.7368421052631579,0,0,0,0,2,16,12,0,0,0.5714285714285714,0.7272727272727273,0,0,0.510678947368421,0.7368421052631579,0.75,6,3,0.15789473684210525,0,0,31.818181818181817
"2013-12-20","MIN","LAL","35:25",70,22,7,18,0.3888888888888889,0,0,0,0,8,8,6,0,0,0.5714285714285714,1,0,0,0.5434333333333333,0.3888888888888889,0.4583333333333333,6,3,0.16666666666666666,0,0,30.337078651685392
