"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","TOR","BOS","13:15",24,5,2,4,0.5,0,3,0,0,1,0,4,0,0,0,0,0,0.42857142857142855,0.4527857142857143,0.2857142857142857,0.2857142857142857,0,0,0,1,0.3333333333333333,26.666666666666668
"2013-11-01","TOR","ATL","12:25",23,4,2,4,0.5,0,1,0,0,0,0,4,0,0,0,0,0,0.2,0.40736999999999995,0.4,0.4,0,0,0,0,0,18.51851851851852
"2013-11-02","TOR","MIL","13:52",28,2,0,1,0,0,3,0,0,2,0,0,0,0,0,0,0,0.75,0.5192875,0,0.2,0,1,1,0,0,24.242424242424242
"2013-11-05","TOR","MIA","12:33",25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11111111111111
"2013-11-06","TOR","CHA","06:12",11,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.5759,0,0.75,0,1,1,0,0,14.285714285714285
"2013-11-08","TOR","IND","05:46",9,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.599225,0,0,0,0,0,0,0,16.666666666666668
"2013-11-09","TOR","UTA","06:39",13,2,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0.5,0.587125,0.5,0.5,0,0,0,0,0,21.428571428571427
"2013-11-13","TOR","MEM","01:20",3,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.2018,1,1,0,0,0,0,0,33.333333333333336
"2013-11-22","TOR","WAS","05:26",9,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.4581,1.5,1.5,0,0,0,0,0,20
"2013-11-26","TOR","BKN","04:25",8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.53175,0,0,0,0,0,0,0,12.5
