"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-11-08","NYK","CHA","01:29",4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5496,0,0,0,1,1,0,0,25
"2013-11-10","NYK","SAS","04:16",8,5,2,3,0.6666666666666666,0,0,0,0,1,0,4,0,0,0,0,0,0,0.3924,0.6666666666666666,0.625,0,0,0,0,0,40
"2013-11-16","NYK","ATL","03:23",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-11-23","NYK","WAS","01:24",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-12-05","NYK","BKN","06:45",16,3,1,4,0.25,0,0,0,0,1,0,2,0,0,0,0,0,0,0.536225,0.25,0.3,0,0,0,0,0,35.29411764705882
"2013-12-06","NYK","ORL","06:33",13,6,3,5,0.6,0,0,0,0,0,6,0,0,0,1,1,0,0,0.4518,0.6,0.6,0,0,0,0,0,49.99999999999999
"2013-12-08","NYK","BOS","05:58",15,4,2,4,0.5,0,0,0,0,0,4,0,0,0,1,1,0,0,0.537025,0.5,0.5,0,0,0,0,0,26.666666666666668
"2013-12-10","NYK","CLE","01:59",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
"2013-12-14","NYK","ATL","01:44",4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333,0,0,0,0,0,0,0,25
"2013-12-18","NYK","MIL","09:52",19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3861,0,0,0,1,1,0,0,4.3478260869565215
"2013-12-21","NYK","MEM","09:17",17,2,1,3,0.3333333333333333,0,0,0,0,0,2,0,0,0,1,1,0,0,0.5542,0.3333333333333333,0.3333333333333333,0,0,0,0,0,17.64705882352941
"2013-12-25","NYK","OKC","14:56",30,6,2,3,0.6666666666666666,0,2,0,0,2,2,2,0,0,0.5,0.5,0,0.4,0.49745,0.4,0.5,0,0,0,0,0,23.52941176470588
"2013-12-27","NYK","TOR","09:19",19,4,1,3,0.3333333333333333,0,1,0,0,2,0,2,0,0,0,0,0,0.25,0.5851375,0.25,0.4,0,1,0.3333333333333333,0,0,28
"2013-12-28","NYK","TOR","27:23",53,11,5,9,0.5555555555555556,0,2,0,0,1,2,8,0,0,0.2,0.2,0,0.18181818181818182,0.5106636363636364,0.45454545454545453,0.4583333333333333,0,1,0.1111111111111111,0,0,23.728813559322035
"2014-01-02","NYK","SAS","15:09",25,5,1,2,0.5,1,1,1,1,0,0,2,3,0,0,0,1,0.3333333333333333,0.46354999999999996,0.8333333333333334,0.8333333333333334,0,0,0,0,0,11.538461538461538
"2014-01-03","NYK","HOU","13:51",26,3,1,3,0.3333333333333333,0,1,0,0,1,0,2,0,0,0,0,0,0.25,0.4881,0.25,0.25,0,0,0,0,0,21.875
