"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","DAL","ATL","26:54",63,4,2,4,0.5,0,0,0,0,0,4,0,0,0,1,1,0,0,0.65865,0.5,0.5,0,1,0.25,0,0,7.8125
"2013-11-01","DAL","HOU","22:22",45,6,3,5,0.6,0,0,0,0,0,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0,0.4633,0.6,0.6,0,1,0.2,0,0,12.244897959183673
"2013-11-02","DAL","MEM","25:50",51,14,4,4,1,0,0,0,0,6,4,4,0,0,0.5,0.6666666666666666,0,0,0.554575,1,1,2,0,0,0,0,15.517241379310345
"2013-11-05","DAL","LAL","23:02",46,10,5,7,0.7142857142857143,0,0,0,0,0,6,4,0,0,0.6,0.75,0,0,0.5131142857142857,0.7142857142857143,0.7142857142857143,2,0,0,0,0,15.384615384615383
"2013-11-06","DAL","OKC","24:17",53,6,3,10,0.3,0,0,0,0,0,2,4,0,0,0.3333333333333333,1,0,0,0.56874,0.3,0.3,4,1,0.1,0,0,22.033898305084747
"2013-11-08","DAL","MIN","12:30",26,4,2,3,0.6666666666666666,0,0,0,0,0,0,4,0,0,0,0,0,0,0.6010666666666666,0.6666666666666666,0.6666666666666666,4,0,0,0,0,15.15151515151515
"2013-11-09","DAL","MIL","26:05",53,6,3,6,0.5,0,0,0,0,0,6,0,0,0,1,1,0,0,0.5374833333333333,0.5,0.5,0,1,0.16666666666666666,0,0,12.280701754385966
"2013-11-12","DAL","WAS","22:46",46,15,5,7,0.7142857142857143,0,0,0,0,5,8,2,0,0,0.8,1,0,0,0.5605142857142857,0.7142857142857143,0.75,2,1,0.14285714285714285,0,0,21.56862745098039
"2013-11-15","DAL","MIA","20:18",40,4,2,5,0.4,0,0,0,0,0,4,0,0,0,1,1,0,0,0.56294,0.4,0.4,0,3,0.6,0,0,13.953488372093023
"2013-11-16","DAL","ORL","23:05",44,6,3,5,0.6,0,0,0,0,0,6,0,0,0,1,1,0,0,0.58064,0.6,0.6,0,0,0,0,0,18.75
