"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2014-11-04","NOP","CHA","03:56",9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5289,0,0,0,0,0,0,0,30
"2014-11-22","NOP","UTA","04:50",9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8.333333333333334
"2014-11-28","NOP","ATL","02:10",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
"2014-12-20","NOP","POR","14:38",30,5,1,3,0.3333333333333333,1,4,0.25,0.25,0,0,2,3,0,0,0,1,0.5714285714285714,0.5244785714285715,0.35714285714285715,0.35714285714285715,0,0,0,0,0,28.571428571428573
"2014-12-26","NOP","SAS","00:09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-01-02","NOP","HOU","03:22",8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2924,0,0,0,0,0,0,0,12.5
"2015-02-11","MEM","OKC","03:41",9,5,1,2,0.5,0,0,0,0,3,0,2,0,0,0,0,0,0,0.40415,0.5,0.625,0,0,0,0,0,40
"2015-03-12","MEM","WAS","15:27",29,4,0,2,0,0,1,0,0,4,0,0,0,0,0,0,0,0.3333333333333333,0.5961833333333334,0,0.4,0,1,0.5,0,0,20.51282051282051
"2015-03-16","MEM","DEN","00:08",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-03-23","MEM","NYK","01:58",4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.4377,0,0,0,0,0,0,0,20
"2015-04-10","MEM","UTA","04:27",8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10
"2015-04-13","MEM","GSW","10:16",25,16,4,6,0.6666666666666666,1,2,0.5,0.5,5,0,8,3,0,0,0,1,0.25,0.44599375,0.6875,0.8,0,0,0,0,0,38.70967741935484
"2015-10-28","MEM","CLE","05:59",15,3,1,4,0.25,0,0,0,0,1,0,2,0,0,0,0,0,0,0.563825,0.25,0.375,0,2,0.5,0,0,31.25
"2015-11-02","MEM","GSW","06:26",14,5,1,3,0.3333333333333333,1,2,0.5,0.5,0,0,2,3,0,0,0,1,0.4,0.55802,0.5,0.4166666666666667,0,1,0.3333333333333333,0,0,46.66666666666667
"2015-11-03","MEM","SAC","02:57",7,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0.4797,0,0.5,0,0,0,0,0,28.57142857142857
"2015-11-05","MEM","POR","03:34",7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.37125,0,0,0,0,0,0,0,25
"2015-11-11","MEM","GSW","13:00",27,5,1,2,0.5,0,0,0,0,3,0,2,0,0,0,0,0,0,0.6162,0.5,0.625,0,0,0,0,0,17.24137931034483
"2015-11-16","MEM","OKC","00:02",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-11-20","MEM","HOU","01:24",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-11-24","MEM","DAL","01:26",4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6642,0,0,0,1,1,0,0,25
"2015-11-27","MEM","ATL","01:09",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.4077,0,0,0,0,0,0,0,50
"2015-12-03","MEM","SAS","04:24",10,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.81465,0.5,0.5,0,0,0,0,0,30
"2015-12-08","MEM","OKC","08:59",16,4,1,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0.3858,1,1,0,0,0,0,0,12.5
"2015-12-11","MEM","CHA","07:23",15,2,1,2,0.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.5534,0.5,0.5,0,1,0.5,0,0,11.76470588235294
"2015-12-14","MEM","WAS","01:24",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-12-18","MEM","DAL","01:12",2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3821,0,0,0,0,0,0,0,33.333333333333336
"2015-12-27","MEM","LAL","06:51",16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9313,0,0,0,0,0,0,0,23.52941176470588
