"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2022-10-22","MEM","DAL","08:54",20,4,2,3,0.6666666666666666,0,1,0,0,0,0,4,0,0,0,0,0,0.25,0.642625,0.5,0.5,0,0,0,0,0,17.391304347826086
"2022-10-27","MEM","SAC","00:25",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-10-31","MEM","UTA","04:40",11,5,2,5,0.4,0,0,0,0,1,2,2,0,0,0.5,1,0,0,0.61146,0.4,0.4166666666666667,2,1,0.2,0,0,40
"2022-11-25","MEM","NOP","04:43",10,2,1,3,0.3333333333333333,0,0,0,0,0,0,2,0,0,0,0,0,0,0.39866666666666667,0.3333333333333333,0.3333333333333333,0,0,0,0,0,36.36363636363637
"2022-12-12","MEM","ATL","04:07",8,4,2,2,1,0,0,0,0,0,4,0,0,0,1,1,0,0,0.75775,1,1,0,0,0,0,0,22.22222222222222
"2023-01-01","MEM","SAC","00:58",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5004,0,0,0,0,0,0,0,50
"2023-01-23","MEM","SAC","05:27",12,2,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0.5,0.453425,0,0.3333333333333333,0,0,0,0,0,30.769230769230766
"2023-02-10","MEM","MIN","01:39",3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4293,0,0,0,0,0,0,0,33.333333333333336
"2023-02-25","MEM","DEN","04:15",8,2,1,1,1,0,1,0,0,0,2,0,0,0,1,1,0,0.5,0.449025,0.5,0.5,0,0,0,0,0,20
"2023-02-28","MEM","LAL","00:59",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2023-03-03","MEM","DEN","02:37",5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4294,0,0,0,0,0,0,0,16.666666666666668
"2023-03-09","MEM","GSW","01:43",4,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.37245,1.5,1.5,0,0,0,0,0,25
"2023-03-13","MEM","DAL","02:36",4,2,1,3,0.3333333333333333,0,0,0,0,0,0,2,0,0,0,0,0,0,0.49033333333333334,0.3333333333333333,0.3333333333333333,2,1,0.3333333333333333,0,0,50
"2023-03-15","MEM","MIA","12:00",26,10,2,4,0.5,2,2,1,1,0,2,2,6,0,0.5,1,1,0.3333333333333333,0.6309666666666667,0.8333333333333334,0.8333333333333334,2,1,0.25,0,0,24.13793103448276
"2023-03-17","MEM","SAS","13:31",28,11,3,4,0.75,1,2,0.5,0.5,2,4,2,3,0,0.6666666666666666,1,1,0.3333333333333333,0.606175,0.75,0.6875,2,0,0,0,0,27.77777777777778
"2023-03-18","MEM","GSW","03:00",6,2,1,1,1,0,2,0,0,0,0,2,0,0,0,0,0,0.6666666666666666,0.46436666666666665,0.3333333333333333,0.3333333333333333,2,0,0,0,0,33.333333333333336
"2023-03-22","MEM","HOU","13:46",25,5,2,3,0.6666666666666666,0,0,0,0,1,2,2,0,0,0.5,0.5,0,0,0.5872,0.6666666666666666,0.625,0,0,0,0,0,14.285714285714285
"2023-03-24","MEM","HOU","10:00",20,11,4,8,0.5,1,1,1,1,0,4,4,3,0,0.5,0.5,1,0.1111111111111111,0.5611388888888889,0.6111111111111112,0.6111111111111112,0,0,0,0,0,39.130434782608695
"2023-03-29","MEM","LAC","09:09",20,3,1,4,0.25,0,0,0,0,1,0,2,0,0,0,0,0,0,0.51205,0.25,0.3,2,0,0,0,0,26.08695652173913
"2023-04-02","MEM","CHI","01:29",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
"2023-04-04","MEM","POR","03:43",8,3,1,1,1,0,1,0,0,1,2,0,0,0,1,1,0,0.5,0.660925,0.5,0.75,0,0,0,0,0,25
"2023-04-05","MEM","NOP","22:49",48,6,3,8,0.375,0,1,0,0,0,6,0,0,0,1,1,0,0.1111111111111111,0.5019555555555555,0.3333333333333333,0.3333333333333333,0,0,0,0,0,16.39344262295082
"2023-04-07","MEM","MIL","03:04",6,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.5454,1.5,1.5,0,0,0,0,0,25
"2023-04-09","MEM","OKC","40:21",83,42,17,23,0.7391304347826086,0,2,0,0,8,18,16,0,0,0.5294117647058824,0.6428571428571429,0,0.08,0.568192,0.68,0.7,6,1,0.043478260869565216,0,0,33.68421052631579
