"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2018-01-06","LAC","GSW","31:28",69,13,3,11,0.2727272727272727,1,1,1,1,4,2,4,3,0,0.3333333333333333,0.3333333333333333,1,0.08333333333333333,0.46386666666666665,0.375,0.4642857142857143,0,3,0.2727272727272727,0,0,18.987341772151897
"2018-01-08","LAC","ATL","19:07",40,11,3,6,0.5,0,1,0,0,5,6,0,0,0,1,1,0,0.14285714285714285,0.6317857142857143,0.42857142857142855,0.55,0,2,0.3333333333333333,0,0,25.58139534883721
"2018-01-10","LAC","GSW","34:16",71,22,6,10,0.6,1,1,1,1,7,6,6,3,0,0.5,0.5,1,0.09090909090909091,0.4523045454545454,0.6818181818181818,0.7333333333333333,0,1,0.1,0,0,18.072289156626507
"2018-01-11","LAC","SAC","36:37",79,8,2,4,0.5,1,3,0.3333333333333333,0.3333333333333333,1,2,2,3,0,0.5,0.5,1,0.42857142857142855,0.5304857142857143,0.5,0.5,0,2,0.5,0,0,11.764705882352942
"2018-01-13","LAC","SAC","32:03",65,12,5,7,0.7142857142857143,0,1,0,0,2,8,2,0,0,0.8,0.8,0,0.125,0.60198125,0.625,0.6666666666666666,0,1,0.14285714285714285,0,0,15.714285714285715
"2018-01-15","LAC","HOU","33:10",68,12,4,5,0.8,1,2,0.5,0.5,1,6,2,3,0,0.75,0.75,1,0.2857142857142857,0.5469357142857143,0.7857142857142857,0.75,0,0,0,0,0,12.5
"2018-01-17","LAC","DEN","31:38",65,9,3,7,0.42857142857142855,1,3,0.3333333333333333,0.3333333333333333,0,4,2,3,0,0.6666666666666666,0.6666666666666666,1,0.3,0.563065,0.45,0.45,0,2,0.2857142857142857,0,0,15.189873417721518
"2018-01-20","LAC","UTA","39:25",86,12,2,4,0.5,1,3,0.3333333333333333,0.3333333333333333,5,0,4,3,0,0,0,1,0.42857142857142855,0.5708928571428571,0.5,0.6,0,1,0.25,0,0,12.903225806451612
"2018-01-22","LAC","MIN","31:44",66,7,3,5,0.6,0,0,0,0,1,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0,0.57438,0.6,0.5833333333333334,0,2,0.4,0,0,9.859154929577466
"2018-01-24","LAC","BOS","33:51",73,13,5,10,0.5,1,1,1,1,0,8,2,3,0,0.8,0.8,1,0.09090909090909091,0.5306590909090909,0.5909090909090909,0.5416666666666666,0,1,0.1,0,0,15.853658536585368
"2018-01-26","LAC","MEM","32:32",69,4,2,9,0.2222222222222222,0,1,0,0,0,2,2,0,0,0.5,0.5,0,0.1,0.4388111111111111,0.2,0.2,0,4,0.4444444444444444,0,0,15.277777777777779
"2018-01-28","LAC","NOP","32:24",73,19,6,10,0.6,0,2,0,0,7,6,6,0,0,0.5,0.6,0,0.16666666666666666,0.47581249999999997,0.5,0.6333333333333333,2,2,0.2,0,0,21.686746987951807
"2018-01-30","LAC","POR","36:29",74,15,7,12,0.5833333333333334,0,1,0,0,1,6,8,0,0,0.42857142857142855,0.42857142857142855,0,0.07692307692307693,0.5332115384615385,0.5384615384615384,0.5357142857142857,0,0,0,0,0,20.481927710843376
"2018-02-03","LAC","CHI","24:49",52,8,1,4,0.25,0,0,0,0,6,2,0,0,0,1,1,0,0,0.4286,0.25,0.5714285714285714,0,0,0,0,0,15.517241379310345
"2018-02-05","LAC","DAL","13:41",28,4,2,5,0.4,0,0,0,0,0,2,2,0,0,0.5,0.5,0,0,0.48773999999999995,0.4,0.4,0,0,0,0,0,22.580645161290324
"2018-02-09","LAC","DET","16:02",34,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.44803333333333334,0,0,0,0,0,0,0,7.5
"2018-02-10","LAC","PHI","14:31",32,4,1,4,0.25,0,0,0,0,2,0,2,0,0,0,0,0,0,0.39985,0.25,0.4,0,2,0.5,0,0,14.285714285714286
"2018-02-12","LAC","BKN","00:12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-02-22","LAC","GSW","19:03",40,8,3,6,0.5,0,2,0,0,2,6,0,0,0,1,1,0,0.25,0.497325,0.375,0.4444444444444444,0,1,0.16666666666666666,0,0,19.565217391304348
"2018-02-23","LAC","PHX","36:39",84,15,5,11,0.45454545454545453,1,2,0.5,0.5,2,2,8,3,0,0.2,0.2,1,0.15384615384615385,0.4942153846153846,0.5,0.5,0,0,0,0,0,17.58241758241758
"2018-02-27","LAC","DEN","31:02",67,16,6,9,0.6666666666666666,0,1,0,0,4,2,10,0,0,0.16666666666666666,0.16666666666666666,0,0.1,0.513375,0.6,0.6666666666666666,0,0,0,0,0,15.384615384615383
"2018-03-27","LAC","MIL","13:02",26,2,1,6,0.16666666666666666,0,0,0,0,0,0,2,0,0,0,0,0,0,0.49443333333333334,0.16666666666666666,0.16666666666666666,0,0,0,0,0,26.666666666666668
