"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2021-10-27","MEM","POR","05:34",12,7,2,4,0.5,1,2,0.5,0.5,0,0,4,3,0,0,0,1,0.3333333333333333,0.5032333333333333,0.5833333333333334,0.5833333333333334,2,1,0.25,0,0,28.571428571428573
"2021-10-30","MEM","MIA","05:52",13,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0.522075,0,0.3333333333333333,0,0,0,0,0,20
"2021-11-05","MEM","WAS","09:59",22,2,1,2,0.5,0,2,0,0,0,2,0,0,0,1,1,0,0.5,0.453525,0.25,0.25,0,0,0,0,0,17.391304347826086
"2021-11-12","MEM","PHX","05:21",11,2,1,3,0.3333333333333333,0,2,0,0,0,2,0,0,0,1,1,0,0.4,0.556325,0.2,0.2,0,0,0,0,0,33.333333333333336
"2021-11-15","MEM","HOU","06:01",11,4,2,2,1,0,0,0,0,0,2,2,0,0,0.5,1,0,0,0.78545,1,1,2,0,0,0,0,16.666666666666668
"2021-11-18","MEM","LAC","02:10",5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3174,0,0,0,0,0,0,0,20
"2021-11-20","MEM","MIN","12:00",25,2,1,1,1,0,2,0,0,0,2,0,0,0,1,1,0,0.6666666666666666,0.5915,0.3333333333333333,0.3333333333333333,0,0,0,0,0,10.344827586206897
"2021-11-26","MEM","ATL","12:00",23,6,1,1,1,1,2,0.5,0.5,1,2,0,3,0,1,1,1,0.6666666666666666,0.65715,0.8333333333333334,0.75,0,0,0,0,0,16
"2021-11-28","MEM","SAC","10:10",22,3,0,1,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,0.75,0.576125,0.375,0.375,0,0,0,0,0,15.384615384615383
"2021-11-30","MEM","TOR","14:48",28,2,1,2,0.5,0,4,0,0,0,2,0,0,0,1,1,0,0.6666666666666666,0.5359333333333333,0.16666666666666666,0.16666666666666666,0,0,0,0,0,15
"2021-12-02","MEM","OKC","28:29",56,18,8,13,0.6153846153846154,0,3,0,0,2,10,6,0,0,0.625,1,0,0.1875,0.657384375,0.5,0.5294117647058824,6,0,0,0,0,25.37313432835821
"2021-12-04","MEM","DAL","12:46",27,2,1,2,0.5,0,1,0,0,0,2,0,0,0,1,1,0,0.3333333333333333,0.5899333333333333,0.3333333333333333,0.3333333333333333,0,0,0,0,0,13.793103448275863
"2021-12-06","MEM","MIA","10:42",22,1,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0.75,0.55655,0,0.1,0,0,0,0,0,27.586206896551726
"2021-12-08","MEM","DAL","09:02",18,2,1,3,0.3333333333333333,0,1,0,0,0,2,0,0,0,1,1,0,0.25,0.58465,0.25,0.25,0,1,0.3333333333333333,0,0,18.181818181818183
"2021-12-11","MEM","HOU","03:33",8,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.633,1,1,2,0,0,0,0,10
