"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2019-10-30","BOS","MIL","00:14",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-12-18","BOS","DAL","05:12",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-12-20","BOS","DET","17:55",37,6,3,4,0.75,0,1,0,0,0,2,4,0,0,0.3333333333333333,0.3333333333333333,0,0.2,0.44475,0.6,0.6,0,0,0,0,0,13.953488372093023
"2019-12-22","BOS","CHA","23:10",42,8,1,3,0.3333333333333333,2,3,0.6666666666666666,0.6666666666666666,0,0,2,6,0,0,0,1,0.5,0.5028833333333333,0.6666666666666666,0.6666666666666666,2,1,0.3333333333333333,0,0,12
"2019-12-25","BOS","TOR","20:29",43,2,1,1,1,0,3,0,0,0,0,2,0,0,0,0,0,0.75,0.5266625,0.25,0.25,2,0,0,0,0,9.09090909090909
"2019-12-27","BOS","CLE","15:11",32,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.3582,0,0.5,0,0,0,0,0,8.108108108108109
"2019-12-28","BOS","TOR","03:41",7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.558825,0,0,0,0,0,0,0,28.57142857142857
"2019-12-31","BOS","CHA","02:20",5,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20
"2020-01-03","BOS","ATL","04:02",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-13","BOS","CHI","02:00",4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25
"2020-01-15","BOS","DET","11:37",24,2,1,2,0.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.52235,0.5,0.5,2,0,0,0,0,7.692307692307692
"2020-01-20","BOS","LAL","04:34",11,4,2,2,1,0,0,0,0,0,2,2,0,0,0.5,0.5,0,0,0.3616,1,1,0,0,0,0,0,16.666666666666668
"2020-01-30","BOS","GSW","03:29",8,2,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0.5,0.544875,0.5,0.5,0,0,0,0,0,33.333333333333336
"2020-02-01","BOS","PHI","03:38",9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,11.11111111111111
"2020-02-05","BOS","ORL","28:00",54,6,3,4,0.75,0,0,0,0,0,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0,0.391625,0.75,0.75,0,0,0,0,0,10.526315789473685
"2020-02-07","BOS","ATL","28:45",62,16,3,6,0.5,2,5,0.4,0.5,4,6,0,6,0,1,1,1,0.45454545454545453,0.5295449999999999,0.5454545454545454,0.5714285714285714,0,3,0.5,0,0,20
"2020-02-09","BOS","OKC","05:30",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-11","BOS","HOU","04:19",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-21","BOS","MIN","19:01",42,2,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0.3333333333333333,0.5778,0,0.25,0,1,0.5,0,0,8
"2020-02-23","BOS","LAL","15:24",33,5,1,3,0.3333333333333333,1,2,0.5,0.5,0,2,0,3,0,1,1,1,0.4,0.52034,0.5,0.4166666666666667,0,1,0.3333333333333333,0,0,16.666666666666668
"2020-02-25","BOS","POR","13:06",26,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.5253666666666666,0,0,0,0,0,0,0,16.666666666666668
"2020-02-29","BOS","HOU","11:06",22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6171,0,0,0,0,0,0,0,3.846153846153846
"2020-03-03","BOS","BKN","07:09",15,2,1,1,1,0,1,0,0,0,2,0,0,0,1,1,0,0.5,0.64495,0.5,0.5,0,0,0,0,0,13.333333333333334
"2020-03-04","BOS","CLE","13:27",27,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.5844,0,0,0,1,0.5,0,0,8.571428571428571
"2020-03-06","BOS","UTA","05:08",11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3958,0,0,0,1,1,0,0,8.333333333333334
"2020-03-08","BOS","OKC","19:51",42,6,2,3,0.6666666666666666,0,0,0,0,2,2,2,0,0,0.5,1,0,0,0.47563333333333335,0.6666666666666666,0.75,2,0,0,0,0,12.5
"2020-03-10","BOS","IND","09:46",20,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0.6288875,0,0,0,2,0.6666666666666666,0,0,16
"2020-08-04","BOS","MIA","03:44",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-05","BOS","BKN","25:47",58,4,1,2,0.5,0,1,0,0,2,0,2,0,0,0,0,0,0.3333333333333333,0.6393,0.3333333333333333,0.5,2,0,0,0,0,6.153846153846153
"2020-08-07","BOS","TOR","09:29",23,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,0.4774125,0,0,0,0,0,0,0,18.51851851851852
"2020-08-11","BOS","MEM","02:38",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-13","BOS","WAS","30:08",64,6,3,8,0.375,0,1,0,0,0,2,4,0,0,0.3333333333333333,0.3333333333333333,0,0.1111111111111111,0.5610222222222222,0.3333333333333333,0.3333333333333333,0,1,0.125,0,0,14.492753623188406
"2021-04-04","BOS","CHA","12:13",23,3,0,2,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,0.5,0.595175,0.375,0.375,0,0,0,0,0,18.51851851851852
"2021-04-06","BOS","PHI","14:02",26,2,1,2,0.5,0,1,0,0,0,2,0,0,0,1,1,0,0.3333333333333333,0.4856666666666667,0.3333333333333333,0.3333333333333333,0,1,0.5,0,0,14.814814814814813
"2021-04-07","BOS","NYK","24:38",47,6,0,2,0,2,3,0.6666666666666666,0.6666666666666666,0,0,0,6,0,0,0,1,0.6,0.52446,0.6,0.6,0,0,0,0,0,10.714285714285714
