"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2014-01-17","BOS","LAL","19:25",40,8,4,8,0.5,0,1,0,0,0,4,4,0,0,0.5,0.5,0,0.1111111111111111,0.5813,0.4444444444444444,0.4444444444444444,0,1,0.125,0,0,20.833333333333336
"2014-01-19","BOS","ORL","21:20",41,6,3,10,0.3,0,0,0,0,0,2,4,0,0,0.3333333333333333,0.3333333333333333,0,0,0.45362,0.3,0.3,0,0,0,0,0,26
"2014-01-21","BOS","MIA","25:43",48,1,0,5,0,0,3,0,0,1,0,0,0,0,0,0,0,0.375,0.51019375,0,0.05,0,1,0.2,0,0,21.666666666666668
"2014-01-24","BOS","OKC","21:43",39,5,1,5,0.2,1,2,0.5,0.5,0,0,2,3,0,0,0,1,0.2857142857142857,0.5718642857142857,0.35714285714285715,0.35714285714285715,0,1,0.2,0,0,22.22222222222222
"2014-01-26","BOS","BKN","30:21",55,13,3,8,0.375,2,6,0.3333333333333333,0.3333333333333333,1,2,4,3,3,0.3333333333333333,0.3333333333333333,0.5,0.42857142857142855,0.43954642857142856,0.42857142857142855,0.4642857142857143,0,0,0,0,0,32.758620689655174
"2014-01-28","BOS","NYK","27:26",55,7,3,12,0.25,0,1,0,0,1,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0.07692307692307693,0.5355615384615384,0.23076923076923078,0.2692307692307692,0,2,0.16666666666666666,0,0,25.37313432835821
"2014-02-02","BOS","ORL","26:37",51,19,8,8,1,1,3,0.3333333333333333,0.3333333333333333,0,4,12,0,3,0.25,0.25,0,0.2727272727272727,0.4930727272727273,0.8636363636363636,0.8636363636363636,0,0,0,0,0,26.785714285714285
"2014-02-05","BOS","PHI","32:06",72,8,4,6,0.6666666666666666,0,2,0,0,0,4,4,0,0,0.5,0.5,0,0.25,0.5878125,0.5,0.5,0,1,0.16666666666666666,0,0,13.580246913580247
"2014-02-09","BOS","DAL","36:33",70,15,3,6,0.5,3,6,0.5,0.5,0,2,4,3,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5363541666666667,0.625,0.625,0,0,0,0,0,14.634146341463415
"2014-02-12","BOS","SAS","31:09",55,16,2,2,1,4,5,0.8,0.8,0,2,2,3,9,0.5,0.5,0.25,0.7142857142857143,0.5591285714285714,1.1428571428571428,1.1428571428571428,0,0,0,0,0,12.903225806451614
"2014-02-19","BOS","PHX","35:33",73,18,7,20,0.35,0,2,0,0,4,4,10,0,0,0.2857142857142857,0.2857142857142857,0,0.09090909090909091,0.46872272727272724,0.3181818181818182,0.375,0,3,0.15,0,0,31.03448275862069
"2014-02-21","BOS","LAL","34:16",74,6,1,9,0.1111111111111111,1,3,0.3333333333333333,0.3333333333333333,1,2,0,3,0,1,1,1,0.25,0.5632041666666666,0.20833333333333334,0.23076923076923078,0,1,0.1111111111111111,1,0.3333333333333333,16.304347826086957
