"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2018-10-17","IND","MEM","03:58",9,3,0,0,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,1,0.505725,0.75,0.75,0,0,0,0,0,30
"2018-10-19","IND","MIL","04:14",10,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.46605,0,0,0,0,0,0,0,20
"2018-10-20","IND","BKN","03:16",8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.50265,0,0,0,0,0,0,0,12.5
"2018-10-24","IND","SAS","02:51",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.22222222222222
"2018-10-27","IND","CLE","01:47",5,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.7982,1,1,0,0,0,0,0,20
"2018-11-17","IND","ATL","15:14",37,12,1,2,0.5,3,4,0.75,0.75,1,0,2,9,0,0,0,1,0.6666666666666666,0.54636,0.9166666666666666,0.8571428571428571,0,0,0,0,0,21.951219512195124
"2018-11-19","IND","UTA","21:06",44,19,5,6,0.8333333333333334,2,4,0.5,0.5,3,4,6,6,0,0.4,0.4,1,0.4,0.5153800000000001,0.8,0.7916666666666666,0,1,0.16666666666666666,0,0,24.489795918367346
"2018-11-21","IND","CHA","23:52",51,11,1,2,0.5,1,7,0.14285714285714285,0.14285714285714285,6,2,0,3,0,1,1,1,0.7777777777777778,0.5443777777777777,0.2777777777777778,0.4583333333333333,0,0,0,0,0,24.999999999999996
"2018-11-23","IND","SAS","20:41",46,11,5,9,0.5555555555555556,0,5,0,0,1,8,2,0,0,0.8,0.8,0,0.35714285714285715,0.541,0.35714285714285715,0.39285714285714285,0,1,0.1111111111111111,0,0,31.372549019607842
"2018-11-26","IND","UTA","21:45",44,12,6,7,0.8571428571428571,0,1,0,0,0,2,10,0,0,0.16666666666666666,0.16666666666666666,0,0.125,0.47001875,0.75,0.75,0,0,0,0,0,18.75
"2018-11-27","IND","PHX","15:51",30,2,1,3,0.3333333333333333,0,3,0,0,0,2,0,0,0,1,1,0,0.5,0.5121749999999999,0.16666666666666666,0.16666666666666666,0,1,0.3333333333333333,0,0,15.789473684210526
"2018-11-29","IND","LAL","13:16",28,7,1,2,0.5,1,3,0.3333333333333333,0.3333333333333333,2,2,0,3,0,1,1,1,0.6,0.54934,0.5,0.5833333333333334,0,0,0,0,0,21.875
"2018-12-01","IND","SAC","06:59",15,5,1,1,1,1,3,0.3333333333333333,0.3333333333333333,0,2,0,3,0,1,1,1,0.75,0.54545,0.625,0.625,0,0,0,0,0,31.25
"2018-12-04","IND","CHI","11:52",24,5,1,3,0.3333333333333333,1,3,0.3333333333333333,0.5,0,0,2,3,0,0,0,1,0.5,0.45384,0.4166666666666667,0.4166666666666667,0,0,0,0,0,25
"2018-12-07","IND","ORL","21:41",45,7,2,3,0.6666666666666666,1,5,0.2,0.2,0,2,2,3,0,0.5,0.5,1,0.625,0.5178625,0.4375,0.4375,0,0,0,0,0,14.814814814814813
"2018-12-08","IND","SAC","16:24",33,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2,0.53085,0,0,0,2,0.5,0,0,12.5
"2018-12-10","IND","WAS","10:21",22,5,1,2,0.5,1,1,1,1,0,0,2,3,0,0,0,1,0.3333333333333333,0.51785,0.8333333333333334,0.8333333333333334,0,0,0,0,0,16.666666666666668
"2018-12-16","IND","NYK","13:44",24,7,2,2,1,0,6,0,0,3,2,2,0,0,0.5,0.5,0,0.75,0.51324375,0.25,0.3888888888888889,0,0,0,0,0,30
"2018-12-21","IND","BKN","12:18",24,2,1,2,0.5,0,1,0,0,0,0,2,0,0,0,0,0,0.3333333333333333,0.46895,0.3333333333333333,0.3333333333333333,0,0,0,0,0,16
"2018-12-23","IND","WAS","14:48",33,12,3,6,0.5,1,3,0.3333333333333333,0.3333333333333333,3,2,4,3,0,0.3333333333333333,0.3333333333333333,1,0.3333333333333333,0.5238333333333334,0.5,0.6,0,0,0,0,0,28.94736842105263
"2018-12-28","IND","DET","03:52",10,5,1,1,1,1,1,1,1,0,0,2,3,0,0,0,1,0.5,0.45485,1.25,1.25,0,0,0,0,0,30
"2019-01-06","IND","TOR","01:44",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-01-09","IND","BOS","06:10",13,4,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0.5,0.4304,0,0.5,0,1,1,0,0,17.64705882352941
"2019-01-11","IND","NYK","02:06",5,3,0,0,0,1,2,0.5,0.5,0,0,0,0,3,0,0,0,1,0.48195,0.75,0.75,0,0,0,0,0,40
"2019-01-15","IND","PHX","04:49",10,5,1,1,1,1,1,1,1,0,2,0,0,3,1,1,0,0.5,0.456725,1.25,1.25,0,0,0,0,0,18.181818181818183
"2019-01-17","IND","PHI","01:09",3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.507675,0,0,0,0,0,0,0,66.66666666666667
"2019-01-19","IND","DAL","01:30",4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4178,0,0,0,0,0,0,0,25
"2019-01-20","IND","CHA","02:14",6,3,0,0,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,1,0.501825,0.75,0.75,0,0,0,0,0,28.57142857142857
"2019-01-26","IND","MEM","15:48",32,7,2,7,0.2857142857142857,1,4,0.25,0.25,0,2,2,3,0,0.5,0.5,1,0.36363636363636365,0.4833454545454545,0.3181818181818182,0.3181818181818182,0,1,0.14285714285714285,0,0,32.432432432432435
"2019-01-28","IND","GSW","22:14",44,12,0,3,0,4,5,0.8,0.8,0,0,0,9,3,0,0,0.75,0.625,0.4573375,0.75,0.75,0,0,0,0,0,19.607843137254903
"2019-01-30","IND","WAS","21:03",43,10,0,0,0,2,8,0.25,0.25,4,0,0,6,0,0,0,1,1,0.52801875,0.375,0.5,0,0,0,0,0,21.27659574468085
"2019-01-31","IND","ORL","14:25",33,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0.43565,0,0,0,1,0.3333333333333333,0,0,14.285714285714286
"2019-02-02","IND","MIA","13:47",27,2,1,4,0.25,0,1,0,0,0,0,2,0,0,0,0,0,0.2,0.52397,0.2,0.2,0,0,0,0,0,21.875
"2019-02-04","IND","NOP","13:27",29,8,1,2,0.5,1,3,0.3333333333333333,0.3333333333333333,3,2,0,0,3,1,1,0,0.6,0.46898,0.5,0.5714285714285714,0,0,0,0,0,25
"2019-02-05","IND","LAL","22:40",48,17,4,6,0.6666666666666666,3,4,0.75,0.75,0,0,8,6,3,0,0,0.6666666666666666,0.4,0.475065,0.85,0.85,0,1,0.16666666666666666,0,0,19.23076923076923
"2019-02-07","IND","LAC","21:25",46,2,1,6,0.16666666666666666,0,3,0,0,0,2,0,0,0,1,1,0,0.3333333333333333,0.48361666666666664,0.1111111111111111,0.1111111111111111,0,0,0,0,0,25
"2019-02-09","IND","CLE","14:01",27,4,2,5,0.4,0,3,0,0,0,4,0,0,0,1,1,0,0.375,0.51588125,0.25,0.25,0,0,0,0,0,26.666666666666668
"2019-02-27","IND","DAL","03:03",6,3,0,1,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,0.6666666666666666,0.4454,0.5,0.5,0,0,0,0,0,50
"2019-02-28","IND","MIN","14:00",28,2,1,4,0.25,0,0,0,0,0,0,2,0,0,0,0,0,0,0.55085,0.25,0.25,0,0,0,0,0,20.689655172413794
"2019-03-07","IND","MIL","02:23",4,2,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0.5,0.711025,0.5,0.5,0,0,0,0,0,40
"2019-03-10","IND","PHI","08:12",19,6,1,2,0.5,1,2,0.5,0.5,1,0,2,3,0,0,0,1,0.5,0.52975,0.625,0.75,0,0,0,0,0,17.391304347826086
"2019-03-12","IND","NYK","06:45",15,2,1,2,0.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.37905,0.5,0.5,0,0,0,0,0,11.11111111111111
"2019-03-19","IND","LAC","13:35",32,4,0,1,0,1,2,0.5,0.5,1,0,0,3,0,0,0,1,0.6666666666666666,0.51835,0.5,0.5,0,0,0,0,0,13.88888888888889
"2019-03-21","IND","GSW","16:55",36,13,1,1,1,3,3,1,1,2,0,2,9,0,0,0,1,0.75,0.456375,1.375,1.3,0,0,0,0,0,17.94871794871795
"2019-03-24","IND","DEN","18:51",40,11,3,5,0.6,1,3,0.3333333333333333,0.3333333333333333,2,2,4,0,3,0.3333333333333333,0.3333333333333333,0,0.375,0.46961875,0.5625,0.6111111111111112,0,0,0,0,0,20.454545454545453
"2019-04-01","IND","DET","25:28",52,10,1,1,1,2,3,0.6666666666666666,0.6666666666666666,2,2,0,3,3,1,1,0.5,0.75,0.5219625,1,0.8333333333333334,0,0,0,0,0,13.559322033898306
"2019-04-03","IND","DET","28:53",57,7,2,8,0.25,1,3,0.3333333333333333,0.3333333333333333,0,0,4,3,0,0,0,1,0.2727272727272727,0.46607727272727273,0.3181818181818182,0.3181818181818182,0,1,0.125,1,0.3333333333333333,17.91044776119403
"2019-04-05","IND","BOS","23:36",48,11,2,4,0.5,2,4,0.5,0.5,1,0,4,3,3,0,0,0.5,0.5,0.5136875,0.625,0.6111111111111112,0,0,0,0,0,21.05263157894737
"2019-04-07","IND","BKN","23:17",44,6,0,3,0,2,4,0.5,0.5,0,0,0,3,3,0,0,0.5,0.5714285714285714,0.4699714285714286,0.42857142857142855,0.42857142857142855,0,0,0,0,0,19.565217391304348
"2019-04-10","IND","ATL","22:27",50,13,4,6,0.6666666666666666,1,5,0.2,0.2,2,2,6,3,0,0.25,0.25,1,0.45454545454545453,0.5408454545454545,0.5,0.5416666666666666,0,1,0.16666666666666666,0,0,24.528301886792452
"2019-10-23","IND","DET","06:44",16,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.5695166666666667,0,0,0,1,0.2,0,0,35
"2019-10-30","IND","BKN","16:01",32,3,0,4,0,1,2,0.5,0.5,0,0,0,0,3,0,0,0,0.3333333333333333,0.48475,0.25,0.25,0,0,0,0,0,19.444444444444446
"2019-11-01","IND","CLE","06:21",14,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0.4848125,0,0,0,1,0.3333333333333333,0,0,25
"2019-11-03","IND","CHI","17:10",38,9,1,3,0.3333333333333333,2,3,0.6666666666666666,0.6666666666666666,1,0,2,3,3,0,0,0.5,0.5,0.5506583333333334,0.6666666666666666,0.6428571428571429,0,0,0,0,0,18.181818181818183
"2019-11-05","IND","CHA","23:16",48,6,0,3,0,2,4,0.5,0.5,0,0,0,3,3,0,0,0.5,0.5714285714285714,0.4632928571428572,0.42857142857142855,0.42857142857142855,0,1,0.3333333333333333,0,0,16
"2019-11-06","IND","WAS","30:57",65,18,4,5,0.8,3,5,0.6,0.6,1,6,2,9,0,0.75,0.75,1,0.5,0.57754,0.85,0.9,0,0,0,0,0,13.513513513513514
"2019-11-08","IND","DET","28:47",58,6,2,5,0.4,0,2,0,0,2,0,4,0,0,0,0,0,0.2857142857142857,0.45585714285714285,0.2857142857142857,0.375,2,1,0.2,0,0,17.1875
