"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2016-10-26","BOS","BKN","19:27",40,9,3,4,0.75,0,0,0,0,3,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0,0.5735,0.75,0.75,0,0,0,0,0,15.555555555555555
"2016-10-27","BOS","CHI","20:26",39,8,4,6,0.6666666666666666,0,1,0,0,0,4,4,0,0,0.5,0.5,0,0.14285714285714285,0.45515714285714287,0.5714285714285714,0.5714285714285714,0,0,0,0,0,20
"2016-10-29","BOS","CHA","12:36",24,7,3,6,0.5,0,0,0,0,1,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0,0.5024333333333334,0.5,0.5833333333333334,0,1,0.16666666666666666,0,0,23.076923076923077
"2016-11-02","BOS","CHI","08:15",19,3,0,1,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,0.6666666666666666,0.5936333333333333,0.5,0.5,0,0,0,0,0,15
"2016-11-03","BOS","CLE","35:26",74,19,5,10,0.5,3,6,0.5,0.5,0,2,8,9,0,0.2,0.2,1,0.375,0.61133125,0.59375,0.59375,0,1,0.1,0,0,19.767441860465116
"2016-11-06","BOS","DEN","20:50",40,4,1,4,0.25,0,3,0,0,2,0,2,0,0,0,0,0,0.42857142857142855,0.48656428571428567,0.14285714285714285,0.25,2,1,0.25,0,0,19.565217391304348
"2016-11-09","BOS","WAS","13:13",24,3,1,2,0.5,0,0,0,0,1,2,0,0,0,1,1,0,0,0.65985,0.5,0.5,0,1,0.5,0,0,20
"2016-11-11","BOS","NYK","17:29",37,10,2,6,0.3333333333333333,1,3,0.3333333333333333,0.3333333333333333,3,2,2,0,3,0.5,0.5,0,0.3333333333333333,0.4979388888888889,0.3888888888888889,0.4166666666666667,0,1,0.16666666666666666,0,0,30
"2016-11-12","BOS","IND","06:55",12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.3954,0,0,0,0,0,0,0,6.666666666666667
"2016-11-14","BOS","NOP","17:26",39,8,3,5,0.6,0,0,0,0,2,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0,0.57504,0.6,0.6666666666666666,0,0,0,0,0,15.555555555555555
"2016-11-16","BOS","DAL","11:30",21,4,2,3,0.6666666666666666,0,0,0,0,0,2,2,0,0,0.5,0.5,0,0,0.6026333333333334,0.6666666666666666,0.6666666666666666,0,0,0,0,0,24
