"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2015-02-27","UTA","DEN","06:52",13,3,0,2,0,1,1,1,1,0,0,0,3,0,0,0,1,0.3333333333333333,0.44105,0.5,0.5,0,1,0.5,0,0,28.57142857142857
"2015-03-10","UTA","NYK","04:21",8,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0.4353,0,0.5,0,0,0,0,0,25
"2015-03-12","UTA","HOU","00:22",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-03-16","UTA","CHA","03:33",8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3246,0,0,0,0,0,0,0,25
"2015-03-21","UTA","GSW","01:32",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-03-23","UTA","MIN","11:22",21,3,0,2,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,0.5,0.483375,0.375,0.375,0,0,0,0,0,20.833333333333336
"2015-03-27","UTA","DEN","12:36",28,4,2,5,0.4,0,1,0,0,0,2,2,0,0,0.5,0.5,0,0.16666666666666666,0.4885333333333333,0.3333333333333333,0.3333333333333333,0,0,0,0,0,20.588235294117645
"2015-03-30","UTA","MIN","01:54",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-04-01","UTA","DEN","01:08",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-04-04","UTA","PHX","11:37",24,3,0,2,0,1,1,1,1,0,0,0,3,0,0,0,1,0.3333333333333333,0.47550000000000003,0.5,0.5,0,1,0.5,0,0,14.285714285714285
"2015-04-05","UTA","SAC","12:32",28,8,1,2,0.5,1,2,0.5,0.5,3,0,2,0,3,0,0,0,0.5,0.440375,0.625,0.6666666666666666,0,0,0,0,0,28.125
"2015-04-10","UTA","MEM","14:55",29,11,2,3,0.6666666666666666,2,2,1,1,1,0,4,3,3,0,0,0.5,0.4,0.44969000000000003,1,0.9166666666666666,0,0,0,0,0,19.35483870967742
"2015-04-11","UTA","POR","25:29",52,11,3,9,0.3333333333333333,0,3,0,0,5,2,4,0,0,0.3333333333333333,0.3333333333333333,0,0.25,0.4364166666666667,0.25,0.39285714285714285,0,0,0,0,0,24.615384615384613
"2015-04-13","UTA","DAL","26:18",55,21,7,10,0.7,1,5,0.2,0.2,4,4,10,3,0,0.2857142857142857,0.2857142857142857,1,0.3333333333333333,0.5093466666666667,0.5666666666666667,0.6176470588235294,0,1,0.1,0,0,28.571428571428573
"2015-04-15","UTA","HOU","24:51",55,14,7,12,0.5833333333333334,0,2,0,0,0,6,8,0,0,0.42857142857142855,0.42857142857142855,0,0.14285714285714285,0.42509642857142854,0.5,0.5,0,1,0.08333333333333333,0,0,25.806451612903228
"2015-12-30","PHX","SAS","21:15",44,2,1,4,0.25,0,2,0,0,0,0,2,0,0,0,0,0,0.3333333333333333,0.461925,0.16666666666666666,0.16666666666666666,0,0,0,0,0,18.367346938775512
"2015-12-31","PHX","OKC","05:34",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-01-02","PHX","SAC","05:53",12,2,1,1,1,0,1,0,0,0,2,0,0,0,1,1,0,0.5,0.421975,0.5,0.5,0,0,0,0,0,30.769230769230766
"2016-04-03","MEM","ORL","00:45",2,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.3716,1,1,0,0,0,0,0,50
"2016-04-05","MEM","CHI","00:20",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-04-08","MEM","DAL","00:14",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-04-12","MEM","LAC","02:47",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-04-13","MEM","GSW","01:56",3,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.421,1,1,0,0,0,0,0,25
