"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2021-10-25","WAS","BKN","04:30",8,4,0,0,0,1,2,0.5,0.5,1,0,0,3,0,0,0,1,1,0.55515,0.75,0.6666666666666666,0,0,0,0,0,33.333333333333336
"2021-11-17","WAS","CHA","01:27",2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519,0,0,0,0,0,0,0,50
"2021-11-18","WAS","MIA","01:22",3,3,0,1,0,1,1,1,1,0,0,0,3,0,0,0,1,0.5,0.463225,0.75,0.75,0,0,0,0,0,66.66666666666667
"2021-12-05","WAS","TOR","03:53",8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5928,0,0,0,0,0,0,0,22.22222222222222
"2021-12-11","WAS","UTA","02:51",6,6,0,0,0,2,4,0.5,0.5,0,0,0,6,0,0,0,1,1,0.546375,0.75,0.75,0,0,0,0,0,66.66666666666667
"2021-12-26","WAS","PHI","04:06",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-12-28","WAS","MIA","10:27",18,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.622425,0,0,0,0,0,0,0,10
"2021-12-30","WAS","CLE","03:04",5,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.5,0.489575,0,0.16666666666666666,0,0,0,0,0,50
"2022-01-07","WAS","CHI","03:43",8,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.8912,1,1,0,0,0,0,0,11.11111111111111
"2022-02-16","WAS","IND","05:41",12,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.5063,0,0,0,1,1,0,0,23.076923076923077
"2022-04-08","WAS","NYK","15:47",35,4,2,3,0.6666666666666666,0,3,0,0,0,2,2,0,0,0.5,0.5,0,0.5,0.5055,0.3333333333333333,0.3333333333333333,0,1,0.3333333333333333,0,0,19.444444444444446
"2022-04-10","WAS","CHA","17:18",37,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.50035,0,0,0,1,1,0,0,10.638297872340425
"2022-10-25","WAS","DET","02:34",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-10-28","WAS","IND","01:01",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5055,0,0,0,0,0,0,0,33.333333333333336
"2022-10-30","WAS","BOS","05:13",10,2,1,1,1,0,1,0,0,0,2,0,0,0,1,1,0,0.5,0.4526,0.5,0.5,0,0,0,0,0,20
"2022-11-28","WAS","MIN","03:47",8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.40245,0,0,0,0,0,0,0,11.11111111111111
"2023-04-05","WAS","ATL","03:23",9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3559,0,0,0,0,0,0,0,22.22222222222222
"2023-04-09","WAS","HOU","45:26",99,7,1,7,0.14285714285714285,1,7,0.14285714285714285,0.14285714285714285,2,2,0,3,0,1,1,1,0.5,0.5125,0.17857142857142858,0.23333333333333334,0,1,0.14285714285714285,0,0,14.15929203539823
