"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2019-10-25","UTA","LAL","00:28",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-10-26","UTA","SAC","04:42",12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.4968,0,0,0,0,0,0,0,7.142857142857142
"2019-10-30","UTA","LAC","01:22",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
"2019-11-11","UTA","GSW","01:51",4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4052,0,0,0,0,0,0,0,25
"2019-12-01","UTA","TOR","06:34",14,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.45255,0,0.3333333333333333,0,1,0.5,0,0,18.75
"2019-12-04","UTA","LAL","03:51",9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3965,0,0,0,0,0,0,0,10
"2019-12-09","UTA","OKC","02:45",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-12-30","UTA","DET","02:28",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.285714285714285
"2020-01-08","UTA","NYK","03:36",7,2,1,1,1,0,1,0,0,0,2,0,0,0,1,1,0,0.5,0.49085,0.5,0.5,0,0,0,0,0,20
"2020-08-13","UTA","SAS","22:11",47,10,2,4,0.5,2,5,0.4,0.4,0,2,2,6,0,0.5,0.5,1,0.5555555555555556,0.5175166666666667,0.5555555555555556,0.5555555555555556,0,0,0,0,0,19.23076923076923
