"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2019-10-23","SAC","PHX","01:59",5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,28.57142857142857
"2019-10-25","SAC","POR","02:34",5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.50925,0,0,0,0,0,0,0,40
"2019-10-26","SAC","UTA","20:39",45,8,2,5,0.4,1,4,0.25,0.25,1,0,4,3,0,0,0,1,0.4444444444444444,0.49453888888888886,0.3888888888888889,0.4444444444444444,2,0,0,0,0,18
"2019-10-30","SAC","CHA","02:56",7,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0.55575,0,0.5,0,0,0,0,0,37.5
"2019-11-03","SAC","NYK","05:41",12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3485,0,0,0,1,1,0,0,12.5
"2019-11-15","SAC","LAL","04:48",7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.58545,0,0,0,0,0,0,0,12.5
"2019-11-22","SAC","BKN","07:57",17,5,2,2,1,0,1,0,0,1,4,0,0,0,1,1,0,0.3333333333333333,0.7035333333333332,0.6666666666666666,0.625,0,0,0,0,0,22.22222222222222
"2019-12-28","SAC","PHX","02:53",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-12-31","SAC","LAC","00:56",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-06","SAC","GSW","08:11",20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.695652173913043
