"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","PHX","POR","16:58",34,5,2,2,1,0,1,0,0,1,4,0,0,0,1,1,0,0.3333333333333333,0.6318166666666667,0.6666666666666666,0.625,0,0,0,0,0,10.81081081081081
"2013-11-01","PHX","UTA","12:09",25,7,1,2,0.5,1,2,0.5,0.5,2,0,2,3,0,0,0,1,0.5,0.4744625,0.625,0.7,0,0,0,0,0,19.35483870967742
"2013-11-03","PHX","OKC","33:14",72,21,2,4,0.5,5,10,0.5,0.5,2,2,2,15,0,0.5,0.5,1,0.7142857142857143,0.5633107142857143,0.6785714285714286,0.7,0,0,0,0,0,23.456790123456788
"2013-11-05","PHX","NOP","30:55",63,18,0,2,0,6,10,0.6,0.6,0,0,0,18,0,0,0,1,0.8333333333333334,0.5609000000000001,0.75,0.75,0,1,0.5,0,0,20.8955223880597
"2013-11-06","PHX","SAS","35:25",69,15,3,5,0.6,3,8,0.375,0.375,0,2,4,9,0,0.3333333333333333,0.3333333333333333,1,0.6153846153846154,0.5414192307692308,0.5769230769230769,0.5769230769230769,0,1,0.2,0,0,23.376623376623375
"2013-11-08","PHX","DEN","30:03",65,12,4,9,0.4444444444444444,1,3,0.3333333333333333,0.3333333333333333,1,4,4,3,0,0.5,0.6666666666666666,1,0.25,0.5973125,0.4583333333333333,0.46153846153846156,2,0,0,0,0,19.178082191780824
"2013-11-10","PHX","NOP","24:59",50,15,5,7,0.7142857142857143,1,5,0.2,0.2,2,0,10,0,3,0,0,0,0.4166666666666667,0.5938541666666667,0.5416666666666666,0.5769230769230769,2,1,0.14285714285714285,0,0,26.315789473684212
"2013-11-13","PHX","POR","25:54",51,17,5,9,0.5555555555555556,2,4,0.5,0.5,1,4,6,6,0,0.4,0.5,1,0.3076923076923077,0.5358846153846154,0.6153846153846154,0.6071428571428571,2,0,0,0,0,25.862068965517242
"2013-11-15","PHX","BKN","17:58",33,8,2,2,1,1,5,0.2,0.2,1,0,4,3,0,0,0,1,0.7142857142857143,0.5612285714285714,0.5,0.5,0,0,0,0,0,25.714285714285715
"2013-11-19","PHX","SAC","35:16",71,23,2,5,0.4,4,8,0.5,0.5714285714285714,7,4,0,12,0,1,1,1,0.6153846153846154,0.5321958333333333,0.6153846153846154,0.71875,0,0,0,0,0,22.78481012658228
