"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","HOU","CHA","20:24",40,4,2,4,0.5,0,2,0,0,0,2,2,0,0,0.5,0.5,0,0.3333333333333333,0.46445000000000003,0.3333333333333333,0.3333333333333333,0,0,0,0,0,15.909090909090908
"2013-11-01","HOU","DAL","21:14",47,12,1,5,0.2,3,3,1,1,1,2,0,6,3,1,1,0.6666666666666666,0.375,0.5302625,0.6875,0.6666666666666666,0,1,0.2,0,0,16.949152542372882
"2013-11-04","HOU","LAC","28:06",65,19,3,6,0.5,3,6,0.5,0.5,4,2,4,9,0,0.3333333333333333,0.3333333333333333,1,0.5,0.49990833333333334,0.625,0.6785714285714286,0,1,0.16666666666666666,0,0,24.324324324324326
"2013-11-05","HOU","POR","23:48",52,7,2,2,1,0,2,0,0,3,2,2,0,0,0.5,0.5,0,0.5,0.4336,0.5,0.5833333333333334,0,0,0,0,0,10.344827586206897
"2013-11-07","HOU","LAL","20:25",45,5,0,2,0,1,3,0.3333333333333333,0.3333333333333333,2,0,0,3,0,0,0,1,0.6,0.45793999999999996,0.3,0.4166666666666667,0,1,0.5,0,0,14
"2013-11-09","HOU","LAC","17:50",33,3,0,1,0,1,4,0.25,0.25,0,0,0,3,0,0,0,1,0.8,0.47400000000000003,0.3,0.3,0,0,0,0,0,12.82051282051282
"2013-11-11","HOU","TOR","26:14",54,5,1,2,0.5,0,2,0,0,3,2,0,0,0,1,1,0,0.5,0.5030125,0.25,0.35714285714285715,0,0,0,0,0,14.0625
"2013-11-13","HOU","PHI","23:46",53,16,5,7,0.7142857142857143,2,6,0.3333333333333333,0.3333333333333333,0,10,0,6,0,1,1,1,0.46153846153846156,0.5472769230769231,0.6153846153846154,0.6153846153846154,0,2,0.2857142857142857,0,0,25.862068965517242
"2013-11-14","HOU","NYK","16:51",34,4,0,1,0,1,2,0.5,0.5,1,0,0,3,0,0,0,1,0.6666666666666666,0.47533333333333333,0.5,0.5,0,0,0,0,0,11.428571428571429
"2013-11-16","HOU","DEN","18:23",36,7,2,6,0.3333333333333333,1,3,0.3333333333333333,0.3333333333333333,0,4,0,3,0,1,1,1,0.3333333333333333,0.46575,0.3888888888888889,0.3888888888888889,0,1,0.16666666666666666,0,0,21.73913043478261
"2013-11-19","HOU","BOS","24:47",49,5,1,3,0.3333333333333333,1,3,0.3333333333333333,0.3333333333333333,0,2,0,0,3,1,1,0,0.5,0.5529499999999999,0.4166666666666667,0.4166666666666667,0,0,0,0,0,15.094339622641508
"2013-11-20","HOU","DAL","15:18",32,11,4,4,1,1,1,1,1,0,4,4,3,0,0.5,0.5,1,0.2,0.42788000000000004,1.1,1.1,0,0,0,0,0,17.64705882352941
"2013-11-23","HOU","MIN","16:30",35,5,1,4,0.25,1,4,0.25,0.25,0,2,0,3,0,1,1,1,0.5,0.52211875,0.3125,0.3125,0,0,0,0,0,26.31578947368421
"2013-11-25","HOU","MEM","22:30",44,16,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666,6,2,2,6,0,0.5,0.5,1,0.5,0.5292166666666667,0.8333333333333334,0.8888888888888888,0,0,0,0,0,19.607843137254903
"2013-11-27","HOU","ATL","25:42",50,9,2,4,0.5,1,1,1,1,2,2,2,3,0,0.5,0.5,1,0.2,0.49249,0.7,0.75,0,0,0,0,0,14.285714285714285
"2013-11-29","HOU","BKN","22:07",46,16,3,6,0.5,3,3,1,1,1,6,0,9,0,1,1,1,0.3333333333333333,0.5581555555555555,0.8333333333333334,0.8,0,0,0,0,0,28.571428571428573
"2013-11-30","HOU","SAS","17:10",38,8,4,5,0.8,0,3,0,0,0,6,2,0,0,0.75,0.75,0,0.375,0.49846875,0.5,0.5,0,0,0,0,0,19.047619047619047
"2013-12-02","HOU","UTA","30:11",56,13,3,4,0.75,2,4,0.5,0.5,1,2,4,3,3,0.3333333333333333,0.5,0.5,0.5,0.51271875,0.75,0.7222222222222222,2,1,0.25,0,0,14.285714285714286
"2013-12-04","HOU","PHX","30:50",62,14,4,10,0.4,2,3,0.6666666666666666,0.6666666666666666,0,4,4,3,3,0.5,1,0.5,0.23076923076923078,0.6040884615384615,0.5384615384615384,0.5384615384615384,4,0,0,0,0,23.684210526315788
"2013-12-06","HOU","GSW","16:56",36,2,1,2,0.5,0,2,0,0,0,2,0,0,0,1,1,0,0.5,0.469825,0.25,0.25,0,0,0,0,0,13.953488372093023
"2013-12-08","HOU","ORL","22:58",46,6,2,3,0.6666666666666666,0,2,0,0,2,4,0,0,0,1,1,0,0.4,0.61842,0.4,0.5,0,0,0,0,0,11.320754716981131
"2013-12-12","HOU","POR","16:07",35,6,2,4,0.5,0,2,0,0,2,4,0,0,0,1,1,0,0.3333333333333333,0.5569166666666666,0.3333333333333333,0.42857142857142855,0,0,0,0,0,16.27906976744186
"2013-12-13","HOU","GSW","20:54",40,10,2,5,0.4,1,3,0.3333333333333333,0.3333333333333333,3,4,0,3,0,1,1,1,0.375,0.4469375,0.4375,0.5,0,0,0,0,0,25
"2013-12-15","HOU","SAC","15:15",32,4,0,2,0,1,3,0.3333333333333333,0.3333333333333333,1,0,0,3,0,0,0,1,0.6,0.50875,0.3,0.3333333333333333,0,2,1,0,0,16.666666666666668
"2013-12-18","HOU","CHI","21:15",40,11,2,3,0.6666666666666666,1,4,0.25,0.25,4,4,0,3,0,1,1,1,0.5714285714285714,0.6134714285714286,0.5,0.6111111111111112,0,0,0,0,0,21.73913043478261
"2013-12-20","HOU","IND","20:39",43,3,0,3,0,1,7,0.14285714285714285,0.14285714285714285,0,0,0,0,3,0,0,0,0.7,0.5198349999999999,0.15,0.15,0,0,0,0,0,22.916666666666668
"2013-12-21","HOU","DET","30:29",59,13,4,7,0.5714285714285714,1,2,0.5,0.5,2,8,0,3,0,1,1,1,0.2222222222222222,0.5426722222222222,0.6111111111111112,0.6111111111111112,0,1,0.14285714285714285,0,0,16.39344262295082
"2013-12-23","HOU","DAL","18:55",36,3,1,2,0.5,0,0,0,0,1,0,2,0,0,0,0,0,0,0.37155,0.5,0.5,0,0,0,0,0,10.256410256410255
"2013-12-25","HOU","SAS","18:50",37,7,2,5,0.4,1,4,0.25,0.25,0,4,0,3,0,1,1,1,0.4444444444444444,0.4772666666666667,0.3888888888888889,0.3888888888888889,0,0,0,0,0,22.5
"2013-12-26","HOU","MEM","11:27",21,2,1,2,0.5,0,1,0,0,0,2,0,0,0,1,1,0,0.3333333333333333,0.49265000000000003,0.3333333333333333,0.3333333333333333,0,0,0,0,0,13.043478260869565
"2013-12-28","HOU","NOP","12:39",25,7,2,3,0.6666666666666666,1,3,0.3333333333333333,0.3333333333333333,0,4,0,3,0,1,1,1,0.5,0.5578416666666667,0.5833333333333334,0.5,0,0,0,0,0,23.333333333333336
"2013-12-29","HOU","OKC","30:28",61,15,5,7,0.7142857142857143,1,5,0.2,0.2,2,2,8,3,0,0.2,0.3333333333333333,1,0.4166666666666667,0.494825,0.5416666666666666,0.5357142857142857,4,0,0,0,0,22.857142857142858
"2013-12-31","HOU","SAC","15:28",30,6,1,6,0.16666666666666666,1,1,1,1,1,0,2,3,0,0,0,1,0.14285714285714285,0.4762214285714285,0.35714285714285715,0.375,2,1,0.16666666666666666,0,0,22.5
"2014-01-03","HOU","NYK","06:20",13,5,1,1,1,1,2,0.5,0.5,0,2,0,3,0,1,1,1,0.6666666666666666,0.5538500000000001,0.8333333333333334,0.8333333333333334,0,0,0,0,0,20
"2014-01-08","HOU","LAL","21:11",42,9,3,3,1,0,2,0,0,3,6,0,0,0,1,1,0,0.4,0.49424999999999997,0.6,0.6428571428571429,0,0,0,0,0,16
"2014-01-10","HOU","ATL","06:09",11,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.518375,0,0,0,0,0,0,0,16.666666666666668
"2014-01-11","HOU","WAS","17:36",38,14,2,3,0.6666666666666666,2,2,1,1,4,4,0,6,0,1,1,1,0.4,0.56602,1,1,0,0,0,0,0,19.047619047619047
"2014-01-13","HOU","BOS","22:31",43,12,1,4,0.25,3,5,0.6,0.6,1,0,2,9,0,0,0,1,0.5555555555555556,0.5107833333333334,0.6111111111111112,0.6,0,0,0,0,0,27.659574468085108
"2014-01-15","HOU","NOP","06:48",10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396,0,0,0,0,0,0,0,16.666666666666668
"2014-01-16","HOU","OKC","06:21",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-01-18","HOU","MIL","21:04",43,6,3,5,0.6,0,6,0,0,0,6,0,0,0,1,1,0,0.5454545454545454,0.58365,0.2727272727272727,0.2727272727272727,0,0,0,0,0,22.916666666666668
"2014-01-20","HOU","POR","33:11",70,15,2,4,0.5,3,5,0.6,0.6,2,2,2,9,0,0.5,0.5,1,0.5555555555555556,0.5158999999999999,0.7222222222222222,0.75,0,0,0,0,0,14.814814814814813
"2014-01-22","HOU","SAC","33:03",70,20,7,10,0.7,2,5,0.4,0.4,0,12,2,6,0,0.8571428571428571,0.8571428571428571,1,0.3333333333333333,0.5222833333333333,0.6666666666666666,0.6666666666666666,0,0,0,0,0,19.51219512195122
