"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2021-12-27","POR","DAL","06:46",15,7,2,2,1,0,0,0,0,3,2,2,0,0,0.5,0.5,0,0,0.6242,1,0.875,0,0,0,0,0,22.22222222222222
"2021-12-29","POR","UTA","04:59",10,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.4022,0,0.25,0,0,0,0,0,16.666666666666668
"2022-02-24","POR","GSW","19:30",40,12,3,6,0.5,1,3,0.3333333333333333,0.3333333333333333,3,0,6,0,3,0,0,0,0.3333333333333333,0.4198388888888889,0.5,0.6,0,2,0.3333333333333333,0,0,27.272727272727273
"2022-02-27","POR","DEN","24:10",54,12,0,2,0,2,5,0.4,0.4,6,0,0,0,6,0,0,0,0.7142857142857143,0.5212785714285715,0.42857142857142855,0.5454545454545454,0,1,0.5,0,0,22.950819672131146
"2022-03-02","POR","PHX","14:51",30,14,4,7,0.5714285714285714,1,1,1,1,3,4,4,3,0,0.5,0.6666666666666666,1,0.125,0.519,0.6875,0.7777777777777778,2,1,0.14285714285714285,0,0,31.25
"2022-03-05","POR","MIN","26:55",53,21,7,9,0.7777777777777778,2,5,0.4,0.5,1,2,12,6,0,0.14285714285714285,0.14285714285714285,1,0.35714285714285715,0.5157576923076923,0.7142857142857143,0.75,0,0,0,0,0,27.419354838709676
"2022-03-07","POR","MIN","33:38",77,27,5,11,0.45454545454545453,2,7,0.2857142857142857,0.2857142857142857,11,2,8,3,3,0.2,0.2,0.5,0.3888888888888889,0.5561750000000001,0.4444444444444444,0.5192307692307693,0,1,0.09090909090909091,0,0,35.294117647058826
"2022-03-09","POR","UTA","26:00",52,9,3,10,0.3,0,3,0,0,3,0,6,0,0,0,0,0,0.23076923076923078,0.41798461538461534,0.23076923076923078,0.26666666666666666,0,2,0.2,0,0,33.333333333333336
"2022-03-12","POR","WAS","39:56",83,10,3,10,0.3,1,5,0.2,0.2,1,0,6,3,0,0,0,1,0.3333333333333333,0.5564800000000001,0.3,0.3125,2,2,0.2,0,0,18.085106382978726
"2022-03-14","POR","ATL","35:47",78,20,6,11,0.5454545454545454,2,6,0.3333333333333333,0.3333333333333333,2,6,6,6,0,0.5,0.5,1,0.35294117647058826,0.5918676470588236,0.5294117647058824,0.5263157894736842,0,1,0.09090909090909091,0,0,27.586206896551726
