"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2015-10-28","DAL","PHX","03:28",8,2,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0.5,0.63185,0.5,0.5,0,0,0,0,0,22.22222222222222
"2015-10-29","DAL","LAC","18:22",39,5,1,3,0.3333333333333333,1,5,0.2,0.2,0,2,0,3,0,1,1,1,0.625,0.54695,0.3125,0.3125,0,2,0.6666666666666666,0,0,22.727272727272727
"2015-11-03","DAL","TOR","00:41",2,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.663,0.5,0.5,0,0,0,0,0,100
"2015-11-05","DAL","CHA","03:49",9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3965,0,0,0,0,0,0,0,10
"2015-11-07","DAL","NOP","04:06",8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4213,0,0,0,0,0,0,0,12.5
"2015-11-10","DAL","NOP","15:21",35,11,3,3,1,1,1,1,1,2,4,2,0,3,0.6666666666666666,0.6666666666666666,0,0.25,0.6915875,1.125,1.1,0,0,0,0,0,16.216216216216218
"2015-11-11","DAL","LAC","10:24",22,7,2,2,1,1,1,1,1,0,4,0,3,0,1,1,1,0.3333333333333333,0.5162166666666667,1.1666666666666667,1.1666666666666667,0,0,0,0,0,13.043478260869565
"2015-11-13","DAL","LAL","03:21",6,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.9524,1,1,0,0,0,0,0,16.666666666666668
"2015-11-14","DAL","HOU","12:24",24,3,0,0,0,1,4,0.25,0.25,0,0,0,3,0,0,0,1,1,0.594,0.375,0.375,0,0,0,0,0,21.428571428571427
"2015-11-16","DAL","PHI","01:53",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-11-24","DAL","MEM","04:35",11,3,1,1,1,0,1,0,0,1,2,0,0,0,1,1,0,0.5,0.5259,0.5,0.5,0,0,0,0,0,33.333333333333336
"2015-11-25","DAL","SAS","05:51",15,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.5,0.63545,0,0.16666666666666666,0,0,0,0,0,17.64705882352941
"2015-11-28","DAL","DEN","09:28",16,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.5097,0,0,0,0,0,0,0,21.05263157894737
"2015-11-30","DAL","SAC","01:11",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-12-01","DAL","POR","02:45",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-12-06","DAL","WAS","05:06",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333333333333334
"2015-12-16","DAL","IND","05:44",11,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0.6,0.5202,0,0,0,0,0,0,0,38.46153846153846
"2015-12-22","DAL","TOR","05:20",14,4,2,2,1,0,0,0,0,0,4,0,0,0,1,1,0,0,0.64625,1,1,0,0,0,0,0,12.5
"2015-12-30","DAL","GSW","05:11",12,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5754,0,0.25,0,0,0,0,0,21.428571428571427
"2016-01-06","DAL","NOP","17:20",32,5,1,2,0.5,1,2,0.5,0.5,0,0,2,3,0,0,0,1,0.5,0.499075,0.625,0.625,0,0,0,0,0,10.81081081081081
"2016-01-08","DAL","MIL","03:57",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-01-13","DAL","OKC","26:35",55,5,1,2,0.5,1,7,0.14285714285714285,0.14285714285714285,0,0,2,3,0,0,0,1,0.7777777777777778,0.54845,0.2777777777777778,0.2777777777777778,0,1,0.5,0,0,16.949152542372882
"2016-01-20","DAL","MIN","07:30",12,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.3739,0,0.5,0,0,0,0,0,14.285714285714285
"2016-01-24","DAL","HOU","03:11",8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.414525,0,0,0,0,0,0,0,25
"2016-01-26","DAL","LAL","11:15",19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5562,0,0,0,0,0,0,0,4.761904761904762
"2016-01-27","DAL","GSW","11:10",21,6,3,3,1,0,0,0,0,0,2,4,0,0,0.3333333333333333,0.5,0,0,0.5075,1,1,2,0,0,0,0,12.5
"2016-01-29","DAL","BKN","11:27",20,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.4068,1,1,0,0,0,0,0,8.333333333333334
"2016-01-31","DAL","PHX","03:42",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.285714285714285
"2016-02-01","DAL","ATL","07:42",17,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0.51285,0,0.5,0,0,0,0,0,11.11111111111111
"2016-02-03","DAL","MIA","22:28",45,5,1,5,0.2,1,2,0.5,0.5,0,0,2,3,0,0,0,1,0.2857142857142857,0.49515000000000003,0.35714285714285715,0.35714285714285715,0,2,0.4,0,0,13.461538461538462
"2016-02-05","DAL","SAS","18:19",36,13,2,4,0.5,2,3,0.6666666666666666,0.6666666666666666,3,0,4,6,0,0,0,1,0.42857142857142855,0.5615785714285714,0.7142857142857143,0.8125,0,1,0.25,0,0,20.930232558139537
"2016-02-06","DAL","MEM","12:33",23,6,1,2,0.5,1,3,0.3333333333333333,0.3333333333333333,1,0,2,3,0,0,0,1,0.6,0.50639,0.5,0.5,0,0,0,0,0,21.428571428571427
"2016-02-09","DAL","UTA","09:59",18,3,0,0,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,1,0.53305,0.5,0.5,0,0,0,0,0,15.789473684210526
"2016-02-19","DAL","ORL","02:20",4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.47585,0,0,0,0,0,0,0,40
"2016-02-21","DAL","PHI","06:17",15,4,1,2,0.5,0,0,0,0,2,0,2,0,0,0,0,0,0,0.41655,0.5,0.6666666666666666,0,0,0,0,0,17.64705882352941
"2016-02-24","DAL","OKC","01:24",2,2,1,1,1,0,1,0,0,0,2,0,0,0,1,1,0,0.5,0.5821,0.5,0.5,0,0,0,0,0,66.66666666666667
"2016-02-28","DAL","MIN","09:06",20,10,0,1,0,2,3,0.6666666666666666,0.6666666666666666,4,0,0,6,0,0,0,1,0.75,0.5223625,0.75,0.8333333333333334,0,0,0,0,0,38.095238095238095
"2016-03-01","DAL","ORL","03:35",7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3927,0,0,0,1,1,0,0,10
"2016-03-07","DAL","LAC","05:54",11,7,1,1,1,1,1,1,1,2,0,2,3,0,0,0,1,0.5,0.449375,1.25,1.1666666666666667,0,0,0,0,0,33.333333333333336
"2016-03-14","DAL","CHA","07:53",19,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.54045,0,0.25,0,0,0,0,0,9.090909090909092
"2016-03-16","DAL","CLE","15:28",30,4,1,3,0.3333333333333333,0,1,0,0,2,0,2,0,0,0,0,0,0.25,0.531825,0.25,0.4,0,0,0,0,0,16.129032258064516
"2016-03-18","DAL","GSW","14:08",28,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.48,0,0,0,0,0,0,0,5.88235294117647
"2016-03-20","DAL","POR","05:38",14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7008,0,0,0,0,0,0,0,6.25
