"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2018-10-17","NOP","HOU","01:35",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-10-19","NOP","SAC","05:59",14,5,1,2,0.5,1,1,1,1,0,0,2,3,0,0,0,1,0.3333333333333333,0.4415,0.8333333333333334,0.8333333333333334,0,0,0,0,0,20
"2018-10-27","NOP","UTA","22:41",53,14,2,5,0.4,1,4,0.25,0.25,7,2,2,3,0,0.5,0.5,1,0.4444444444444444,0.50215,0.3888888888888889,0.5384615384615384,0,0,0,0,0,20.967741935483872
"2018-10-29","NOP","DEN","26:28",60,10,2,6,0.3333333333333333,2,2,1,1,0,0,4,6,0,0,0,1,0.25,0.46421875,0.625,0.625,0,0,0,0,0,12.307692307692307
"2018-10-31","NOP","GSW","18:01",41,3,0,3,0,1,4,0.25,0.25,0,0,0,3,0,0,0,1,0.5714285714285714,0.5036928571428572,0.21428571428571427,0.21428571428571427,0,0,0,0,0,17.77777777777778
"2018-11-01","NOP","POR","11:51",26,2,1,2,0.5,0,3,0,0,0,2,0,0,0,1,1,0,0.6,0.54594,0.2,0.2,0,0,0,0,0,18.51851851851852
"2018-11-03","NOP","SAS","00:54",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.45585,0,0,0,0,0,0,0,50
"2018-11-10","NOP","PHX","01:47",4,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.49905,1.5,1.5,0,0,0,0,0,50
"2018-11-16","NOP","NYK","11:38",27,6,1,1,1,1,2,0.5,0.5,1,0,2,3,0,0,0,1,0.6666666666666666,0.55025,0.8333333333333334,0.75,0,0,0,0,0,23.333333333333336
"2018-11-17","NOP","DEN","03:48",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11111111111111
"2018-11-19","NOP","SAS","24:15",53,12,4,7,0.5714285714285714,1,4,0.25,0.25,1,4,4,0,3,0.5,0.5,0,0.36363636363636365,0.5604590909090909,0.5,0.5454545454545454,0,0,0,0,0,19.047619047619047
"2018-11-21","NOP","PHI","12:33",25,2,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0.5,0.5783,0.5,0.5,0,0,0,0,0,6.25
"2018-11-23","NOP","NYK","11:14",24,2,1,3,0.3333333333333333,0,1,0,0,0,0,2,0,0,0,0,0,0.25,0.4435125,0.25,0.25,0,1,0.3333333333333333,0,0,16.129032258064516
"2018-11-24","NOP","WAS","20:43",45,5,2,6,0.3333333333333333,0,3,0,0,1,2,2,0,0,0.5,0.5,0,0.3333333333333333,0.46967222222222227,0.2222222222222222,0.25,0,0,0,0,0,23.404255319148938
"2018-11-26","NOP","BOS","06:23",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.666666666666667
"2018-12-12","NOP","OKC","19:20",45,8,2,4,0.5,1,1,1,1,1,4,0,3,0,1,1,1,0.2,0.51903,0.7,0.6666666666666666,0,2,0.5,0,0,13.20754716981132
"2018-12-16","NOP","MIA","04:46",10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.6285,0,0,0,0,0,0,0,9.090909090909092
"2018-12-19","NOP","MIL","18:09",37,8,1,3,0.3333333333333333,2,2,1,1,0,0,2,6,0,0,0,1,0.4,0.71485,0.8,0.8,0,0,0,0,0,11.904761904761905
"2018-12-21","NOP","LAL","09:32",19,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67595,0,0,0,1,0.5,0,0,8.333333333333334
"2018-12-23","NOP","SAC","13:34",33,4,1,2,0.5,0,1,0,0,2,0,2,0,0,0,0,0,0.3333333333333333,0.4659,0.3333333333333333,0.5,0,0,0,0,0,16.666666666666668
"2018-12-26","NOP","DAL","13:45",30,10,2,3,0.6666666666666666,2,2,1,1,0,4,0,6,0,1,1,1,0.4,0.5853900000000001,1,1,0,0,0,0,0,17.64705882352941
"2018-12-28","NOP","DAL","08:34",15,5,1,2,0.5,1,2,0.5,0.5,0,2,0,3,0,1,1,1,0.5,0.6193,0.625,0.625,0,0,0,0,0,22.22222222222222
"2018-12-29","NOP","HOU","09:55",19,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.395175,0,0,0,0,0,0,0,14.285714285714286
