"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2016-10-29","SAS","NOP","08:47",16,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.5692,0,0,0,0,0,0,0,20
"2016-11-01","SAS","UTA","00:44",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-11-04","SAS","UTA","03:13",8,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.50015,0,0.3333333333333333,0,0,0,0,0,33.333333333333336
"2016-11-05","SAS","LAC","09:02",17,6,0,2,0,2,2,1,1,0,0,0,3,3,0,0,0.5,0.5,0.4513,0.75,0.75,0,0,0,0,0,27.77777777777778
"2016-11-11","SAS","DET","00:39",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-11-14","SAS","MIA","00:25",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-11-16","SAS","SAC","03:11",9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3632,0,0,0,1,0.5,0,0,33.333333333333336
"2016-11-18","SAS","LAL","00:17",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-11-21","SAS","DAL","14:48",26,4,2,3,0.6666666666666666,0,0,0,0,0,0,4,0,0,0,0,0,0,0.5827333333333333,0.6666666666666666,0.6666666666666666,0,0,0,0,0,25.925925925925924
"2016-11-26","SAS","WAS","01:07",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
"2016-11-29","SAS","ORL","03:49",8,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0.54045,0,0.5,0,0,0,0,0,30
"2016-12-22","SAS","LAC","08:00",18,4,2,5,0.4,0,0,0,0,0,0,4,0,0,0,0,0,0,0.53986,0.4,0.3333333333333333,0,1,0.2,0,0,26.08695652173913
"2016-12-23","SAS","POR","19:57",39,9,3,7,0.42857142857142855,1,1,1,1,0,2,4,3,0,0.3333333333333333,0.3333333333333333,1,0.125,0.563,0.5625,0.5625,0,0,0,0,0,24.444444444444443
"2016-12-25","SAS","CHI","02:23",5,4,2,2,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0.68025,1,1,0,0,0,0,0,40
"2016-12-28","SAS","PHX","03:13",7,6,2,2,1,0,0,0,0,2,0,4,0,0,0,0,0,0,0.5717,1,1,0,0,0,0,0,37.5
"2016-12-30","SAS","POR","06:08",12,2,1,3,0.3333333333333333,0,1,0,0,0,0,2,0,0,0,0,0,0.25,0.540425,0.25,0.25,0,0,0,0,0,28.57142857142857
"2017-01-03","SAS","TOR","08:03",18,2,1,2,0.5,0,1,0,0,0,2,0,0,0,1,1,0,0.3333333333333333,0.46513333333333334,0.3333333333333333,0.3333333333333333,0,1,0.5,0,0,36.8421052631579
"2017-01-05","SAS","DEN","06:25",15,2,1,3,0.3333333333333333,0,0,0,0,0,2,0,0,0,1,1,0,0,0.33949999999999997,0.3333333333333333,0.3333333333333333,0,1,0.3333333333333333,0,0,17.64705882352941
"2017-01-07","SAS","CHA","04:06",8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3636,0,0,0,0,0,0,0,33.333333333333336
"2017-01-12","SAS","LAL","09:57",18,10,1,3,0.3333333333333333,2,2,1,1,2,0,2,6,0,0,0,1,0.4,0.45924,0.8,0.8333333333333334,0,0,0,0,0,35
"2017-01-19","SAS","DEN","34:28",67,24,4,6,0.6666666666666666,3,5,0.6,0.6,7,8,0,9,0,1,1,1,0.45454545454545453,0.5213454545454546,0.7727272727272727,0.8571428571428571,0,1,0.16666666666666666,0,0,20.547945205479454
"2017-01-21","SAS","CLE","22:04",42,14,7,10,0.7,0,0,0,0,0,6,8,0,0,0.42857142857142855,0.42857142857142855,0,0,0.45965,0.7,0.7,0,0,0,0,0,26.666666666666664
"2017-01-23","SAS","BKN","21:56",37,4,2,6,0.3333333333333333,0,2,0,0,0,0,4,0,0,0,0,0,0.25,0.46026875,0.25,0.25,0,2,0.3333333333333333,0,0,22.727272727272727
"2017-01-24","SAS","TOR","22:40",44,11,4,7,0.5714285714285714,0,0,0,0,3,8,0,0,0,1,1,0,0,0.47944285714285717,0.5714285714285714,0.6111111111111112,0,1,0.14285714285714285,0,0,25
"2017-01-27","SAS","NOP","02:24",5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3901,0,0,0,0,0,0,0,40
"2017-01-31","SAS","OKC","01:15",2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3893,0,0,0,0,0,0,0,50
"2017-02-02","SAS","PHI","05:02",13,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.32855,0,0,0,0,0,0,0,28.57142857142857
"2017-02-04","SAS","DEN","08:55",18,4,2,4,0.5,0,1,0,0,0,2,2,0,0,0.5,0.5,0,0.2,0.5166999999999999,0.4,0.4,0,0,0,0,0,26.31578947368421
