"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2016-10-26","PHI","OKC","31:51",67,12,3,5,0.6,2,6,0.3333333333333333,0.3333333333333333,0,0,6,3,3,0,0,0.5,0.5454545454545454,0.49722272727272726,0.5454545454545454,0.5454545454545454,0,0,0,0,0,14.864864864864865
"2016-10-29","PHI","ATL","28:58",58,14,7,11,0.6363636363636364,0,2,0,0,0,2,12,0,0,0.14285714285714285,0.14285714285714285,0,0.15384615384615385,0.4524153846153846,0.5384615384615384,0.5384615384615384,0,0,0,0,0,26.5625
"2016-11-01","PHI","ORL","32:00",59,12,3,6,0.5,2,5,0.4,0.4,0,0,6,3,3,0,0,0.5,0.45454545454545453,0.4985954545454545,0.5454545454545454,0.5454545454545454,0,1,0.16666666666666666,0,0,21.42857142857143
"2016-11-02","PHI","CHA","25:59",50,10,0,2,0,3,7,0.42857142857142855,0.42857142857142855,1,0,0,9,0,0,0,1,0.7777777777777778,0.5091055555555556,0.5,0.5,0,0,0,0,0,22.413793103448278
"2016-11-05","PHI","CLE","31:28",68,7,2,4,0.5,1,5,0.2,0.2,0,0,4,0,3,0,0,0,0.5555555555555556,0.4586555555555556,0.3888888888888889,0.3888888888888889,0,0,0,0,0,16.438356164383563
"2016-11-07","PHI","UTA","27:42",54,6,3,5,0.6,0,4,0,0,0,0,6,0,0,0,0,0,0.4444444444444444,0.5009777777777777,0.3333333333333333,0.3333333333333333,0,0,0,0,0,19.35483870967742
"2016-11-09","PHI","IND","31:23",63,2,1,7,0.14285714285714285,0,7,0,0,0,0,2,0,0,0,0,0,0.5,0.47285000000000005,0.07142857142857142,0.07142857142857142,0,1,0.14285714285714285,0,0,22.535211267605636
"2016-11-11","PHI","IND","33:57",68,7,2,3,0.6666666666666666,1,4,0.25,0.25,0,2,2,3,0,0.5,0.5,1,0.5714285714285714,0.5002071428571429,0.5,0.5,0,0,0,0,0,14.666666666666666
"2016-11-12","PHI","ATL","25:13",51,13,2,5,0.4,3,4,0.75,0.75,0,0,4,6,3,0,0,0.6666666666666666,0.4444444444444444,0.44944999999999996,0.7222222222222222,0.7222222222222222,0,0,0,0,0,15.254237288135593
"2016-11-14","PHI","HOU","27:06",55,2,1,7,0.14285714285714285,0,1,0,0,0,2,0,0,0,1,1,0,0.125,0.45754375,0.125,0.125,0,0,0,0,0,14.285714285714286
"2016-11-16","PHI","WAS","28:06",57,7,2,3,0.6666666666666666,0,1,0,0,3,4,0,0,0,1,1,0,0.25,0.434525,0.5,0.5833333333333334,0,0,0,0,0,15
"2016-11-17","PHI","MIN","23:56",45,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,0.4762125,0,0,0,0,0,0,0,13.20754716981132
"2016-11-19","PHI","PHX","28:35",66,8,1,4,0.25,2,6,0.3333333333333333,0.3333333333333333,0,0,2,6,0,0,0,1,0.6,0.52815,0.4,0.4,0,1,0.25,0,0,20
