"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","GSW","LAL","12:13",26,7,0,3,0,2,2,1,1,1,0,0,3,3,0,0,0.5,0.4,0.40645,0.6,0.5833333333333334,0,1,0.3333333333333333,0,0,23.333333333333336
"2013-10-31","GSW","LAC","02:56",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-11-02","GSW","SAC","13:19",28,6,3,4,0.75,0,1,0,0,0,0,6,0,0,0,0,0,0.2,0.48573000000000005,0.6,0.6,2,0,0,0,0,20
"2013-11-04","GSW","PHI","13:02",28,7,1,4,0.25,1,2,0.5,0.5,2,0,2,3,0,0,0,1,0.3333333333333333,0.45931666666666665,0.4166666666666667,0.4375,0,0,0,0,0,32.25806451612903
"2013-11-06","GSW","MIN","01:30",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-11-09","GSW","MEM","07:27",15,3,1,2,0.5,0,1,0,0,1,2,0,0,0,1,1,0,0.3333333333333333,0.3578,0.3333333333333333,0.375,0,0,0,0,0,29.41176470588235
"2013-11-12","GSW","DET","09:00",17,3,0,1,0,1,1,1,1,0,0,0,0,3,0,0,0,0.5,0.44625,0.75,0.75,0,0,0,0,0,25
"2013-11-16","GSW","UTA","02:59",8,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.4085,1,1,0,0,0,0,0,12.5
"2013-11-18","GSW","UTA","02:46",6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3452,0,0,0,0,0,0,0,25
"2013-11-20","GSW","MEM","05:15",8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.528,0,0,0,0,0,0,0,18.181818181818183
"2013-11-22","GSW","LAL","08:21",17,2,1,3,0.3333333333333333,0,1,0,0,0,0,2,0,0,0,0,0,0.25,0.5986375,0.25,0.25,0,1,0.3333333333333333,0,0,23.80952380952381
"2013-11-23","GSW","POR","11:28",25,5,1,2,0.5,0,0,0,0,3,0,2,0,0,0,0,0,0,0.65635,0.5,0.5,0,0,0,0,0,21.428571428571427
"2013-11-26","GSW","NOP","02:54",6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14.285714285714285
"2013-12-03","GSW","TOR","01:56",4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.52995,0,0,0,0,0,0,0,25
"2013-12-06","GSW","HOU","16:48",33,12,3,3,1,1,3,0.3333333333333333,0.3333333333333333,3,0,6,3,0,0,0,1,0.5,0.47951666666666665,0.75,0.75,0,0,0,0,0,27.77777777777778
