"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2016-12-10","GSW","MEM","09:02",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5
"2017-01-22","GSW","ORL","07:24",16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7033,0,0,0,0,0,0,0,11.76470588235294
"2017-02-01","GSW","CHA","04:07",10,4,1,1,1,0,0,0,0,2,2,0,0,0,1,1,0,0,0.8738,1,1,0,0,0,0,0,27.272727272727273
"2017-02-08","GSW","CHI","03:48",8,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.3957,1,1,0,0,0,0,0,11.11111111111111
"2017-02-10","GSW","MEM","01:44",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-02-11","GSW","OKC","01:52",5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.575,0,0,0,1,1,0,0,28.57142857142857
"2017-02-13","GSW","DEN","12:00",24,4,2,3,0.6666666666666666,0,0,0,0,0,4,0,0,0,1,1,0,0,0.4850666666666667,0.6666666666666666,0.6666666666666666,0,0,0,0,0,15.384615384615383
"2017-02-15","GSW","SAC","05:30",10,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,8.333333333333334
"2017-03-11","GSW","SAS","20:30",39,4,2,6,0.3333333333333333,0,0,0,0,0,2,2,0,0,0.5,1,0,0,0.48141666666666666,0.3333333333333333,0.2857142857142857,2,0,0,0,0,14.893617021276597
"2017-04-12","GSW","LAL","19:08",40,4,2,3,0.6666666666666666,0,0,0,0,0,2,2,0,0,0.5,0.5,0,0,0.7184333333333334,0.6666666666666666,0.5,0,0,0,0,0,10.869565217391305
