"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2020-12-28","DET","ATL","14:27",29,2,1,4,0.25,0,0,0,0,0,0,2,0,0,0,0,0,0,0.688175,0.25,0.25,2,0,0,0,0,13.157894736842104
"2020-12-29","DET","GSW","23:11",49,6,3,5,0.6,0,0,0,0,0,4,2,0,0,0.6666666666666666,1,0,0,0.5759000000000001,0.6,0.6,2,1,0.2,0,0,8.771929824561404
"2021-01-01","DET","BOS","18:24",35,8,3,4,0.75,0,0,0,0,2,2,4,0,0,0.3333333333333333,0.5,0,0,0.530625,0.75,0.8,2,0,0,0,0,14.634146341463415
"2021-01-03","DET","BOS","15:04",31,2,1,3,0.3333333333333333,0,0,0,0,0,2,0,0,0,1,1,0,0,0.6551,0.3333333333333333,0.3333333333333333,0,0,0,0,0,8.333333333333334
"2021-01-04","DET","MIL","20:26",42,4,2,3,0.6666666666666666,0,0,0,0,0,2,2,0,0,0.5,0.5,0,0,0.5179666666666667,0.6666666666666666,0.6666666666666666,0,1,0.3333333333333333,0,0,6.521739130434782
"2021-01-06","DET","MIL","20:11",44,5,2,6,0.3333333333333333,0,0,0,0,1,0,4,0,0,0,0,0,0,0.5881166666666667,0.3333333333333333,0.35714285714285715,4,0,0,0,0,17.647058823529413
"2021-01-08","DET","PHX","08:37",18,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70445,0,0,0,1,0.5,0,0,15
"2021-01-10","DET","UTA","14:15",27,2,1,3,0.3333333333333333,0,0,0,0,0,0,2,0,0,0,0,0,0,0.7764333333333333,0.3333333333333333,0.3333333333333333,2,1,0.3333333333333333,0,0,9.375
"2021-01-13","DET","MIL","17:10",32,9,4,6,0.6666666666666666,0,1,0,0,1,2,6,0,0,0.25,1,0,0.14285714285714285,0.6571714285714286,0.5714285714285714,0.5625,6,1,0.16666666666666666,0,0,20.51282051282051
"2021-01-16","DET","MIA","19:02",37,10,4,6,0.6666666666666666,0,0,0,0,2,4,4,0,0,0.5,0.6666666666666666,0,0,0.5597166666666666,0.6666666666666666,0.7142857142857143,2,0,0,0,0,17.02127659574468
"2021-01-18","DET","MIA","12:08",25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4876,0,0,0,1,1,0,0,3.571428571428571
"2021-01-20","DET","ATL","15:56",33,4,2,4,0.5,0,0,0,0,0,4,0,0,0,1,1,0,0,0.5004,0.5,0.5,0,1,0.25,0,0,15.15151515151515
"2021-01-22","DET","HOU","22:51",47,7,3,5,0.6,0,0,0,0,1,2,4,0,0,0.3333333333333333,1,0,0,0.6159600000000001,0.6,0.7,4,1,0.2,0,0,11.864406779661017
