"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","MEM","SAS","04:46",10,2,1,3,0.3333333333333333,0,0,0,0,0,2,0,0,0,1,1,0,0,0.5424,0.3333333333333333,0.3333333333333333,0,1,0.3333333333333333,0,0,28.57142857142857
"2013-11-02","MEM","DAL","06:03",12,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.3814,1,1,0,0,0,0,0,7.142857142857142
"2013-11-06","MEM","NOP","10:09",21,2,1,3,0.3333333333333333,0,0,0,0,0,0,2,0,0,0,0,0,0,0.5680999999999999,0.3333333333333333,0.3333333333333333,0,0,0,0,0,33.333333333333336
"2013-11-09","MEM","GSW","22:40",43,2,1,4,0.25,0,2,0,0,0,0,2,0,0,0,0,0,0.3333333333333333,0.538675,0.16666666666666666,0.16666666666666666,0,0,0,0,0,21.27659574468085
"2013-11-11","MEM","IND","25:11",43,4,2,5,0.4,0,0,0,0,0,0,4,0,0,0,0,0,0,0.46618000000000004,0.4,0.3333333333333333,0,1,0.2,0,0,14.285714285714286
"2013-11-13","MEM","TOR","04:54",11,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,21.428571428571427
"2013-11-20","MEM","GSW","03:36",7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2013,0,0,0,0,0,0,0,25
"2013-11-25","MEM","HOU","14:18",26,4,2,3,0.6666666666666666,0,1,0,0,0,0,4,0,0,0,0,0,0.25,0.4065875,0.5,0.5,0,0,0,0,0,21.428571428571427
"2013-11-27","MEM","BOS","15:05",25,4,1,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0.4358,1,1,0,0,0,0,0,10
"2013-11-30","MEM","BKN","05:41",10,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.5933,1,1,0,0,0,0,0,20
"2013-12-03","MEM","PHX","11:07",18,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0.3333333333333333,0.43195,0,0.125,0,0,0,0,0,19.047619047619047
"2013-12-05","MEM","LAC","14:25",27,2,1,3,0.3333333333333333,0,0,0,0,0,0,2,0,0,0,0,0,0,0.5755,0.3333333333333333,0.25,0,1,0.3333333333333333,0,0,12.5
"2013-12-07","MEM","GSW","23:08",42,4,1,4,0.25,0,0,0,0,2,0,2,0,0,0,0,0,0,0.489625,0.25,0.3333333333333333,0,0,0,0,0,14
"2013-12-09","MEM","ORL","19:55",39,6,1,2,0.5,0,0,0,0,4,2,0,0,0,1,1,0,0,0.5065,0.5,0.75,0,0,0,0,0,13.636363636363637
"2013-12-11","MEM","OKC","17:11",36,4,2,2,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0.83705,1,1,0,0,0,0,0,10.256410256410255
"2013-12-13","MEM","NOP","12:41",20,3,1,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0.3953,1,0.75,0,0,0,0,0,13.043478260869565
"2013-12-15","MEM","MIN","07:45",12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4863,0,0,0,1,0.5,0,0,14.285714285714285
"2013-12-17","MEM","LAL","19:46",38,10,3,5,0.6,1,1,1,1,1,4,2,3,0,0.6666666666666666,0.6666666666666666,1,0.16666666666666666,0.5892833333333333,0.75,0.8333333333333334,0,0,0,0,0,17.02127659574468
"2013-12-18","MEM","DAL","17:44",32,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0.5522875,0,0,0,1,0.3333333333333333,0,0,16.666666666666668
"2013-12-28","MEM","DEN","02:42",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-01-03","MEM","DEN","04:51",9,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.11111111111111
"2014-01-05","MEM","DET","15:43",30,2,1,2,0.5,0,1,0,0,0,0,2,0,0,0,0,0,0.3333333333333333,0.5406,0.3333333333333333,0.3333333333333333,0,0,0,0,0,10.81081081081081
"2014-01-07","MEM","SAS","11:23",20,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.38916666666666666,0,0.125,0,0,0,0,0,16.666666666666668
"2014-01-10","MEM","PHX","09:01",16,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.4198,1,0.5,0,0,0,0,0,9.523809523809524
"2014-01-12","MEM","ATL","09:30",18,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.4529,0.5,0.5,0,1,0.5,0,0,15
"2014-01-14","MEM","OKC","09:17",20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3869,0,0,0,0,0,0,0,8.333333333333334
"2014-01-15","MEM","MIL","13:01",25,3,1,2,0.5,0,1,0,0,1,0,2,0,0,0,0,0,0.3333333333333333,0.4452,0.3333333333333333,0.375,0,0,0,0,0,20
"2014-01-17","MEM","SAC","14:47",26,7,2,3,0.6666666666666666,1,1,1,1,0,0,4,3,0,0,0,1,0.25,0.5969625,0.875,0.875,0,0,0,0,0,17.857142857142854
"2014-01-20","MEM","NOP","10:28",19,5,0,1,0,1,1,1,1,2,0,0,3,0,0,0,1,0.5,0.50715,0.75,0.625,0,1,1,0,0,23.80952380952381
"2014-01-24","MEM","HOU","14:43",29,2,1,2,0.5,0,1,0,0,0,2,0,0,0,1,1,0,0.3333333333333333,0.4075,0.3333333333333333,0.3333333333333333,0,0,0,0,0,14.285714285714286
"2014-01-25","MEM","HOU","19:45",37,11,4,8,0.5,1,2,0.5,0.5,0,4,4,0,3,0.5,0.5,0,0.2,0.614815,0.55,0.55,0,1,0.125,0,0,26.19047619047619
"2014-01-28","MEM","POR","13:24",23,2,1,4,0.25,0,1,0,0,0,2,0,0,0,1,1,0,0.2,0.48787,0.2,0.2,0,0,0,0,0,16.666666666666668
"2014-01-29","MEM","SAC","13:40",23,4,2,4,0.5,0,0,0,0,0,4,0,0,0,1,1,0,0,0.431575,0.5,0.5,0,0,0,0,0,24
"2014-01-31","MEM","MIN","11:34",24,7,2,4,0.5,1,1,1,1,0,0,4,3,0,0,0,1,0.2,0.53627,0.7,0.7,0,0,0,0,0,29.166666666666668
"2014-02-01","MEM","MIL","40:07",73,22,4,7,0.5714285714285714,4,5,0.8,0.8,2,4,4,12,0,0.5,0.5,1,0.4166666666666667,0.5095625,0.8333333333333334,0.8461538461538461,0,0,0,0,0,16.049382716049383
"2014-02-03","MEM","OKC","28:47",52,8,4,7,0.5714285714285714,0,4,0,0,0,2,6,0,0,0.25,0.25,0,0.36363636363636365,0.483805,0.36363636363636365,0.36363636363636365,0,0,0,0,0,19.642857142857142
"2014-02-05","MEM","DAL","41:17",81,16,4,8,0.5,2,4,0.5,0.5,2,4,4,6,0,0.5,0.5,1,0.3333333333333333,0.5272,0.5833333333333334,0.6153846153846154,0,1,0.125,0,0,21.59090909090909
"2014-02-08","MEM","ATL","29:48",56,10,5,12,0.4166666666666667,0,3,0,0,0,4,6,0,0,0.4,0.5,0,0.2,0.55107,0.3333333333333333,0.3333333333333333,2,1,0.08333333333333333,0,0,30.64516129032258
"2014-02-09","MEM","CLE","39:12",70,17,5,6,0.8333333333333334,2,3,0.6666666666666666,0.6666666666666666,1,8,2,3,3,0.8,0.8,0.5,0.3333333333333333,0.5670722222222222,0.8888888888888888,0.9444444444444444,0,0,0,0,0,19.23076923076923
"2014-02-11","MEM","WAS","35:43",70,18,7,10,0.7,1,2,0.5,0.5,1,2,12,3,0,0.14285714285714285,0.14285714285714285,1,0.16666666666666666,0.5156166666666667,0.7083333333333334,0.75,0,0,0,0,0,18.18181818181818
"2014-02-12","MEM","ORL","36:51",64,12,6,13,0.46153846153846156,0,1,0,0,0,6,6,0,0,0.5,0.6,0,0.07142857142857142,0.5413,0.42857142857142855,0.42857142857142855,2,2,0.15384615384615385,0,0,22.535211267605636
"2014-02-18","MEM","NYK","18:54",35,11,3,6,0.5,1,1,1,1,2,0,6,3,0,0,0,1,0.14285714285714285,0.4444357142857143,0.6428571428571429,0.6875,0,1,0.16666666666666666,0,0,22.5
"2014-02-21","MEM","LAC","12:33",25,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0.43185,0,0,0,0,0,0,0,18.51851851851852
"2014-02-22","MEM","CHA","16:03",30,4,2,2,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0.5136,1,1,0,0,0,0,0,15.625
"2014-02-26","MEM","LAL","22:17",42,6,3,8,0.375,0,0,0,0,0,2,4,0,0,0.3333333333333333,0.3333333333333333,0,0,0.4754,0.375,0.375,0,2,0.25,0,0,17.647058823529413
"2014-02-28","MEM","OKC","21:47",39,4,2,5,0.4,0,1,0,0,0,2,2,0,0,0.5,0.5,0,0.16666666666666666,0.48184166666666667,0.3333333333333333,0.3333333333333333,0,1,0.2,0,0,17.77777777777778
"2014-03-01","MEM","CLE","10:11",19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.4992,0,0,0,0,0,0,0,13.636363636363637
