"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2020-12-23","UTA","POR","03:35",8,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.7931,1,1,0,0,0,0,0,10
"2021-01-03","UTA","SAS","05:35",11,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.41555,0.5,0.5,0,0,0,0,0,16.666666666666668
"2021-01-05","UTA","BKN","07:34",17,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,11.76470588235294
"2021-01-08","UTA","MIL","01:15",4,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.6,1,1,0,0,0,0,0,25
"2021-01-12","UTA","CLE","05:39",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-01-15","UTA","ATL","06:36",13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4756,0,0,0,0,0,0,0,18.75
"2021-01-19","UTA","NOP","01:49",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-01-21","UTA","NOP","01:59",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-01-23","UTA","GSW","09:37",22,4,1,2,0.5,0,0,0,0,2,0,2,0,0,0,0,0,0,0.7078,0.5,0.6666666666666666,2,1,0.5,0,0,16
"2021-01-26","UTA","NYK","01:04",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-01-27","UTA","DAL","01:34",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
