"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-29","LAC","LAL","01:05",4,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.4552,1,1,0,0,0,0,0,25
"2013-10-31","LAC","GSW","00:18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-11-04","LAC","HOU","04:07",8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.50075,0,0,0,0,0,0,0,22.22222222222222
"2013-11-07","LAC","MIA","00:20",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-11-09","LAC","HOU","09:03",18,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0.55415,0,0,0,0,0,0,0,13.636363636363637
"2013-11-13","LAC","OKC","05:34",15,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0.2883,0,0.5,0,0,0,0,0,17.64705882352941
"2013-11-16","LAC","BKN","03:15",7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.59265,0,0,0,0,0,0,0,25
"2013-11-20","LAC","MIN","12:27",24,6,0,2,0,2,2,1,1,0,0,0,6,0,0,0,1,0.5,0.4912625,0.75,0.75,0,0,0,0,0,20.833333333333336
"2013-11-21","LAC","OKC","17:17",32,5,1,1,1,1,5,0.2,0.2,0,2,0,3,0,1,1,1,0.8333333333333334,0.6176333333333334,0.4166666666666667,0.4166666666666667,0,0,0,0,0,16.666666666666668
"2013-11-23","LAC","SAC","13:36",27,3,0,0,0,1,4,0.25,0.25,0,0,0,3,0,0,0,1,1,0.5251125,0.375,0.375,0,0,0,1,0.25,17.857142857142854
"2013-11-24","LAC","CHI","26:05",49,6,3,4,0.75,0,2,0,0,0,4,2,0,0,0.6666666666666666,1,0,0.3333333333333333,0.5146000000000001,0.5,0.5,2,0,0,0,0,11.320754716981131
"2013-11-27","LAC","NYK","12:48",26,2,1,1,1,0,1,0,0,0,2,0,0,0,1,1,0,0.5,0.5026,0.5,0.5,0,0,0,0,0,7.142857142857142
"2013-11-29","LAC","SAC","12:03",26,1,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0.75,0.534,0,0.1,0,0,0,0,0,17.24137931034483
