"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2021-11-19","PHX","DAL","00:47",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-11-21","PHX","DEN","04:41",9,2,1,2,0.5,0,1,0,0,0,2,0,0,0,1,1,0,0.3333333333333333,0.43375,0.3333333333333333,0.3333333333333333,0,0,0,0,0,40
"2021-11-26","PHX","NYK","02:00",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-12-02","PHX","DET","04:13",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-12-03","PHX","GSW","09:19",22,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.493225,0,0,0,0,0,0,0,13.636363636363637
"2021-12-06","PHX","SAS","05:40",11,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.43965,0,0,0,0,0,0,0,20
"2021-12-10","PHX","BOS","06:02",13,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,0.4924625,0,0,0,1,0.5,0,0,35.71428571428571
"2021-12-13","PHX","LAC","14:49",30,8,1,2,0.5,2,5,0.4,0.4,0,0,2,6,0,0,0,1,0.7142857142857143,0.5344785714285715,0.5714285714285714,0.5714285714285714,2,0,0,0,0,18.91891891891892
"2021-12-16","PHX","WAS","03:28",7,2,1,1,1,0,1,0,0,0,2,0,0,0,1,1,0,0.5,0.543575,0.5,0.5,0,0,0,0,0,22.22222222222222
"2021-12-19","PHX","CHA","05:07",11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5637,0,0,0,0,0,0,0,6.666666666666667
"2021-12-21","PHX","LAL","03:09",7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.53205,0,0,0,0,0,0,0,22.22222222222222
"2021-12-31","PHX","BOS","12:46",26,5,1,1,1,1,3,0.3333333333333333,0.3333333333333333,0,0,2,3,0,0,0,1,0.75,0.5078,0.625,0.625,0,0,0,0,0,16.129032258064516
"2022-01-02","PHX","CHA","08:34",20,2,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0.5,0.466825,0,0.3333333333333333,0,1,1,0,0,14.285714285714285
"2022-01-04","PHX","NOP","08:13",15,3,0,0,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,1,0.582525,0.75,0.75,0,0,0,0,0,12.5
"2022-01-06","PHX","LAC","11:04",25,4,2,3,0.6666666666666666,0,1,0,0,0,2,2,0,0,0.5,1,0,0.25,0.5125125,0.5,0.5,2,0,0,0,0,13.333333333333334
"2022-01-08","PHX","MIA","04:46",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333333333333334
"2022-01-14","PHX","IND","01:18",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.4974,0,0,0,0,0,0,0,33.333333333333336
"2022-01-16","PHX","DET","15:10",35,7,2,3,0.6666666666666666,1,1,1,1,0,2,2,3,0,0.5,1,1,0.25,0.638875,0.875,0.875,2,0,0,0,0,10
"2022-01-17","PHX","SAS","01:58",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
"2022-01-24","PHX","UTA","09:42",19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-01-26","PHX","UTA","11:35",23,6,0,0,0,2,2,1,1,0,0,0,6,0,0,0,1,1,0.6276,1.5,1.5,0,0,0,0,0,7.142857142857142
"2022-01-28","PHX","MIN","10:08",21,2,1,1,1,0,2,0,0,0,2,0,0,0,1,1,0,0.6666666666666666,0.5265833333333333,0.3333333333333333,0.3333333333333333,0,0,0,1,0.5,17.391304347826086
"2022-01-30","PHX","SAS","20:17",42,10,2,5,0.4,2,3,0.6666666666666666,0.6666666666666666,0,4,0,6,0,1,1,1,0.375,0.526875,0.625,0.625,0,1,0.2,0,0,20
"2022-02-01","PHX","BKN","07:36",14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.46935,0,0,0,0,0,0,0,6.666666666666667
"2022-02-03","PHX","ATL","05:51",12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.6027,0,0,0,0,0,0,0,7.692307692307692
"2022-02-05","PHX","WAS","12:00",22,2,1,4,0.25,0,0,0,0,0,2,0,0,0,1,1,0,0,0.462325,0.25,0.25,0,0,0,0,0,12.5
"2022-02-07","PHX","CHI","01:12",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-02-10","PHX","MIL","09:43",22,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-02-12","PHX","ORL","04:13",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-02-24","PHX","OKC","00:44",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-02-25","PHX","NOP","05:43",11,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.4863,1.5,1.5,0,0,0,0,0,7.692307692307692
"2022-03-02","PHX","POR","15:08",32,3,0,0,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,1,0.5383,0.5,0.5,0,0,0,0,0,8.333333333333334
"2022-03-04","PHX","NYK","01:51",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-03-08","PHX","ORL","11:50",25,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.48141666666666666,0,0,0,1,0.5,0,0,10.714285714285714
"2022-03-09","PHX","MIA","02:34",6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5982,0,0,0,0,0,0,0,16.666666666666668
"2022-03-13","PHX","LAL","12:06",23,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.56745,0,0.25,0,0,0,0,0,12
"2022-03-15","PHX","NOP","03:30",8,5,2,2,1,0,0,0,0,1,4,0,0,0,1,1,0,0,0.6571,1,1.25,0,0,0,0,0,25
"2022-03-16","PHX","HOU","09:09",18,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0.61205,0,0,0,0,0,0,0,17.391304347826086
"2022-03-18","PHX","CHI","09:13",19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.51525,0,0,0,0,0,0,0,4.761904761904762
