"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2020-12-23","CLE","CHA","09:29",19,3,0,1,0,1,4,0.25,0.25,0,0,0,3,0,0,0,1,0.8,0.62291,0.3,0.3,0,1,1,0,0,28.571428571428573
"2021-01-22","CLE","BKN","16:18",32,6,0,0,0,2,2,1,1,0,0,0,6,0,0,0,1,1,0.528975,1.5,1.5,0,0,0,0,0,5.714285714285714
"2021-01-24","CLE","BOS","25:44",57,11,2,2,1,1,4,0.25,0.25,4,4,0,3,0,1,1,1,0.6666666666666666,0.61665,0.5833333333333334,0.6875,0,0,0,0,0,13.114754098360656
"2021-01-25","CLE","LAL","17:33",37,4,2,2,1,0,0,0,0,0,2,2,0,0,0.5,0.5,0,0,0.5241,1,1,0,0,0,0,0,10.256410256410255
"2021-01-27","CLE","DET","21:55",48,8,1,2,0.5,2,4,0.5,0.5,0,2,0,6,0,1,1,1,0.6666666666666666,0.5827333333333333,0.6666666666666666,0.6666666666666666,0,0,0,0,0,13.461538461538462
"2021-01-29","CLE","NYK","20:06",35,8,1,1,1,2,4,0.5,0.5,0,2,0,6,0,1,1,1,0.8,0.59823,0.8,0.8,0,0,0,0,0,15
"2021-01-31","CLE","MIN","13:09",26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.142857142857142
"2021-02-01","CLE","MIN","04:59",11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5433,0,0,0,0,0,0,0,7.692307692307692
"2021-02-03","CLE","LAC","19:46",40,4,1,1,1,0,2,0,0,2,2,0,0,0,1,1,0,0.6666666666666666,0.6793666666666667,0.3333333333333333,0.5,0,0,0,0,0,10.869565217391305
"2021-02-05","CLE","MIL","15:40",34,4,2,3,0.6666666666666666,0,3,0,0,0,2,2,0,0,0.5,0.5,0,0.5,0.527925,0.3333333333333333,0.3333333333333333,0,0,0,0,0,22.857142857142858
"2021-02-06","CLE","MIL","19:50",40,9,3,3,1,0,1,0,0,3,0,6,0,0,0,0,0,0.25,0.5658,0.75,0.75,2,0,0,0,0,14.893617021276597
"2021-02-08","CLE","PHX","14:01",31,5,1,1,1,1,3,0.3333333333333333,0.3333333333333333,0,0,2,0,3,0,0,0,0.75,0.623,0.625,0.625,2,0,0,0,0,17.64705882352941
