"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2019-10-25","CHA","MIN","17:21",36,4,1,2,0.5,0,2,0,0,2,2,0,0,0,1,1,0,0.5,0.6322875,0.25,0.4,0,0,0,0,0,11.904761904761905
"2019-10-27","CHA","LAL","01:44",5,3,1,1,1,0,0,0,0,1,2,0,0,0,1,1,0,0,0.7233,1,0.75,0,0,0,0,0,40
"2019-10-28","CHA","LAC","03:44",8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.54405,0,0,0,0,0,0,0,12.5
"2019-10-30","CHA","SAC","04:51",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-11-02","CHA","GSW","04:28",9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,7.692307692307692
"2019-11-05","CHA","IND","33:28",66,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57045,0,0,0,1,0.5,0,0,3.896103896103896
"2019-11-07","CHA","BOS","16:26",36,7,2,3,0.6666666666666666,0,1,0,0,3,4,0,0,0,1,1,0,0.25,0.5419375,0.5,0.7,0,0,0,0,0,13.157894736842104
"2019-11-09","CHA","NOP","21:08",51,9,4,5,0.8,0,2,0,0,1,6,2,0,0,0.75,0.75,0,0.2857142857142857,0.6239428571428572,0.5714285714285714,0.5625,0,0,0,0,0,15.789473684210527
"2019-11-10","CHA","PHI","10:42",22,5,1,2,0.5,1,1,1,1,0,0,2,3,0,0,0,1,0.3333333333333333,0.4625166666666667,0.8333333333333334,0.8333333333333334,0,0,0,0,0,13.043478260869565
"2019-11-13","CHA","MEM","21:07",45,6,1,1,1,0,4,0,0,4,0,2,0,0,0,0,0,0.8,0.50038,0.2,0.42857142857142855,0,0,0,0,0,16
