"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","CHA","HOU","16:35",31,4,2,4,0.5,0,0,0,0,0,2,2,0,0,0.5,1,0,0,0.522575,0.5,0.5,2,1,0.25,0,0,12.5
"2013-11-01","CHA","CLE","36:49",69,11,5,6,0.8333333333333334,0,0,0,0,1,8,2,0,0,0.8,0.8,0,0,0.5376833333333334,0.8333333333333334,0.7857142857142857,0,0,0,0,0,10.38961038961039
"2013-11-02","CHA","NOP","25:30",49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8867924528301885
"2013-11-05","CHA","NYK","18:35",34,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.4485,0,0.25,0,0,0,0,0,13.636363636363637
"2013-11-06","CHA","TOR","39:50",67,8,3,4,0.75,0,0,0,0,2,6,0,0,0,1,1,0,0,0.616025,0.75,0.6666666666666666,0,0,0,0,0,7.894736842105263
"2013-11-08","CHA","NYK","26:06",49,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.6667,0,0.5,0,1,1,0,0,6.779661016949153
"2013-11-11","CHA","ATL","16:55",32,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.5682,1,0.5,0,0,0,0,0,5.405405405405405
"2013-11-13","CHA","BOS","15:01",29,4,2,3,0.6666666666666666,0,0,0,0,0,2,2,0,0,0.5,1,0,0,0.47513333333333335,0.6666666666666666,0.6666666666666666,2,0,0,0,0,8.333333333333334
"2013-11-15","CHA","CLE","31:39",58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4292,0,0,0,0,0,0,0,4.545454545454545
"2013-11-16","CHA","MIA","20:53",39,4,1,2,0.5,0,0,0,0,2,0,2,0,0,0,0,0,0,0.57415,0.5,0.6666666666666666,2,1,0.5,0,0,6.521739130434782
"2013-11-18","CHA","CHI","20:48",40,6,2,2,1,0,0,0,0,2,4,0,0,0,1,1,0,0,0.51715,1,1,0,0,0,0,0,6.382978723404256
"2013-11-20","CHA","BKN","22:33",41,9,4,6,0.6666666666666666,0,0,0,0,1,8,0,0,0,1,1,0,0,0.5855,0.6666666666666666,0.6428571428571429,0,0,0,0,0,14.583333333333334
"2013-11-23","CHA","MIL","05:21",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-11-27","CHA","IND","10:57",24,4,1,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0.6774,1,0.6666666666666666,0,0,0,0,0,10.344827586206897
"2013-11-29","CHA","MIL","19:39",36,7,3,4,0.75,0,0,0,0,1,6,0,0,0,1,1,0,0,0.685725,0.75,0.7,0,1,0.25,0,0,16.27906976744186
"2013-12-01","CHA","MIA","09:54",19,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.3931,1,1,0,0,0,0,0,5.2631578947368425
"2013-12-03","CHA","DAL","09:40",18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323,0,0,0,0,0,0,0,4.545454545454546
"2013-12-06","CHA","PHI","07:23",17,4,2,2,1,0,0,0,0,0,2,2,0,0,0.5,1,0,0,0.53665,1,1,2,0,0,0,0,11.11111111111111
"2013-12-13","CHA","IND","17:19",31,6,2,2,1,0,0,0,0,2,0,4,0,0,0,0,0,0,0.60835,1,1,4,0,0,0,0,11.428571428571429
"2013-12-14","CHA","LAL","14:04",26,6,3,4,0.75,0,0,0,0,0,6,0,0,0,1,1,0,0,0.615975,0.75,0.75,0,0,0,0,0,19.35483870967742
"2013-12-17","CHA","SAC","19:52",37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5944,0,0,0,0,0,0,0,6.976744186046512
"2013-12-18","CHA","TOR","13:29",28,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.3562,0,0.25,0,0,0,0,0,12.5
"2013-12-20","CHA","DET","14:35",29,3,1,1,1,0,0,0,0,1,2,0,0,0,1,1,0,0,0.4651,1,0.75,0,0,0,0,0,6.451612903225807
"2013-12-21","CHA","UTA","17:02",32,5,2,3,0.6666666666666666,0,0,0,0,1,2,2,0,0,0.5,1,0,0,0.6151666666666666,0.6666666666666666,0.625,2,1,0.3333333333333333,0,0,11.428571428571429
"2013-12-23","CHA","MIL","13:46",29,4,2,5,0.4,0,0,0,0,0,4,0,0,0,1,1,0,0,0.59874,0.4,0.4,0,3,0.6,0,0,13.88888888888889
"2013-12-27","CHA","OKC","13:28",27,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.54665,0.5,0.5,0,0,0,0,0,9.375
"2013-12-28","CHA","ATL","14:20",32,6,1,1,1,0,0,0,0,4,2,0,0,0,1,1,0,0,0.7377,1,1,0,0,0,0,0,10.526315789473685
"2013-12-30","CHA","UTA","12:20",22,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.6497,1,1,0,0,0,0,0,4.545454545454546
"2014-01-01","CHA","LAC","17:36",35,8,3,5,0.6,0,0,0,0,2,6,0,0,0,1,1,0,0,0.48982000000000003,0.6,0.6666666666666666,0,0,0,0,0,20
"2014-01-02","CHA","POR","19:12",42,6,2,3,0.6666666666666666,0,0,0,0,2,4,0,0,0,1,1,0,0,0.6633,0.6666666666666666,0.75,0,0,0,0,0,10.869565217391305
"2014-01-04","CHA","SAC","09:29",20,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.3824,0,0.25,0,0,0,0,0,13.636363636363637
"2014-01-07","CHA","WAS","13:28",25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5674,0,0,0,0,0,0,0,7.4074074074074066
"2014-01-10","CHA","MIN","20:07",40,4,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.5817,0,0.6666666666666666,0,1,1,0,0,9.30232558139535
"2014-01-11","CHA","CHI","09:05",15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5526,0,0,0,1,1,0,0,5.555555555555555
"2014-01-14","CHA","NYK","08:35",17,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.6516,0.5,0.5,0,1,0.5,0,0,10.526315789473685
"2014-01-17","CHA","ORL","03:04",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.285714285714285
"2014-01-18","CHA","MIA","09:44",17,7,3,3,1,0,0,0,0,1,6,0,0,0,1,1,0,0,0.7052999999999999,1,1.1666666666666667,0,0,0,0,0,16.666666666666668
"2014-01-20","CHA","TOR","09:58",18,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.4998,1,1,0,0,0,0,0,10.526315789473685
"2014-01-22","CHA","LAC","12:15",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-01-24","CHA","NYK","17:15",31,8,3,4,0.75,0,0,0,0,2,0,6,0,0,0,0,0,0,0.4608,0.75,0.8,4,0,0,0,0,14.705882352941176
"2014-01-25","CHA","CHI","10:20",17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2631578947368425
"2014-01-29","CHA","DEN","15:45",33,4,1,4,0.25,0,0,0,0,2,2,0,0,0,1,1,0,0,0.537175,0.25,0.4,0,1,0.25,0,0,16.216216216216218
"2014-01-31","CHA","LAL","09:15",18,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.5206,1,1,0,0,0,0,0,5
"2014-02-01","CHA","PHX","16:15",32,4,1,1,1,0,0,0,0,2,2,0,0,0,1,1,0,0,0.3375,1,1,0,0,0,0,0,6.0606060606060606
"2014-02-04","CHA","GSW","08:36",16,2,1,2,0.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.5046,0.5,0.5,2,0,0,0,0,15
"2014-02-08","CHA","SAS","09:49",19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0,0,0,1,1,0,0,4.545454545454546
"2014-02-11","CHA","DAL","09:44",15,10,5,5,1,0,0,0,0,0,8,2,0,0,0.8,1,0,0,0.61082,1,1,2,0,0,0,0,27.77777777777778
"2014-02-12","CHA","BKN","19:12",36,6,3,3,1,0,0,0,0,0,4,2,0,0,0.6666666666666666,1,0,0,0.5477666666666666,1,0.75,2,0,0,0,0,11.363636363636363
"2014-02-18","CHA","DET","10:04",18,3,1,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0.596,1,0.5,2,0,0,0,0,15
"2014-02-19","CHA","DET","13:16",26,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.4453,0,0.25,0,1,1,0,0,9.375
"2014-02-21","CHA","NOP","13:56",25,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40555,0,0,0,1,0.5,0,0,14.285714285714285
"2014-02-22","CHA","MEM","17:02",33,6,3,3,1,0,0,0,0,0,4,2,0,0,0.6666666666666666,1,0,0,0.6038,1,0.75,2,0,0,0,0,10.256410256410255
"2014-02-28","CHA","SAS","13:04",25,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.516,0,0,0,1,0.3333333333333333,0,0,10
"2014-03-02","CHA","OKC","12:05",25,5,2,2,1,0,0,0,0,1,4,0,0,0,1,1,0,0,0.5792,1,0.8333333333333334,0,0,0,0,0,15.384615384615383
"2014-03-03","CHA","MIA","05:21",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-03-05","CHA","IND","06:11",11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6329,0,0,0,0,0,0,0,7.142857142857142
"2014-03-07","CHA","CLE","02:41",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-03-08","CHA","MEM","17:38",35,6,3,5,0.6,0,0,0,0,0,2,4,0,0,0.3333333333333333,0.5,0,0,0.55894,0.6,0.6,2,0,0,0,0,12.82051282051282
"2014-03-10","CHA","DEN","08:46",18,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60985,0,0,0,2,1,0,0,15
"2014-03-12","CHA","WAS","11:38",21,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51055,0,0,0,2,1,0,0,7.4074074074074066
"2014-03-14","CHA","MIN","09:49",19,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.642,1,1,2,0,0,0,0,4.545454545454546
"2014-03-16","CHA","MIL","11:08",18,4,2,3,0.6666666666666666,0,0,0,0,0,4,0,0,0,1,1,0,0,0.3740666666666667,0.6666666666666666,0.6666666666666666,0,0,0,0,0,19.047619047619047
"2014-03-17","CHA","ATL","07:45",15,4,2,2,1,0,0,0,0,0,2,2,0,0,0.5,1,0,0,0.70175,1,1,2,0,0,0,0,25
"2014-03-19","CHA","BKN","10:58",19,2,1,2,0.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.5366,0.5,0.5,2,0,0,0,0,8
"2014-03-22","CHA","POR","15:05",28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-03-24","CHA","HOU","05:56",10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3795,0,0,0,0,0,0,0,6.666666666666667
"2014-03-26","CHA","BKN","11:42",21,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,4
"2014-03-28","CHA","ORL","11:24",19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3478260869565215
"2014-03-31","CHA","WAS","07:57",14,4,2,2,1,0,0,0,0,0,4,0,0,0,1,1,0,0,0.75945,1,1,0,0,0,0,0,14.285714285714285
"2014-04-02","CHA","PHI","17:25",34,2,1,3,0.3333333333333333,0,0,0,0,0,2,0,0,0,1,1,0,0,0.6110666666666666,0.3333333333333333,0.3333333333333333,0,0,0,0,0,9.75609756097561
"2014-04-04","CHA","ORL","11:15",18,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.6199,1,1,2,0,0,0,0,4.3478260869565215
"2014-04-05","CHA","CLE","11:51",23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6523,0,0,0,0,0,0,0,3.7037037037037033
"2014-04-09","CHA","WAS","10:12",18,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.3887,1,1,0,0,0,0,0,10
"2014-04-11","CHA","BOS","08:40",17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34,0,0,0,0,0,0,0,5.555555555555555
"2014-04-12","CHA","PHI","11:58",23,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,7.142857142857142
"2014-04-14","CHA","ATL","13:14",24,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.6814,1,1,0,0,0,0,0,3.571428571428571
"2014-04-16","CHA","CHI","11:18",23,4,2,3,0.6666666666666666,0,0,0,0,0,4,0,0,0,1,1,0,0,0.5778666666666666,0.6666666666666666,0.5,0,1,0.3333333333333333,0,0,16
"2014-11-09","CHA","LAL","02:41",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
"2014-11-14","CHA","PHX","14:18",27,11,3,4,0.75,0,0,0,0,5,2,4,0,0,0.3333333333333333,1,0,0,0.60255,0.75,0.7857142857142857,4,0,0,0,0,24.242424242424242
"2014-11-15","CHA","GSW","18:26",35,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,6.976744186046512
"2014-11-17","CHA","DAL","16:14",27,4,2,6,0.3333333333333333,0,0,0,0,0,0,4,0,0,0,0,0,0,0.61975,0.3333333333333333,0.2857142857142857,4,1,0.16666666666666666,0,0,21.21212121212121
"2014-11-19","CHA","IND","13:06",23,4,2,4,0.5,0,0,0,0,0,2,2,0,0,0.5,1,0,0,0.643275,0.5,0.5,2,0,0,0,0,12.5
"2014-11-21","CHA","ORL","12:22",25,4,2,3,0.6666666666666666,0,0,0,0,0,4,0,0,0,1,1,0,0,0.6264666666666666,0.6666666666666666,0.5,0,0,0,0,0,21.428571428571427
"2014-11-23","CHA","MIA","13:35",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333333333333334
