"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2022-04-10","BOS","MEM","05:15",12,3,0,0,0,1,5,0.2,0.2,0,0,0,3,0,0,0,1,1,0.5478,0.3,0.3,0,0,0,0,0,35.71428571428571
"2022-10-18","LAL","GSW","17:49",41,3,0,1,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,0.75,0.467425,0.375,0.375,0,0,0,0,0,11.11111111111111
"2022-10-20","LAL","LAC","12:37",27,5,1,2,0.5,1,2,0.5,0.5,0,2,0,3,0,1,1,1,0.5,0.4779875,0.625,0.625,0,0,0,0,0,14.285714285714285
"2022-10-26","LAL","DEN","08:30",18,6,0,0,0,2,3,0.6666666666666666,0.6666666666666666,0,0,0,6,0,0,0,1,1,0.5211,1,1,0,0,0,0,0,14.285714285714286
"2022-10-30","LAL","DEN","12:20",24,6,0,1,0,2,3,0.6666666666666666,0.6666666666666666,0,0,0,6,0,0,0,1,0.75,0.538375,0.75,0.75,0,0,0,0,0,13.793103448275863
"2022-11-02","LAL","NOP","18:18",44,11,1,2,0.5,3,9,0.3333333333333333,0.3333333333333333,0,0,2,9,0,0,0,1,0.8181818181818182,0.4871318181818182,0.5,0.5,0,0,0,0,0,25.531914893617024
"2022-11-04","LAL","UTA","10:01",20,3,0,1,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,0.75,0.5225875,0.375,0.375,0,0,0,0,0,17.391304347826086
"2022-11-06","LAL","CLE","17:02",35,8,0,3,0,2,3,0.6666666666666666,0.6666666666666666,2,0,0,6,0,0,0,1,0.5,0.4396083333333333,0.5,0.5714285714285714,0,0,0,0,0,22.857142857142858
"2022-11-07","LAL","UTA","17:48",38,2,0,1,0,0,3,0,0,2,0,0,0,0,0,0,0,0.75,0.483875,0,0.2,0,0,0,0,0,11.627906976744185
"2022-11-09","LAL","LAC","00:43",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3475,0,0,0,0,0,0,0,100
"2022-11-13","LAL","BKN","06:29",15,3,0,1,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,0.6666666666666666,0.5141666666666667,0.5,0.5,0,0,0,0,0,18.75
"2022-11-20","LAL","SAS","05:39",13,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.75,0.4938625,0,0,0,0,0,0,0,30.769230769230766
"2022-11-30","LAL","POR","01:55",4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5529,0,0,0,0,0,0,0,25
"2022-12-12","MIN","POR","04:03",10,3,0,0,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,1,0.52905,0.75,0.75,0,0,0,0,0,20
"2022-12-14","MIN","LAC","02:36",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-12-16","MIN","OKC","06:56",14,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.572475,0,0,0,0,0,0,0,13.333333333333334
"2022-12-18","MIN","CHI","01:45",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-12-19","MIN","DAL","00:53",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-12-23","MIN","BOS","01:12",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-12-26","MIN","MIA","13:57",30,6,0,0,0,2,4,0.5,0.5,0,0,0,6,0,0,0,1,1,0.513825,0.75,0.75,0,0,0,0,0,12.5
"2022-12-30","MIN","MIL","17:18",39,10,1,4,0.25,2,6,0.3333333333333333,0.3333333333333333,2,0,2,6,0,0,0,1,0.6,0.53825,0.4,0.45454545454545453,2,2,0.5,0,0,28.571428571428573
"2022-12-31","MIN","DET","11:23",24,2,1,1,1,0,3,0,0,0,2,0,0,0,1,1,0,0.75,0.5830625,0.25,0.25,0,0,0,0,0,20
"2023-01-02","MIN","DEN","21:04",43,5,1,1,1,1,4,0.25,0.25,0,2,0,3,0,1,1,1,0.8,0.56159,0.5,0.5,0,0,0,1,0.25,11.76470588235294
"2023-01-06","MIN","LAC","02:30",7,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.6291,1.5,1.5,0,0,0,0,0,14.285714285714285
"2023-01-11","MIN","DET","09:53",22,8,0,1,0,2,2,1,1,2,0,0,6,0,0,0,1,0.6666666666666666,0.5737166666666667,1,1,0,0,0,0,0,15.384615384615383
"2023-01-19","MIN","TOR","05:49",13,3,0,0,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,1,0.55455,0.75,0.75,0,0,0,0,0,15.384615384615383
"2023-01-23","MIN","HOU","06:42",15,3,0,0,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,1,0.5274,0.5,0.5,0,0,0,0,0,15.789473684210526
"2023-01-25","MIN","NOP","09:00",18,3,0,0,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,1,0.5085,0.75,0.75,0,0,0,0,0,10.526315789473685
"2023-01-30","MIN","SAC","03:21",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2023-02-03","MIN","ORL","15:07",34,8,1,1,1,2,5,0.4,0.4,0,2,0,6,0,1,1,1,0.8333333333333334,0.5806916666666667,0.6666666666666666,0.6666666666666666,0,0,0,0,0,14.634146341463415
"2023-02-05","MIN","DEN","13:43",29,10,1,1,1,2,5,0.4,0.4,2,2,0,6,0,1,1,1,0.8333333333333334,0.5847833333333333,0.6666666666666666,0.7142857142857143,0,0,0,0,0,21.21212121212121
"2023-02-07","MIN","DEN","22:25",46,11,1,1,1,3,7,0.42857142857142855,0.42857142857142855,0,2,0,9,0,1,1,1,0.875,0.50005,0.6875,0.6875,0,0,0,1,0.14285714285714285,18
