"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2019-10-25","CHA","MIN","17:39",39,4,2,6,0.3333333333333333,0,2,0,0,0,2,2,0,0,0.5,0.5,0,0.25,0.5789,0.25,0.25,0,0,0,0,0,20.454545454545453
"2019-10-27","CHA","LAL","01:12",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.333333333333336
"2019-11-07","CHA","BOS","06:10",13,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.44085,0,0.25,0,0,0,0,0,23.076923076923077
"2019-12-08","CHA","ATL","03:00",5,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.6847,1,1,2,0,0,0,0,14.285714285714285
"2019-12-15","CHA","IND","03:47",9,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.11111111111111
"2020-02-08","CHA","DAL","22:55",43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7344,0,0,0,0,0,0,0,2.1739130434782608
"2020-02-10","CHA","DET","19:32",34,5,1,4,0.25,1,3,0.3333333333333333,0.3333333333333333,0,0,2,3,0,0,0,1,0.42857142857142855,0.5571499999999999,0.35714285714285715,0.35714285714285715,2,1,0.25,0,0,20
"2020-02-12","CHA","MIN","25:06",54,8,2,5,0.4,1,2,0.5,0.5,1,4,0,3,0,1,1,1,0.2857142857142857,0.6332357142857142,0.5,0.5,0,1,0.2,0,0,12.307692307692307
"2020-02-22","CHA","BKN","07:38",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.555555555555555
"2020-02-25","CHA","IND","26:19",56,11,1,6,0.16666666666666666,3,4,0.75,0.75,0,2,0,9,0,1,1,1,0.4,0.5645,0.55,0.55,0,1,0.16666666666666666,0,0,18.18181818181818
"2020-02-26","CHA","NYK","13:50",25,5,1,1,1,1,3,0.3333333333333333,0.3333333333333333,0,2,0,3,0,1,1,1,0.75,0.5418625,0.625,0.625,0,0,0,0,0,17.24137931034483
"2020-02-28","CHA","TOR","11:39",24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4152,0,0,0,0,0,0,0,3.571428571428571
"2020-03-01","CHA","MIL","23:30",48,5,1,4,0.25,1,2,0.5,0.5,0,2,0,3,0,1,1,1,0.3333333333333333,0.5807166666666667,0.4166666666666667,0.4166666666666667,0,0,0,0,0,12.727272727272727
"2020-03-03","CHA","SAS","26:31",50,12,3,5,0.6,2,4,0.5,0.5,0,2,4,6,0,0.3333333333333333,0.5,1,0.4444444444444444,0.5449166666666667,0.6666666666666666,0.6666666666666666,2,0,0,0,0,18.965517241379313
"2020-03-05","CHA","DEN","14:18",28,8,1,2,0.5,1,1,1,1,3,2,0,3,0,1,1,1,0.3333333333333333,0.48523333333333335,0.8333333333333334,0.8,0,0,0,0,0,20
"2020-03-07","CHA","HOU","22:08",44,6,0,1,0,2,3,0.6666666666666666,0.6666666666666666,0,0,0,6,0,0,0,1,0.75,0.49715,0.75,0.75,0,0,0,0,0,13.043478260869565
"2020-03-09","CHA","ATL","36:31",65,23,3,4,0.75,5,6,0.8333333333333334,0.8333333333333334,2,2,4,15,0,0.3333333333333333,0.3333333333333333,1,0.6,0.58433,1.05,1.0454545454545454,0,0,0,0,0,16.176470588235293
"2020-03-11","CHA","MIA","35:00",65,19,1,6,0.16666666666666666,3,6,0.5,0.5,8,2,0,9,0,1,1,1,0.5,0.43643750000000003,0.4583333333333333,0.59375,0,0,0,0,0,22.972972972972972
"2020-12-26","CHA","OKC","15:23",32,10,3,6,0.5,1,2,0.5,0.5,1,4,2,3,0,0.6666666666666666,0.6666666666666666,1,0.25,0.57918125,0.5625,0.625,0,2,0.3333333333333333,0,0,25.714285714285715
"2020-12-27","CHA","BKN","04:45",10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.54195,0,0,0,0,0,0,0,8.333333333333334
"2020-12-30","CHA","DAL","14:21",33,4,2,3,0.6666666666666666,0,0,0,0,0,2,2,0,0,0.5,0.5,0,0,0.5679,0.6666666666666666,0.5,0,1,0.3333333333333333,0,0,11.428571428571429
"2021-01-01","CHA","MEM","22:45",48,14,4,5,0.8,2,4,0.5,0.5,0,6,2,3,3,0.75,0.75,0.5,0.4444444444444444,0.5319611111111111,0.7777777777777778,0.7777777777777778,0,0,0,0,0,18.867924528301884
"2021-01-02","CHA","PHI","19:06",40,9,2,4,0.5,1,3,0.3333333333333333,0.3333333333333333,2,4,0,3,0,1,1,1,0.42857142857142855,0.5291857142857143,0.5,0.5625,0,2,0.5,0,0,17.77777777777778
"2021-01-04","CHA","PHI","17:24",37,7,2,2,1,0,2,0,0,3,4,0,0,0,1,1,0,0.5,0.4947625,0.5,0.5833333333333334,0,0,0,0,0,21.951219512195124
"2021-01-06","CHA","ATL","14:50",30,2,1,2,0.5,0,2,0,0,0,0,2,0,0,0,0,0,0.5,0.663075,0.25,0.25,0,0,0,0,0,16.666666666666668
