"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2021-10-20","UTA","OKC","08:45",20,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0.8,0.61527,0,0,0,0,0,0,0,27.272727272727273
"2021-10-22","UTA","SAC","02:11",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-10-26","UTA","DEN","01:50",3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3846,0,0,0,0,0,0,0,25
"2021-10-28","UTA","HOU","14:13",31,4,0,0,0,1,3,0.3333333333333333,0.3333333333333333,1,0,0,0,3,0,0,0,1,0.52725,0.5,0.5,0,0,0,0,0,16.216216216216218
"2021-10-30","UTA","CHI","09:11",19,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.46185000000000004,0,0,0,1,0.5,0,0,20.833333333333336
"2021-10-31","UTA","MIL","03:03",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-11-02","UTA","SAC","03:08",7,3,1,1,1,0,2,0,0,1,0,2,0,0,0,0,0,0.6666666666666666,0.5247666666666667,0.3333333333333333,0.375,0,0,0,0,0,44.44444444444444
"2021-11-04","UTA","ATL","02:07",5,5,1,1,1,1,1,1,1,0,0,2,3,0,0,0,1,0.5,0.443575,1.25,1.25,0,0,0,0,0,60
"2021-11-09","UTA","ATL","00:55",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3541,0,0,0,0,0,0,0,100
"2021-11-11","UTA","IND","00:52",2,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.7275,1,1,0,0,0,0,0,50
"2021-11-16","UTA","PHI","05:25",10,3,0,1,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,0.6666666666666666,0.4819,0.5,0.5,0,0,0,0,0,30
