"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2020-12-27","MIN","LAL","07:40",18,6,0,0,0,2,3,0.6666666666666666,0.6666666666666666,0,0,0,3,3,0,0,0.5,1,0.57445,1,1,0,0,0,0,0,15
"2020-12-29","MIN","LAC","07:29",15,3,1,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0.6016,1,0.75,0,0,0,0,0,23.52941176470588
"2021-01-01","MIN","WAS","09:05",19,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.45545,0,0,0,0,0,0,0,9.090909090909092
"2021-01-03","MIN","DEN","00:55",2,5,1,1,1,1,1,1,1,0,2,0,3,0,1,1,1,0.5,0.42555,1.25,1.25,0,0,0,0,0,100
"2021-01-07","MIN","POR","12:00",27,3,0,0,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,1,0.58475,0.5,0.5,0,0,0,0,0,11.11111111111111
"2021-01-18","MIN","ATL","12:26",31,3,0,1,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,0.75,0.6171875,0.375,0.375,0,0,0,0,0,14.705882352941176
"2021-01-20","MIN","ORL","26:06",51,12,3,5,0.6,2,4,0.5,0.5,0,6,0,6,0,1,1,1,0.4444444444444444,0.606,0.6666666666666666,0.6666666666666666,0,0,0,0,0,15
"2021-01-22","MIN","ATL","22:34",46,4,2,7,0.2857142857142857,0,2,0,0,0,2,2,0,0,0.5,1,0,0.2222222222222222,0.5216722222222222,0.2222222222222222,0.2222222222222222,2,1,0.14285714285714285,0,0,17.647058823529413
"2021-01-23","MIN","NOP","20:07",41,3,0,4,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,0.42857142857142855,0.5295571428571428,0.21428571428571427,0.21428571428571427,0,1,0.25,0,0,17.02127659574468
"2021-01-25","MIN","GSW","25:42",58,7,2,6,0.3333333333333333,1,3,0.3333333333333333,0.3333333333333333,0,4,0,3,0,1,1,1,0.3333333333333333,0.45605,0.3888888888888889,0.35,0,1,0.16666666666666666,0,0,14.925373134328357
"2021-01-27","MIN","GSW","14:29",33,5,0,1,0,1,4,0.25,0.25,2,0,0,3,0,0,0,1,0.8,0.5678300000000001,0.3,0.35714285714285715,0,1,1,0,0,22.5
"2021-01-29","MIN","PHI","24:23",50,6,3,6,0.5,0,2,0,0,0,2,4,0,0,0.3333333333333333,0.3333333333333333,0,0.25,0.46888125,0.375,0.375,0,0,0,0,0,15.094339622641508
