"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","MEM","SAS","22:00",42,5,2,9,0.2222222222222222,0,0,0,0,1,0,4,0,0,0,0,0,0,0.43572222222222223,0.2222222222222222,0.25,0,2,0.2222222222222222,0,0,21.56862745098039
"2013-11-01","MEM","DET","17:27",35,9,2,3,0.6666666666666666,1,3,0.3333333333333333,0.3333333333333333,2,0,4,3,0,0,0,1,0.5,0.47679166666666667,0.5833333333333334,0.6428571428571429,0,0,0,0,0,19.444444444444446
"2013-11-02","MEM","DAL","30:57",65,11,2,6,0.3333333333333333,2,5,0.4,0.4,1,2,2,6,0,0.5,0.5,1,0.45454545454545453,0.5152863636363636,0.45454545454545453,0.45454545454545453,0,0,0,0,0,17.28395061728395
"2013-11-04","MEM","BOS","21:01",40,15,5,8,0.625,1,3,0.3333333333333333,0.3333333333333333,2,4,6,3,0,0.4,0.4,1,0.2727272727272727,0.5559681818181818,0.5909090909090909,0.625,0,0,0,0,0,25.531914893617024
"2013-11-06","MEM","NOP","13:34",23,3,0,3,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,0.4,0.51321,0.3,0.3,0,0,0,0,0,23.076923076923077
"2013-11-13","MEM","TOR","12:10",23,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.4804833333333333,0,0,0,0,0,0,0,18.75
"2013-11-15","MEM","LAL","13:58",27,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39905,0,0,0,0,0,0,0,10.344827586206897
"2013-11-17","MEM","SAC","16:17",31,8,2,6,0.3333333333333333,1,3,0.3333333333333333,0.3333333333333333,1,0,4,3,0,0,0,1,0.3333333333333333,0.4105125,0.3888888888888889,0.3888888888888889,0,0,0,0,0,31.25
"2013-11-18","MEM","LAC","19:14",36,4,1,2,0.5,0,2,0,0,2,0,2,0,0,0,0,0,0.5,0.5498,0.25,0.3,0,0,0,0,0,12.5
"2013-11-20","MEM","GSW","17:39",28,6,1,2,0.5,0,3,0,0,4,0,2,0,0,0,0,0,0.6,0.46158,0.2,0.42857142857142855,0,0,0,0,0,21.21212121212121
"2013-11-22","MEM","SAS","14:51",26,2,1,3,0.3333333333333333,0,1,0,0,0,0,2,0,0,0,0,0,0.25,0.4434875,0.25,0.25,0,0,0,0,0,13.333333333333334
"2013-11-25","MEM","HOU","17:38",34,2,1,5,0.2,0,2,0,0,0,2,0,0,0,1,1,0,0.2857142857142857,0.4669357142857143,0.14285714285714285,0.14285714285714285,0,1,0.2,0,0,23.076923076923077
"2013-11-27","MEM","BOS","21:03",38,22,5,7,0.7142857142857143,1,3,0.3333333333333333,0.3333333333333333,9,8,2,3,0,0.8,0.8,1,0.3,0.46965500000000004,0.65,0.7333333333333333,0,0,0,0,0,35.55555555555556
"2013-11-30","MEM","BKN","17:53",31,3,1,3,0.3333333333333333,0,3,0,0,1,2,0,0,0,1,1,0,0.5,0.47550000000000003,0.16666666666666666,0.16666666666666666,0,0,0,0,0,18.75
"2013-12-03","MEM","PHX","20:54",37,10,2,5,0.4,2,3,0.6666666666666666,0.6666666666666666,0,0,4,6,0,0,0,1,0.375,0.49773125,0.625,0.625,0,0,0,0,0,18.181818181818183
"2013-12-05","MEM","LAC","26:45",51,4,2,3,0.6666666666666666,0,3,0,0,0,0,4,0,0,0,0,0,0.5,0.465875,0.3333333333333333,0.3333333333333333,0,0,0,0,0,10.714285714285714
"2013-12-07","MEM","GSW","24:17",45,2,0,9,0,0,2,0,0,2,0,0,0,0,0,0,0,0.18181818181818182,0.5414363636363636,0,0.08333333333333333,0,1,0.1111111111111111,0,0,21.05263157894737
"2013-12-09","MEM","ORL","28:44",57,11,1,5,0.2,3,5,0.6,0.6,0,2,0,9,0,1,1,1,0.5,0.488845,0.55,0.55,0,1,0.2,0,0,14.705882352941176
"2013-12-11","MEM","OKC","19:35",39,11,5,8,0.625,0,2,0,0,1,4,6,0,0,0.4,0.4,0,0.2,0.517055,0.5,0.55,0,1,0.125,0,0,22.22222222222222
"2013-12-13","MEM","NOP","21:57",36,7,2,4,0.5,1,2,0.5,0.5,0,2,2,3,0,0.5,0.5,1,0.3333333333333333,0.5669833333333333,0.5833333333333334,0.5833333333333334,0,0,0,0,0,18.6046511627907
"2013-12-15","MEM","MIN","26:48",48,14,4,7,0.5714285714285714,0,2,0,0,6,0,8,0,0,0,0,0,0.2222222222222222,0.4792333333333334,0.4444444444444444,0.5384615384615384,0,0,0,0,0,25
"2013-12-17","MEM","LAL","28:14",54,13,6,12,0.5,0,1,0,0,1,2,10,0,0,0.16666666666666666,0.16666666666666666,0,0.07692307692307693,0.4894307692307692,0.46153846153846156,0.5,0,0,0,0,0,20
"2013-12-18","MEM","DAL","33:51",62,7,3,8,0.375,0,5,0,0,1,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0.38461538461538464,0.49501923076923077,0.23076923076923078,0.2692307692307692,0,1,0.125,0,0,16.867469879518072
"2013-12-21","MEM","NYK","13:41",26,11,3,5,0.6,0,0,0,0,5,0,6,0,0,0,0,0,0,0.45298,0.6,0.7857142857142857,0,0,0,0,0,33.333333333333336
"2013-12-23","MEM","UTA","23:39",41,17,2,6,0.3333333333333333,4,5,0.8,0.8,1,2,2,12,0,0.5,0.5,1,0.45454545454545453,0.5188136363636363,0.7272727272727273,0.7083333333333334,0,0,0,0,0,26.666666666666664
"2013-12-26","MEM","HOU","16:34",30,7,2,3,0.6666666666666666,1,4,0.25,0.25,0,0,4,3,0,0,0,1,0.5714285714285714,0.46192142857142854,0.5,0.5,0,0,0,0,0,17.94871794871795
"2013-12-28","MEM","DEN","20:46",39,15,4,5,0.8,2,5,0.4,0.4,1,2,6,6,0,0.25,0.25,1,0.5,0.463445,0.7,0.6818181818181818,0,0,0,0,0,23.913043478260867
"2013-12-30","MEM","CHI","19:57",42,4,2,5,0.4,0,0,0,0,0,4,0,0,0,1,1,0,0,0.39526,0.4,0.4,0,1,0.2,0,0,16.666666666666668
"2014-01-02","MEM","PHX","31:05",59,17,3,5,0.6,3,6,0.5,0.5,2,0,6,9,0,0,0,1,0.5454545454545454,0.47985909090909096,0.6818181818181818,0.6538461538461539,0,0,0,0,0,17.56756756756757
"2014-01-03","MEM","DEN","10:35",21,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0.6,0.52766,0,0,0,0,0,0,0,21.73913043478261
"2014-01-05","MEM","DET","26:24",46,10,1,4,0.25,2,3,0.6666666666666666,0.6666666666666666,2,2,0,6,0,1,1,1,0.42857142857142855,0.4684142857142857,0.5714285714285714,0.625,0,0,0,0,0,13.114754098360656
"2014-01-07","BOS","DEN","25:26",52,6,3,8,0.375,0,3,0,0,0,2,4,0,0,0.3333333333333333,0.3333333333333333,0,0.2727272727272727,0.4482863636363636,0.2727272727272727,0.2727272727272727,0,2,0.25,1,0.3333333333333333,18.333333333333336
"2014-01-08","BOS","LAC","20:22",43,11,1,5,0.2,2,4,0.5,0.5,3,2,0,6,0,1,1,1,0.4444444444444444,0.5198944444444444,0.4444444444444444,0.5,0,1,0.2,0,0,25.531914893617024
"2014-01-10","BOS","GSW","17:52",37,2,1,3,0.3333333333333333,0,3,0,0,0,2,0,0,0,1,1,0,0.5,0.5071583333333333,0.16666666666666666,0.16666666666666666,0,0,0,0,0,19.047619047619047
"2014-01-11","BOS","POR","21:15",37,12,6,9,0.6666666666666666,0,1,0,0,0,6,6,0,0,0.5,0.5,0,0.1,0.440735,0.6,0.6,0,0,0,0,0,30.952380952380953
"2014-01-13","BOS","HOU","23:31",52,17,6,12,0.5,1,1,1,1,2,2,10,0,3,0.16666666666666666,0.16666666666666666,0,0.07692307692307693,0.4543384615384615,0.5769230769230769,0.6538461538461539,0,0,0,0,0,23.4375
"2014-01-15","BOS","TOR","20:16",36,1,0,1,0,0,4,0,0,1,0,0,0,0,0,0,0,0.8,0.51746,0,0.08333333333333333,0,0,0,0,0,15.217391304347826
"2014-01-17","BOS","LAL","17:45",38,4,2,4,0.5,0,1,0,0,0,2,2,0,0,0.5,0.5,0,0.2,0.50193,0.4,0.4,0,0,0,0,0,11.904761904761905
"2014-01-19","BOS","ORL","08:26",15,4,2,4,0.5,0,0,0,0,0,0,4,0,0,0,0,0,0,0.4208,0.5,0.5,0,1,0.25,0,0,23.52941176470588
"2014-01-28","BOS","NYK","26:46",52,10,4,8,0.5,0,1,0,0,2,2,6,0,0,0.25,0.25,0,0.1111111111111111,0.4752222222222222,0.4444444444444444,0.5,0,1,0.125,0,0,19.642857142857142
"2014-01-29","BOS","PHI","30:08",57,10,2,7,0.2857142857142857,2,6,0.3333333333333333,0.3333333333333333,0,2,2,6,0,0.5,0.5,1,0.46153846153846156,0.47151923076923075,0.38461538461538464,0.35714285714285715,0,0,0,0,0,21.62162162162162
"2014-02-02","BOS","ORL","21:20",38,6,3,7,0.42857142857142855,0,0,0,0,0,0,6,0,0,0,0,0,0,0.4227142857142857,0.42857142857142855,0.42857142857142855,0,1,0.14285714285714285,0,0,17.02127659574468
"2014-02-05","BOS","PHI","27:20",57,11,3,9,0.3333333333333333,1,3,0.3333333333333333,0.3333333333333333,2,4,2,3,0,0.6666666666666666,0.6666666666666666,1,0.25,0.4785041666666667,0.375,0.4230769230769231,0,0,0,0,0,20.967741935483872
"2014-02-07","BOS","SAC","28:07",53,19,3,4,0.75,4,5,0.8,0.8,1,2,4,12,0,0.3333333333333333,0.3333333333333333,1,0.5555555555555556,0.49168333333333336,1,0.95,0,0,0,1,0.2,19.047619047619047
"2014-02-09","BOS","DAL","17:09",33,2,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.4012,0,0.2,0,1,0.25,0,0,18.91891891891892
"2014-02-10","BOS","MIL","23:51",45,4,2,7,0.2857142857142857,0,3,0,0,0,0,4,0,0,0,0,0,0.3,0.448095,0.2,0.2,0,0,0,0,0,16.949152542372882
"2014-02-12","BOS","SAS","25:05",47,11,5,7,0.7142857142857143,0,0,0,0,1,6,4,0,0,0.6,0.6,0,0,0.44911428571428574,0.7142857142857143,0.6875,0,0,0,0,0,16.9811320754717
"2014-02-19","BOS","PHX","15:30",31,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.34625,0,0.3333333333333333,0,0,0,0,0,9.75609756097561
"2014-02-21","BOS","LAL","16:52",35,5,2,4,0.5,0,2,0,0,1,4,0,0,0,1,1,0,0.3333333333333333,0.5408916666666667,0.3333333333333333,0.35714285714285715,0,0,0,0,0,18.6046511627907
"2014-02-22","BOS","SAC","30:28",62,16,6,11,0.5454545454545454,0,3,0,0,4,4,8,0,0,0.3333333333333333,0.3333333333333333,0,0.21428571428571427,0.43705357142857143,0.42857142857142855,0.47058823529411764,0,0,0,0,0,28.37837837837838
"2014-02-24","BOS","UTA","30:22",56,13,5,9,0.5555555555555556,1,2,0.5,0.5,0,4,6,3,0,0.4,0.4,1,0.18181818181818182,0.4876090909090909,0.5909090909090909,0.5909090909090909,0,0,0,0,0,21.21212121212121
"2014-02-26","BOS","ATL","35:34",69,29,7,13,0.5384615384615384,5,8,0.625,0.625,0,4,10,15,0,0.2857142857142857,0.2857142857142857,1,0.38095238095238093,0.4738904761904762,0.6904761904761905,0.6904761904761905,0,0,0,0,0,26.74418604651163
"2014-03-01","BOS","IND","32:11",62,11,4,6,0.6666666666666666,1,5,0.2,0.2,0,4,4,3,0,0.5,0.5,1,0.45454545454545453,0.48290909090909095,0.5,0.5,0,0,0,0,0,16.901408450704228
"2014-03-05","BOS","GSW","22:11",43,10,3,7,0.42857142857142855,0,1,0,0,4,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0.125,0.491025,0.375,0.5,0,0,0,1,1,21.153846153846153
"2014-03-07","BOS","BKN","38:49",77,14,4,8,0.5,1,4,0.25,0.25,3,6,2,3,0,0.75,0.75,1,0.3333333333333333,0.4791125,0.4583333333333333,0.5384615384615384,0,0,0,0,0,17.045454545454547
"2014-03-09","BOS","DET","36:47",75,15,4,8,0.5,1,4,0.25,0.25,4,6,2,3,0,0.75,0.75,1,0.3333333333333333,0.6301416666666667,0.4583333333333333,0.5,0,0,0,0,0,16.47058823529412
"2014-03-11","BOS","IND","21:29",36,3,1,5,0.2,0,1,0,0,1,0,2,0,0,0,0,0,0.16666666666666666,0.4878166666666666,0.16666666666666666,0.16666666666666666,0,0,0,0,0,17.391304347826086
"2014-03-12","BOS","NYK","31:39",50,15,1,8,0.125,4,6,0.6666666666666666,0.6666666666666666,1,0,2,9,3,0,0,0.75,0.42857142857142855,0.4738357142857143,0.5,0.5,0,1,0.125,0,0,23.4375
"2014-03-14","BOS","PHX","16:14",32,5,0,2,0,1,2,0.5,0.5,2,0,0,3,0,0,0,1,0.5,0.5721125,0.375,0.5,0,0,0,0,0,16.666666666666668
"2014-03-16","BOS","NOP","25:54",48,6,0,1,0,2,3,0.6666666666666666,0.6666666666666666,0,0,0,6,0,0,0,1,0.75,0.5443125,0.75,0.75,0,0,0,0,0,10.714285714285714
"2014-03-17","BOS","DAL","35:08",70,19,3,11,0.2727272727272727,3,5,0.6,0.6,4,0,6,9,0,0,0,1,0.3125,0.45306875,0.46875,0.5277777777777778,0,1,0.09090909090909091,0,0,23.863636363636363
"2014-03-19","BOS","MIA","25:58",43,7,2,3,0.6666666666666666,1,3,0.3333333333333333,0.3333333333333333,0,0,4,3,0,0,0,1,0.5,0.4709916666666667,0.5833333333333334,0.5833333333333334,0,0,0,0,0,17.02127659574468
"2014-03-21","BOS","BKN","23:14",43,6,0,0,0,2,4,0.5,0.5,0,0,0,3,3,0,0,0.5,1,0.5537625,0.75,0.75,0,0,0,0,0,12.244897959183673
"2014-03-26","BOS","TOR","15:00",30,3,0,2,0,1,1,1,1,0,0,0,3,0,0,0,1,0.3333333333333333,0.45813333333333334,0.5,0.5,0,0,0,0,0,15.625
"2014-03-28","BOS","TOR","26:25",48,20,6,8,0.75,2,5,0.4,0.4,2,4,8,3,3,0.3333333333333333,0.3333333333333333,0.5,0.38461538461538464,0.48883076923076924,0.6923076923076923,0.7307692307692307,0,0,0,0,0,23.636363636363633
"2014-03-30","BOS","CHI","28:08",56,12,4,6,0.6666666666666666,1,3,0.3333333333333333,0.3333333333333333,1,2,6,3,0,0.25,0.25,1,0.3333333333333333,0.5428833333333334,0.6111111111111112,0.6111111111111112,0,1,0.16666666666666666,0,0,15.625
"2014-03-31","BOS","CHI","33:00",59,18,2,5,0.4,4,9,0.4444444444444444,0.4444444444444444,2,2,2,9,3,0.5,0.5,0.75,0.6428571428571429,0.5039392857142857,0.5714285714285714,0.6,0,0,0,0,0,23.52941176470588
"2014-04-02","BOS","WAS","21:04",42,2,1,4,0.25,0,2,0,0,0,0,2,0,0,0,0,0,0.3333333333333333,0.5097583333333333,0.16666666666666666,0.16666666666666666,0,0,0,0,0,13.953488372093023
"2014-04-04","BOS","PHI","38:37",78,23,3,8,0.375,5,12,0.4166666666666667,0.4166666666666667,2,4,2,15,0,0.6666666666666666,0.6666666666666666,1,0.6,0.48561249999999995,0.525,0.5476190476190477,0,0,0,0,0,28.125
"2014-04-05","BOS","DET","40:47",77,25,5,13,0.38461538461538464,5,6,0.8333333333333334,0.8333333333333334,0,4,6,9,6,0.4,0.4,0.6,0.3157894736842105,0.4441710526315789,0.6578947368421053,0.6578947368421053,0,0,0,0,0,22.58064516129032
"2014-04-09","BOS","ATL","21:10",41,5,1,4,0.25,1,1,1,1,0,2,0,3,0,1,1,1,0.2,0.45041000000000003,0.5,0.5,0,0,0,0,0,10.416666666666668
"2014-04-11","BOS","CHA","18:55",35,2,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0.5,0.4702,0,0,0,0,0,0,0,12.195121951219512
"2014-10-29","MIL","CHA","14:13",25,4,2,3,0.6666666666666666,0,0,0,0,0,0,4,0,0,0,0,0,0,0.5288,0.6666666666666666,0.6666666666666666,0,0,0,0,0,15.384615384615383
"2014-10-31","MIL","PHI","13:50",26,6,3,6,0.5,0,1,0,0,0,2,4,0,0,0.3333333333333333,0.3333333333333333,0,0.14285714285714285,0.6360714285714285,0.42857142857142855,0.42857142857142855,0,0,0,0,0,25.806451612903228
"2014-11-01","MIL","WAS","20:46",43,20,3,8,0.375,2,2,1,1,8,2,4,3,3,0.3333333333333333,0.3333333333333333,0.5,0.2,0.396095,0.6,0.7142857142857143,0,2,0.25,0,0,38.297872340425535
"2014-11-04","MIL","IND","19:45",31,10,2,4,0.5,2,3,0.6666666666666666,1,0,0,4,6,0,0,0,1,0.42857142857142855,0.4290833333333333,0.7142857142857143,0.7142857142857143,0,0,0,0,0,23.52941176470588
"2014-11-05","MIL","CHI","20:01",42,8,3,6,0.5,0,0,0,0,2,2,4,0,0,0.3333333333333333,0.3333333333333333,0,0,0.5417333333333333,0.5,0.5714285714285714,0,0,0,0,0,19.148936170212767
