"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2022-10-19","SAS","CHA","27:26",63,4,2,6,0.3333333333333333,0,2,0,0,0,2,2,0,0,0.5,1,0,0.25,0.6334,0.25,0.25,2,2,0.3333333333333333,0,0,10.81081081081081
"2022-10-21","SAS","IND","21:04",48,4,2,3,0.6666666666666666,0,1,0,0,0,2,2,0,0,0.5,1,0,0.25,0.625875,0.5,0.5,2,0,0,0,0,10
"2022-10-22","SAS","PHI","10:17",20,1,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0.6666666666666666,0.4953,0,0.125,0,0,0,0,0,21.73913043478261
"2022-10-24","SAS","MIN","23:23",51,14,7,7,1,0,2,0,0,0,14,0,0,0,1,1,0,0.2222222222222222,0.6882111111111111,0.7777777777777778,0.7777777777777778,0,0,0,0,0,15.873015873015873
"2022-10-26","SAS","MIN","27:38",58,12,3,7,0.42857142857142855,2,6,0.3333333333333333,0.3333333333333333,0,2,4,6,0,0.3333333333333333,0.3333333333333333,1,0.46153846153846156,0.4942192307692308,0.46153846153846156,0.46153846153846156,0,1,0.14285714285714285,0,0,20.588235294117645
"2022-10-28","SAS","CHI","31:16",65,13,3,4,0.75,2,4,0.5,0.5,1,6,0,6,0,1,1,1,0.5,0.55544375,0.75,0.7222222222222222,0,0,0,0,0,17.142857142857142
"2022-11-02","SAS","TOR","09:49",22,2,1,2,0.5,0,2,0,0,0,0,2,0,0,0,0,0,0.5,0.5271625,0.25,0.25,2,0,0,0,0,14.814814814814813
"2022-11-04","SAS","LAC","22:06",47,6,3,4,0.75,0,4,0,0,0,2,4,0,0,0.3333333333333333,0.5,0,0.5,0.571875,0.375,0.375,2,1,0.25,0,0,17.647058823529413
"2022-11-05","SAS","DEN","24:11",44,5,1,1,1,1,1,1,1,0,2,0,3,0,1,1,1,0.5,0.582875,1.25,1.25,0,0,0,0,0,4
"2022-11-07","SAS","DEN","28:21",61,2,1,2,0.5,0,2,0,0,0,2,0,0,0,1,1,0,0.5,0.56745,0.25,0.25,0,1,0.5,0,0,6.25
"2022-11-09","SAS","MEM","30:23",59,13,5,5,1,1,2,0.5,0.5,0,4,6,3,0,0.4,0.5,1,0.2857142857142857,0.7088928571428571,0.9285714285714286,0.9285714285714286,2,0,0,0,0,13.235294117647058
"2022-11-11","SAS","MIL","29:50",59,10,4,5,0.8,0,2,0,0,2,6,2,0,0,0.75,0.75,0,0.2857142857142857,0.7053142857142857,0.5714285714285714,0.625,0,1,0.2,0,0,15.15151515151515
"2022-11-14","SAS","GSW","24:36",51,12,5,10,0.5,0,3,0,0,2,4,6,0,0,0.4,0.5,0,0.23076923076923078,0.4948730769230769,0.38461538461538464,0.42857142857142855,2,0,0,0,0,26.153846153846153
"2022-11-15","SAS","POR","26:38",54,6,2,3,0.6666666666666666,0,0,0,0,2,4,0,0,0,1,1,0,0,0.505,0.6666666666666666,0.75,0,0,0,0,0,8.19672131147541
"2022-11-17","SAS","SAC","31:24",63,11,5,8,0.625,0,2,0,0,1,4,6,0,0,0.4,0.4,0,0.2,0.5071950000000001,0.5,0.55,0,0,0,0,0,18.84057971014493
"2022-11-19","SAS","LAC","28:00",54,4,2,5,0.4,0,1,0,0,0,0,4,0,0,0,0,0,0.16666666666666666,0.46931666666666666,0.3333333333333333,0.3333333333333333,0,1,0.2,0,0,20.3125
"2022-11-20","SAS","LAL","26:18",57,12,6,11,0.5454545454545454,0,3,0,0,0,4,8,0,0,0.3333333333333333,0.5,0,0.21428571428571427,0.557075,0.42857142857142855,0.42857142857142855,4,1,0.09090909090909091,0,0,24.615384615384613
"2022-11-23","SAS","NOP","24:01",51,12,6,9,0.6666666666666666,0,1,0,0,0,6,6,0,0,0.5,0.6,0,0.1,0.57526,0.6,0.5454545454545454,2,1,0.1111111111111111,0,0,20.33898305084746
"2022-11-25","SAS","LAL","35:48",75,13,4,8,0.5,1,3,0.3333333333333333,0.3333333333333333,2,4,4,3,0,0.5,0.6666666666666666,1,0.2727272727272727,0.4944181818181818,0.5,0.5,2,0,0,0,0,16.666666666666668
"2022-11-26","SAS","LAL","14:24",29,5,1,5,0.2,1,1,1,1,0,2,0,3,0,1,1,1,0.16666666666666666,0.5399666666666666,0.4166666666666667,0.4166666666666667,0,2,0.4,0,0,17.142857142857142
"2022-12-12","SAS","CLE","18:17",35,2,1,2,0.5,0,2,0,0,0,2,0,0,0,1,1,0,0.5,0.5719125,0.25,0.2,0,0,0,0,0,14.634146341463415
"2022-12-14","SAS","POR","21:28",41,4,2,6,0.3333333333333333,0,0,0,0,0,0,4,0,0,0,0,0,0,0.4767333333333333,0.3333333333333333,0.3333333333333333,0,0,0,0,0,13.461538461538462
"2022-12-17","SAS","MIA","16:27",33,2,1,5,0.2,0,0,0,0,0,2,0,0,0,1,1,0,0,0.46912000000000004,0.2,0.16666666666666666,0,0,0,0,0,16.216216216216218
"2022-12-19","SAS","HOU","23:08",50,12,4,5,0.8,1,3,0.3333333333333333,0.3333333333333333,1,2,6,3,0,0.25,0.5,1,0.375,0.5336625,0.6875,0.6,4,0,0,0,0,21.428571428571427
"2022-12-22","SAS","NOP","31:01",67,23,5,10,0.5,2,4,0.5,0.5,7,6,4,6,0,0.6,1,1,0.2857142857142857,0.5420214285714285,0.5714285714285714,0.6388888888888888,4,2,0.2,0,0,25.31645569620253
"2022-12-23","SAS","ORL","25:57",57,13,6,11,0.5454545454545454,0,3,0,0,1,10,2,0,0,0.8333333333333334,1,0,0.21428571428571427,0.5392214285714286,0.42857142857142855,0.4642857142857143,2,1,0.09090909090909091,0,0,23.4375
"2022-12-26","SAS","UTA","31:08",67,6,3,8,0.375,0,0,0,0,0,4,2,0,0,0.6666666666666666,1,0,0,0.5659375,0.375,0.375,2,1,0.125,0,0,13.698630136986301
