"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","MIN","ORL","20:01",40,11,3,7,0.42857142857142855,1,2,0.5,0.5,2,2,4,3,0,0.3333333333333333,0.3333333333333333,1,0.2222222222222222,0.43275555555555556,0.5,0.55,0,2,0.2857142857142857,0,0,22.448979591836736
"2013-11-01","MIN","OKC","19:27",39,10,2,3,0.6666666666666666,2,5,0.4,0.4,0,2,2,3,3,0.5,0.5,0.5,0.625,0.5116375,0.625,0.625,0,0,0,1,0.2,19.51219512195122
"2013-11-03","MIN","NYK","17:50",34,7,2,3,0.6666666666666666,1,5,0.2,0.2,0,0,4,3,0,0,0,1,0.625,0.57415,0.4375,0.4375,0,0,0,0,0,20
"2013-11-04","MIN","CLE","22:24",45,8,4,7,0.5714285714285714,0,4,0,0,0,2,6,0,0,0.25,0.25,0,0.36363636363636365,0.5306954545454545,0.36363636363636365,0.36363636363636365,0,3,0.42857142857142855,0,0,26
"2013-11-06","MIN","GSW","13:34",31,5,2,5,0.4,0,1,0,0,1,0,4,0,0,0,0,0,0.16666666666666666,0.59365,0.3333333333333333,0.35714285714285715,0,1,0.2,0,0,31.25
"2013-11-08","MIN","DAL","16:18",32,5,1,5,0.2,1,3,0.3333333333333333,0.3333333333333333,0,0,2,3,0,0,0,1,0.375,0.51825,0.3125,0.3125,0,0,0,0,0,28.94736842105263
"2013-11-10","MIN","LAL","18:59",37,9,4,7,0.5714285714285714,0,1,0,0,1,6,2,0,0,0.75,0.75,0,0.125,0.550175,0.5,0.5,0,1,0.14285714285714285,0,0,26.19047619047619
"2013-11-11","MIN","LAC","16:51",31,3,0,6,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,0.25,0.488375,0.1875,0.1875,0,2,0.3333333333333333,0,0,22.5
"2013-11-13","MIN","CLE","13:32",28,6,3,3,1,0,0,0,0,0,2,4,0,0,0.3333333333333333,0.3333333333333333,0,0,0.5758666666666666,1,1,0,0,0,0,0,10.714285714285714
"2013-11-15","MIN","DEN","24:51",52,21,9,12,0.75,1,2,0.5,0.5,0,2,16,0,3,0.1111111111111111,0.1111111111111111,0,0.14285714285714285,0.5039107142857143,0.75,0.75,0,1,0.08333333333333333,0,0,24.193548387096776
"2013-11-16","MIN","BOS","20:39",42,13,5,11,0.45454545454545453,1,4,0.25,0.25,0,2,8,0,3,0.2,0.2,0,0.26666666666666666,0.5926033333333333,0.43333333333333335,0.43333333333333335,0,1,0.09090909090909091,0,0,32.6530612244898
"2013-11-19","MIN","WAS","28:48",56,12,4,7,0.5714285714285714,1,3,0.3333333333333333,0.3333333333333333,1,0,8,3,0,0,0,1,0.3,0.4565,0.55,0.5454545454545454,0,1,0.14285714285714285,0,0,20
"2013-11-20","MIN","LAC","12:34",24,2,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0.5,0.4098833333333333,0,0.2,0,0,0,0,0,20
"2013-11-22","MIN","BKN","15:07",30,8,0,1,0,2,4,0.5,0.5,2,0,0,3,3,0,0,0.5,0.8,0.53933,0.6,0.6666666666666666,0,0,0,0,0,15.789473684210526
"2013-11-23","MIN","HOU","17:38",35,3,0,5,0,1,5,0.2,0.2,0,0,0,3,0,0,0,1,0.5,0.47374,0.15,0.15,0,2,0.4,0,0,20.833333333333336
"2013-11-25","MIN","IND","19:27",41,6,3,9,0.3333333333333333,0,2,0,0,0,0,6,0,0,0,0,0,0.18181818181818182,0.4546636363636363,0.2727272727272727,0.2727272727272727,0,1,0.1111111111111111,0,0,23.52941176470588
"2013-11-27","MIN","DEN","16:43",34,6,3,5,0.6,0,0,0,0,0,0,6,0,0,0,0,0,0,0.5133,0.6,0.6,0,0,0,0,0,17.5
"2013-11-30","MIN","DAL","15:41",29,6,0,1,0,2,4,0.5,0.5,0,0,0,3,3,0,0,0.5,0.8,0.5092,0.6,0.6,0,0,0,0,0,22.857142857142858
"2013-12-01","MIN","OKC","19:54",40,9,3,5,0.6,1,4,0.25,0.25,0,2,4,0,3,0.3333333333333333,0.3333333333333333,0,0.4444444444444444,0.5500722222222223,0.5,0.5,0,1,0.2,0,0,19.565217391304348
"2013-12-07","MIN","MIA","19:29",44,2,0,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0.4,0.5570299999999999,0,0.16666666666666666,0,0,0,0,0,16.3265306122449
"2013-12-10","MIN","DET","17:09",33,10,3,5,0.6,1,3,0.3333333333333333,0.3333333333333333,1,0,6,0,3,0,0,0,0.375,0.484875,0.5625,0.5555555555555556,0,1,0.2,0,0,23.684210526315788
"2013-12-11","MIN","PHI","13:39",25,2,0,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0.4,0.53666,0,0.16666666666666666,0,0,0,0,0,21.21212121212121
"2013-12-13","MIN","SAS","12:29",26,5,2,6,0.3333333333333333,0,1,0,0,1,0,4,0,0,0,0,0,0.14285714285714285,0.45521428571428574,0.2857142857142857,0.3125,0,0,0,0,0,27.586206896551726
"2013-12-15","MIN","MEM","22:59",41,15,2,5,0.4,3,5,0.6,0.6,2,0,4,3,6,0,0,0.3333333333333333,0.5,0.5328350000000001,0.65,0.6818181818181818,0,0,0,0,0,28.88888888888889
"2013-12-16","MIN","BOS","26:46",50,10,2,6,0.3333333333333333,2,4,0.5,0.5,0,0,4,0,6,0,0,0,0.4,0.46758,0.5,0.5,0,0,0,0,0,18.965517241379313
"2013-12-18","MIN","POR","21:49",46,10,2,7,0.2857142857142857,2,4,0.5,0.5,0,2,2,0,6,0.5,0.5,0,0.36363636363636365,0.4800318181818182,0.45454545454545453,0.4166666666666667,0,0,0,0,0,21.428571428571427
"2013-12-20","MIN","LAL","20:22",39,8,1,4,0.25,2,5,0.4,0.4,0,0,2,6,0,0,0,1,0.5555555555555556,0.5459277777777778,0.4444444444444444,0.4444444444444444,0,0,0,0,0,25
"2013-12-22","MIN","LAC","25:26",50,12,2,6,0.3333333333333333,2,5,0.4,0.4,2,2,2,3,3,0.5,0.5,0.5,0.45454545454545453,0.4587181818181818,0.45454545454545453,0.4583333333333333,0,0,0,0,0,18.46153846153846
"2013-12-27","MIN","WAS","19:27",34,17,7,9,0.7777777777777778,1,1,1,1,0,0,14,3,0,0,0,1,0.1,0.582705,0.85,0.85,0,0,0,0,0,28.571428571428573
"2013-12-28","MIN","MIL","19:04",38,6,0,5,0,2,3,0.6666666666666666,0.6666666666666666,0,0,0,6,0,0,0,1,0.375,0.5280625,0.375,0.375,0,2,0.4,0,0,19.607843137254903
"2013-12-30","MIN","DAL","17:01",32,5,1,1,1,1,3,0.3333333333333333,0.3333333333333333,0,0,2,0,3,0,0,0,0.75,0.5448625,0.625,0.625,0,0,0,0,0,24.324324324324326
"2014-01-01","MIN","NOP","18:02",35,17,4,4,1,3,5,0.6,0.6,0,0,8,3,6,0,0,0.3333333333333333,0.5555555555555556,0.6166055555555556,0.9444444444444444,0.9444444444444444,0,0,0,0,0,30.555555555555557
"2014-01-04","MIN","OKC","14:14",31,5,2,3,0.6666666666666666,0,2,0,0,1,0,4,0,0,0,0,0,0.4,0.5816600000000001,0.4,0.5,0,0,0,0,0,18.18181818181818
"2014-01-06","MIN","PHI","19:17",40,13,2,8,0.25,3,4,0.75,0.75,0,0,4,3,6,0,0,0.3333333333333333,0.3333333333333333,0.4866458333333334,0.5416666666666666,0.5416666666666666,0,2,0.25,0,0,34.69387755102041
"2014-01-08","MIN","PHX","13:05",23,8,3,5,0.6,0,1,0,0,2,0,6,0,0,0,0,0,0.16666666666666666,0.48525833333333335,0.5,0.5714285714285714,0,0,0,0,0,36
"2014-01-10","MIN","CHA","19:06",39,7,0,3,0,2,3,0.6666666666666666,0.6666666666666666,1,0,0,3,3,0,0,0.5,0.5,0.4799833333333334,0.5,0.5,0,0,0,0,0,15.555555555555555
"2014-01-12","MIN","SAS","15:53",32,9,3,7,0.42857142857142855,0,2,0,0,3,0,6,0,0,0,0,0,0.2222222222222222,0.46435,0.3333333333333333,0.45,0,0,0,0,0,28.205128205128204
"2014-01-15","MIN","SAC","23:37",51,14,4,9,0.4444444444444444,1,5,0.2,0.2,3,0,8,3,0,0,0,1,0.35714285714285715,0.5308392857142857,0.39285714285714285,0.4666666666666667,0,1,0.1111111111111111,0,0,27.27272727272727
"2014-01-17","MIN","TOR","25:02",44,14,5,9,0.5555555555555556,0,4,0,0,4,0,10,0,0,0,0,0,0.3076923076923077,0.43775769230769235,0.38461538461538464,0.4666666666666667,0,0,0,0,0,33.333333333333336
"2014-01-18","MIN","UTA","16:01",30,3,1,4,0.25,0,2,0,0,1,0,2,0,0,0,0,0,0.3333333333333333,0.5153083333333334,0.16666666666666666,0.21428571428571427,0,0,0,0,0,25.714285714285715
"2014-01-21","MIN","UTA","21:21",41,15,3,6,0.5,3,5,0.6,0.6,0,2,4,6,3,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.45454545454545453,0.5094181818181819,0.6818181818181818,0.6818181818181818,0,1,0.16666666666666666,0,0,26.666666666666664
"2014-01-24","MIN","GSW","09:41",20,5,1,1,1,1,3,0.3333333333333333,0.3333333333333333,0,0,2,0,3,0,0,0,0.75,0.5240125,0.625,0.625,0,0,0,0,0,28.571428571428573
"2014-01-25","MIN","POR","10:54",21,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0.4742375,0,0,0,0,0,0,0,21.73913043478261
"2014-01-27","MIN","CHI","17:36",33,4,2,4,0.5,0,3,0,0,0,0,4,0,0,0,0,0,0.42857142857142855,0.5388214285714286,0.2857142857142857,0.2857142857142857,0,0,0,0,0,27.27272727272727
