"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2020-01-27","MIA","ORL","01:12",3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.49725,0,0,0,0,0,1,1,25
"2020-02-05","MIA","LAC","17:23",36,9,0,2,0,3,9,0.3333333333333333,0.3333333333333333,0,0,0,9,0,0,0,1,0.8181818181818182,0.5224954545454545,0.4090909090909091,0.4090909090909091,0,0,0,0,0,26.82926829268293
"2020-02-07","MIA","SAC","20:31",39,3,0,1,0,1,6,0.16666666666666666,0.16666666666666666,0,0,0,3,0,0,0,1,0.8571428571428571,0.48979285714285714,0.21428571428571427,0.21428571428571427,0,1,1,0,0,17.073170731707318
"2020-02-10","MIA","GSW","01:37",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-02","MIA","MIL","00:21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-08","MIA","WAS","00:26",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-08","MIA","PHX","19:33",43,4,2,4,0.5,0,4,0,0,0,2,2,0,0,0.5,0.5,0,0.5,0.5135625,0.25,0.25,0,0,0,0,0,17.391304347826086
"2020-08-10","MIA","IND","03:37",8,3,0,1,0,1,2,0.5,0.5,0,0,0,0,3,0,0,0,0.6666666666666666,0.46208333333333335,0.5,0.5,0,0,0,0,0,33.333333333333336
"2020-08-12","MIA","OKC","18:06",37,3,0,2,0,1,5,0.2,0.2,0,0,0,3,0,0,0,1,0.7142857142857143,0.4772214285714286,0.21428571428571427,0.21428571428571427,0,1,0.5,0,0,19.51219512195122
"2020-12-30","MIA","MIL","15:11",31,7,0,1,0,2,5,0.4,0.4,1,0,0,6,0,0,0,1,0.8333333333333334,0.531,0.5,0.5,0,0,0,0,0,16.666666666666668
