"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","PHI","MIA","36:10",77,22,2,4,0.5,4,6,0.6666666666666666,0.6666666666666666,6,0,4,9,3,0,0,0.75,0.6,0.613515,0.8,0.7857142857142857,0,0,0,0,0,17.857142857142858
"2013-11-01","PHI","WAS","32:15",73,14,4,9,0.4444444444444444,2,6,0.3333333333333333,0.3333333333333333,0,4,4,0,6,0.5,0.5,0,0.4,0.5006766666666667,0.4666666666666667,0.4375,0,1,0.1111111111111111,0,0,21.686746987951807
"2013-11-02","PHI","CHI","37:09",78,26,8,17,0.47058823529411764,2,5,0.4,0.4,4,0,16,6,0,0,0,1,0.22727272727272727,0.5056931818181818,0.5,0.5416666666666666,4,2,0.11764705882352941,0,0,32.94117647058824
"2013-11-04","PHI","GSW","34:56",82,18,3,10,0.3,1,7,0.14285714285714285,0.14285714285714285,9,2,4,3,0,0.3333333333333333,0.3333333333333333,1,0.4117647058823529,0.49177058823529407,0.2647058823529412,0.391304347826087,0,0,0,0,0,30.526315789473685
"2013-11-06","PHI","WAS","36:39",77,19,7,17,0.4117647058823529,1,4,0.25,0.25,2,6,8,3,0,0.42857142857142855,0.5,1,0.19047619047619047,0.49397380952380954,0.40476190476190477,0.4318181818181818,2,2,0.11764705882352941,0,0,26.96629213483146
"2013-11-08","PHI","CLE","34:18",63,11,2,8,0.25,2,5,0.4,0.4,1,0,4,6,0,0,0,1,0.38461538461538464,0.5203423076923077,0.38461538461538464,0.39285714285714285,4,1,0.125,0,0,23.61111111111111
"2013-11-09","PHI","CLE","49:04",96,21,6,14,0.42857142857142855,3,3,1,1,0,2,10,3,6,0.16666666666666666,0.2,0.3333333333333333,0.17647058823529413,0.47129117647058827,0.6176470588235294,0.6176470588235294,2,0,0,0,0,19.626168224299064
"2013-11-11","PHI","SAS","32:32",60,8,2,9,0.2222222222222222,0,2,0,0,4,2,2,0,0,0.5,0.5,0,0.18181818181818182,0.4698,0.18181818181818182,0.3076923076923077,0,1,0.1111111111111111,0,0,21.126760563380284
"2013-11-20","PHI","TOR","33:34",73,10,2,8,0.25,0,2,0,0,6,2,2,0,0,0.5,0.5,0,0.2,0.501795,0.2,0.38461538461538464,0,2,0.25,0,0,23.456790123456788
"2013-11-22","PHI","MIL","33:58",71,12,3,6,0.5,1,2,0.5,0.5,3,4,2,3,0,0.6666666666666666,0.6666666666666666,1,0.25,0.52874375,0.5625,0.5454545454545454,0,0,0,0,0,20.51282051282051
"2013-11-23","PHI","IND","37:51",80,29,10,16,0.625,1,5,0.2,0.2,6,4,16,3,0,0.2,0.2222222222222222,1,0.23809523809523808,0.4913571428571429,0.5476190476190477,0.58,2,0,0,0,0,25.96153846153846
"2013-11-27","PHI","ORL","39:48",82,23,6,13,0.46153846153846156,3,8,0.375,0.375,2,6,6,6,3,0.5,0.5,0.6666666666666666,0.38095238095238093,0.4964238095238095,0.5,0.5227272727272727,0,1,0.07692307692307693,0,0,26.96629213483146
"2013-11-29","PHI","NOP","32:06",68,10,3,7,0.42857142857142855,1,6,0.16666666666666666,0.16666666666666666,1,0,6,3,0,0,0,1,0.46153846153846156,0.5643692307692307,0.34615384615384615,0.3333333333333333,0,2,0.2857142857142857,0,0,25
"2013-12-01","PHI","DET","34:04",80,15,5,13,0.38461538461538464,0,2,0,0,5,2,8,0,0,0.2,0.2,0,0.13333333333333333,0.49806666666666666,0.3333333333333333,0.4411764705882353,0,1,0.07692307692307693,0,0,24.41860465116279
"2013-12-03","PHI","ORL","46:32",91,27,10,14,0.7142857142857143,1,5,0.2,0.2,4,0,20,0,3,0,0,0,0.2631578947368421,0.5441894736842106,0.6052631578947368,0.6136363636363636,6,0,0,0,0,26.605504587155963
