"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2022-10-19","TOR","CLE","15:22",35,3,1,4,0.25,0,0,0,0,1,0,2,0,0,0,0,0,0,0.62335,0.25,0.3,2,1,0.25,0,0,14.634146341463415
"2022-10-21","TOR","BKN","19:45",39,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.55665,0,0.16666666666666666,0,1,0.5,0,0,6.382978723404256
"2022-10-22","TOR","MIA","12:18",22,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,3.846153846153846
"2022-10-24","TOR","MIA","17:37",37,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.4186,0.5,0.5,0,1,0.5,0,0,5.128205128205128
"2022-10-26","TOR","PHI","11:17",19,4,2,2,1,0,0,0,0,0,2,2,0,0,0.5,0.5,0,0,0.8225,1,1,0,0,0,0,0,9.090909090909092
"2022-10-28","TOR","PHI","10:02",22,3,1,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0.8132,1,0.75,2,0,0,0,0,8
"2022-10-31","TOR","ATL","21:27",48,9,4,7,0.5714285714285714,0,0,0,0,1,8,0,0,0,1,1,0,0,0.693,0.5714285714285714,0.5625,0,1,0.14285714285714285,0,0,18.867924528301884
"2022-11-02","TOR","SAS","23:11",55,2,1,4,0.25,0,0,0,0,0,2,0,0,0,1,1,0,0,0.604975,0.25,0.25,0,2,0.5,0,0,7.692307692307692
"2022-11-04","TOR","DAL","11:49",25,2,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0.5,0.6815,0.5,0.5,0,0,0,0,0,11.428571428571429
"2022-11-06","TOR","CHI","31:01",61,11,4,7,0.5714285714285714,0,1,0,0,3,8,0,0,0,1,1,0,0.125,0.54091875,0.5,0.55,0,1,0.14285714285714285,0,0,14.864864864864865
"2022-11-07","TOR","CHI","21:03",46,5,2,7,0.2857142857142857,0,1,0,0,1,2,2,0,0,0.5,1,0,0.125,0.50981875,0.25,0.2777777777777778,2,1,0.14285714285714285,0,0,22.916666666666668
"2022-11-09","TOR","HOU","14:24",27,5,1,4,0.25,0,0,0,0,3,2,0,0,0,1,1,0,0,0.61755,0.25,0.5,0,1,0.25,0,0,13.88888888888889
"2022-11-11","TOR","OKC","23:58",52,2,1,4,0.25,0,0,0,0,0,0,2,0,0,0,0,0,0,0.64195,0.25,0.25,2,1,0.25,0,0,8.19672131147541
"2022-11-12","TOR","IND","05:33",12,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.4243,1,1,2,0,0,0,0,6.666666666666667
"2022-11-14","TOR","DET","16:58",33,8,2,2,1,0,0,0,0,4,2,2,0,0,0.5,1,0,0,0.51035,1,1,2,0,0,0,0,13.513513513513514
"2022-11-16","TOR","MIA","13:00",27,4,2,2,1,0,0,0,0,0,4,0,0,0,1,1,0,0,0.7026,1,1,0,0,0,0,0,6.25
"2022-11-19","TOR","ATL","30:18",62,7,2,3,0.6666666666666666,0,1,0,0,3,2,2,0,0,0.5,1,0,0.25,0.6050875,0.5,0.5,2,1,0.3333333333333333,0,0,9.210526315789474
"2022-11-23","TOR","BKN","17:48",38,4,1,3,0.3333333333333333,0,0,0,0,2,0,2,0,0,0,0,0,0,0.5929333333333333,0.3333333333333333,0.4,2,1,0.3333333333333333,0,0,11.538461538461538
"2022-11-26","TOR","DAL","04:58",8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6215,0,0,0,0,0,0,0,8.333333333333334
"2022-11-28","TOR","CLE","07:09",14,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.666666666666667
"2022-11-30","TOR","NOP","17:33",39,6,3,3,1,0,0,0,0,0,6,0,0,0,1,1,0,0,0.7670666666666667,1,1,0,0,0,0,0,6.976744186046512
"2022-12-02","TOR","BKN","22:25",46,5,2,6,0.3333333333333333,0,2,0,0,1,2,2,0,0,0.5,1,0,0.25,0.5396875,0.25,0.3125,2,2,0.3333333333333333,0,0,16.666666666666664
"2022-12-03","TOR","ORL","18:03",37,6,3,5,0.6,0,0,0,0,0,6,0,0,0,1,1,0,0,0.6642,0.6,0.6,0,0,0,0,0,11.627906976744185
"2022-12-05","TOR","BOS","22:06",45,5,1,1,1,0,0,0,0,3,2,0,0,0,1,1,0,0,0.8364,1,0.8333333333333334,0,0,0,0,0,8
"2022-12-07","TOR","LAL","21:38",47,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0.3333333333333333,0.48441666666666666,0,0.125,0,0,0,0,0,6.8965517241379315
"2022-12-09","TOR","ORL","12:34",26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6434,0,0,0,1,1,0,0,3.846153846153846
