"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2019-10-26","BOS","NYK","05:54",12,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.61455,0.5,0.5,0,0,0,0,0,23.076923076923077
"2019-11-01","BOS","NYK","06:31",13,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.4126,1,1,0,0,0,0,0,6.666666666666667
"2019-11-07","BOS","CHA","05:34",11,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5848,0,0,0,1,0.3333333333333333,0,0,28.57142857142857
"2019-11-09","BOS","SAS","02:23",5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4588,0,0,0,1,1,0,0,20
"2019-11-13","BOS","WAS","09:03",20,3,1,1,1,0,0,0,0,1,2,0,0,0,1,1,0,0,0.4204,1,0.75,0,0,0,0,0,13.636363636363637
"2019-11-27","BOS","BKN","01:27",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-12-04","BOS","MIA","01:24",3,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.3762,1,1,0,0,0,0,0,33.333333333333336
"2019-12-06","BOS","DEN","02:40",7,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.6949,1,1,2,0,0,0,0,11.11111111111111
"2019-12-09","BOS","CLE","08:40",17,4,2,4,0.5,0,0,0,0,0,2,2,0,0,0.5,1,0,0,0.52565,0.5,0.5,2,0,0,0,0,20
"2020-01-13","BOS","CHI","05:01",12,2,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.3829,0,0.25,0,0,0,0,0,41.66666666666667
