"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2020-12-23","PHX","DAL","16:13",35,4,2,3,0.6666666666666666,0,0,0,0,0,4,0,0,0,1,1,0,0,0.5303666666666667,0.6666666666666666,0.5,0,0,0,0,0,13.513513513513514
"2020-12-26","PHX","SAC","04:05",9,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.73405,0,0,0,0,0,0,0,16.666666666666668
"2021-01-23","PHX","DEN","08:47",17,5,1,1,1,1,2,0.5,0.5,0,0,2,3,0,0,0,1,0.6666666666666666,0.6403666666666666,0.8333333333333334,0.8333333333333334,2,0,0,0,0,16.666666666666668
"2021-01-27","PHX","OKC","05:06",10,3,0,2,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,0.5,0.6185125,0.375,0.375,0,0,0,0,0,33.333333333333336
"2021-01-28","PHX","GSW","05:04",11,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.5305,0.5,0.5,0,0,0,0,0,15.384615384615383
"2021-02-03","PHX","NOP","06:09",12,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.4021,0,0,0,0,0,0,0,15.384615384615383
"2021-02-05","PHX","DET","02:57",7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.51885,0,0,0,0,0,0,0,12.5
"2021-02-13","PHX","PHI","01:22",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-02-26","PHX","CHI","01:02",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-02-28","PHX","MIN","03:05",8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.48345,0,0,0,0,0,0,0,12.5
"2021-03-04","PHX","GSW","03:39",9,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.4974,1,1,0,0,0,0,0,10
"2021-03-15","PHX","MEM","04:29",9,3,1,1,1,0,0,0,0,1,2,0,0,0,1,1,0,0,0.506,1,1.5,0,0,0,0,0,22.22222222222222
"2021-03-19","PHX","MIN","01:52",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
"2021-03-21","PHX","LAL","00:52",3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.49725,0,0,0,0,0,0,0,33.333333333333336
"2021-03-23","PHX","MIA","01:23",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-04-02","PHX","OKC","06:56",14,2,1,3,0.3333333333333333,0,1,0,0,0,2,0,0,0,1,1,0,0.25,0.4339875,0.25,0.25,0,0,0,0,0,33.333333333333336
"2021-04-08","PHX","LAC","01:24",3,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.8799,1,1,0,0,0,0,0,25
"2021-04-10","PHX","WAS","04:15",9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4274,0,0,0,0,0,0,0,11.11111111111111
"2021-04-13","PHX","MIA","03:10",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.666666666666668
"2021-04-17","PHX","SAS","05:46",12,2,1,1,1,0,1,0,0,0,2,0,0,0,1,1,0,0.5,0.4336,0.5,0.5,0,0,0,0,0,13.333333333333334
"2021-04-25","PHX","BKN","01:00",2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3528,0,0,0,0,0,0,0,33.333333333333336
"2021-04-28","PHX","LAC","00:28",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-04-30","PHX","UTA","04:41",10,7,2,2,1,1,1,1,1,0,4,0,3,0,1,1,1,0.3333333333333333,0.5001166666666667,1.1666666666666667,1.1666666666666667,0,0,0,0,0,30
"2021-05-04","PHX","CLE","00:58",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-05-05","PHX","ATL","08:02",18,6,1,1,1,0,0,0,0,4,0,2,0,0,0,0,0,0,0.7988,1,1,0,0,0,0,0,22.22222222222222
"2021-05-15","PHX","SAS","12:00",27,4,2,4,0.5,0,1,0,0,0,2,2,0,0,0.5,1,0,0.2,0.50554,0.4,0.4,2,0,0,0,0,20
"2021-05-16","PHX","SAS","40:58",89,11,4,7,0.5714285714285714,1,4,0.25,0.25,0,6,2,3,0,0.75,0.75,1,0.36363636363636365,0.6146454545454545,0.5,0.5,0,1,0.14285714285714285,0,0,11
"2021-10-23","PHX","POR","09:44",23,5,2,3,0.6666666666666666,0,0,0,0,1,4,0,0,0,1,1,0,0,0.6463,0.6666666666666666,0.6666666666666666,0,0,0,0,0,12
"2021-10-30","PHX","CLE","08:35",15,4,1,3,0.3333333333333333,0,1,0,0,2,2,0,0,0,1,1,0,0.25,0.4667,0.25,0.4,0,1,0.3333333333333333,0,0,28.571428571428573
"2021-11-12","PHX","MEM","05:18",11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4374,0,0,0,0,0,0,0,9.090909090909092
"2021-11-19","PHX","DAL","00:47",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
