"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2014-11-21","TOR","MIL","08:45",17,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.78235,0.5,0.3333333333333333,0,0,0,0,0,22.727272727272727
"2014-12-12","TOR","IND","02:04",5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4896666666666667,0,0,0,0,0,0,0,50
"2014-12-21","TOR","NYK","01:47",3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2523,0,0,0,0,0,0,0,20
"2015-01-02","TOR","GSW","01:38",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-01-04","TOR","PHX","05:41",15,4,1,1,1,0,0,0,0,2,2,0,0,0,1,1,0,0,0.7767,1,1,0,0,0,0,0,12.5
"2015-02-21","TOR","HOU","03:08",7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5095,0,0,0,0,0,0,0,12.5
"2015-11-08","TOR","MIA","03:26",6,3,1,1,1,0,0,0,0,1,2,0,0,0,1,1,0,0,0.5637,1,1.5,0,0,0,0,0,12.5
"2015-11-11","TOR","PHI","01:11",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-11-29","TOR","PHX","05:59",12,2,1,1,1,0,1,0,0,0,2,0,0,0,1,1,0,0.5,0.63595,0.5,0.5,0,0,0,0,0,14.285714285714285
"2015-12-02","TOR","ATL","16:28",36,4,2,2,1,0,0,0,0,0,4,0,0,0,1,1,0,0,0.8716,1,1,0,0,0,0,0,5.2631578947368425
