"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","DET","WAS","38:05",78,19,6,11,0.5454545454545454,1,2,0.5,0.5,4,6,6,3,0,0.5,0.5,1,0.15384615384615385,0.58265,0.5769230769230769,0.6333333333333333,0,0,0,0,0,21.59090909090909
"2013-11-01","DET","MEM","32:27",62,18,6,10,0.6,1,1,1,1,3,0,12,0,3,0,0,0,0.09090909090909091,0.47159999999999996,0.6818181818181818,0.6923076923076923,0,0,0,0,0,22.22222222222222
"2013-11-03","DET","BOS","17:04",34,4,2,3,0.6666666666666666,0,2,0,0,0,2,2,0,0,0.5,0.5,0,0.4,0.5516300000000001,0.4,0.4,0,0,0,0,0,15.384615384615383
"2013-11-05","DET","IND","16:20",33,5,1,4,0.25,1,2,0.5,0.5,0,0,2,0,3,0,0,0,0.3333333333333333,0.5175333333333333,0.4166666666666667,0.4166666666666667,0,0,0,0,0,15.789473684210526
"2013-11-08","DET","OKC","12:35",25,8,2,7,0.2857142857142857,0,0,0,0,4,0,4,0,0,0,0,0,0,0.5317714285714286,0.2857142857142857,0.4444444444444444,0,1,0.14285714285714285,0,0,36
"2013-11-11","DET","POR","16:22",29,8,3,7,0.42857142857142855,0,0,0,0,2,2,4,0,0,0.3333333333333333,0.3333333333333333,0,0,0.5148857142857143,0.42857142857142855,0.5,0,0,0,0,0,28.94736842105263
"2013-11-12","DET","GSW","20:58",42,14,4,8,0.5,0,0,0,0,6,0,8,0,0,0,0,0,0,0.503825,0.5,0.5833333333333334,0,0,0,0,0,25.49019607843137
"2013-11-15","DET","SAC","07:37",15,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46425,0,0,0,0,0,0,0,16.666666666666668
"2013-11-25","DET","MIL","12:37",25,5,1,2,0.5,0,2,0,0,3,0,2,0,0,0,0,0,0.5,0.581475,0.25,0.4166666666666667,0,0,0,0,0,29.629629629629626
"2013-11-27","DET","CHI","14:38",28,2,1,7,0.14285714285714285,0,0,0,0,0,0,2,0,0,0,0,0,0,0.4811,0.14285714285714285,0.14285714285714285,0,1,0.14285714285714285,0,0,25.806451612903228
