"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","PHX","POR","22:22",42,7,2,2,1,1,5,0.2,0.25,0,0,4,3,0,0,0,1,0.7142857142857143,0.5172083333333334,0.5,0.5,0,0,0,0,0,17.02127659574468
"2013-11-01","PHX","UTA","22:14",45,4,2,6,0.3333333333333333,0,1,0,0,0,2,2,0,0,0.5,1,0,0.14285714285714285,0.48343571428571425,0.2857142857142857,0.2857142857142857,2,0,0,0,0,15.686274509803921
"2013-11-03","PHX","OKC","33:44",72,19,4,6,0.6666666666666666,3,8,0.375,0.375,2,8,0,9,0,1,1,1,0.5714285714285714,0.4975964285714286,0.6071428571428571,0.6333333333333333,0,0,0,0,0,21.25
"2013-11-05","PHX","NOP","18:53",38,4,2,4,0.5,0,2,0,0,0,4,0,0,0,1,1,0,0.3333333333333333,0.49835,0.3333333333333333,0.3333333333333333,0,1,0.25,0,0,17.94871794871795
"2013-11-06","PHX","SAS","19:46",40,3,0,2,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,0.5,0.50325,0.375,0.375,0,0,0,0,0,9.090909090909092
"2013-11-08","PHX","DEN","30:28",64,7,1,6,0.16666666666666666,1,4,0.25,0.25,2,2,0,3,0,1,1,1,0.4,0.51823,0.25,0.3181818181818182,0,0,0,0,0,16.438356164383563
"2013-11-10","PHX","NOP","20:24",39,3,1,4,0.25,0,2,0,0,1,2,0,0,0,1,1,0,0.3333333333333333,0.4580583333333333,0.16666666666666666,0.21428571428571427,0,0,0,0,0,19.148936170212767
"2013-11-13","PHX","POR","26:11",52,2,1,3,0.3333333333333333,0,3,0,0,0,2,0,0,0,1,1,0,0.5,0.506375,0.16666666666666666,0.16666666666666666,0,0,0,0,0,12.499999999999998
"2013-11-15","PHX","BKN","28:38",52,13,2,4,0.5,2,4,0.5,0.5,3,2,2,6,0,0.5,0.5,1,0.5,0.49943125,0.625,0.7222222222222222,0,0,0,0,0,16.07142857142857
"2013-11-19","PHX","SAC","30:11",59,17,4,7,0.5714285714285714,3,6,0.5,0.5,0,4,4,9,0,0.5,0.6666666666666666,1,0.46153846153846156,0.4948346153846154,0.6538461538461539,0.6538461538461539,2,1,0.14285714285714285,0,0,21.538461538461537
"2013-11-20","PHX","SAC","16:23",29,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.488225,0,0,0,0,0,0,0,10
"2013-11-22","PHX","CHA","27:48",53,20,1,3,0.3333333333333333,5,7,0.7142857142857143,0.7142857142857143,3,0,2,15,0,0,0,1,0.7,0.5452950000000001,0.85,0.9090909090909091,0,0,0,0,0,18.965517241379313
"2013-11-24","PHX","ORL","33:06",64,14,4,6,0.6666666666666666,2,9,0.2222222222222222,0.2222222222222222,0,4,4,6,0,0.5,0.5,1,0.6,0.50493,0.4666666666666667,0.4666666666666667,0,1,0.16666666666666666,0,0,23.61111111111111
"2013-11-25","PHX","MIA","31:31",60,16,2,4,0.5,4,8,0.5,0.5,0,2,2,12,0,0.5,1,1,0.6666666666666666,0.491025,0.6666666666666666,0.6666666666666666,2,0,0,0,0,18.055555555555557
"2013-11-27","PHX","POR","41:12",78,25,7,7,1,3,5,0.6,0.6,2,8,6,9,0,0.5714285714285714,0.6666666666666666,1,0.4166666666666667,0.46660833333333335,0.9583333333333334,0.9615384615384616,2,0,0,0,0,14.772727272727273
"2013-11-29","PHX","UTA","22:25",41,13,2,2,1,3,5,0.6,0.6,0,0,4,9,0,0,0,1,0.7142857142857143,0.5415285714285715,0.9285714285714286,0.9285714285714286,2,0,0,0,0,15.909090909090908
"2013-11-30","PHX","UTA","33:42",61,17,4,6,0.6666666666666666,3,6,0.5,0.5,0,2,6,9,0,0.25,0.3333333333333333,1,0.5,0.553925,0.7083333333333334,0.7083333333333334,2,0,0,0,0,18.571428571428573
"2013-12-03","PHX","MEM","24:17",43,8,1,1,1,2,4,0.5,0.5,0,2,0,6,0,1,1,1,0.8,0.5503899999999999,0.8,0.8,0,0,0,0,0,12.244897959183673
"2013-12-04","PHX","HOU","33:04",65,14,4,6,0.6666666666666666,2,6,0.3333333333333333,0.3333333333333333,0,4,4,6,0,0.5,0.5,1,0.5,0.5251541666666667,0.5833333333333334,0.5833333333333334,0,0,0,0,0,16.216216216216218
"2013-12-06","PHX","TOR","17:37",33,2,1,3,0.3333333333333333,0,1,0,0,0,0,2,0,0,0,0,0,0.25,0.453275,0.25,0.25,0,0,0,0,0,11.904761904761905
"2013-12-10","PHX","LAL","26:38",51,11,4,6,0.6666666666666666,1,4,0.25,0.25,0,2,6,3,0,0.25,0.3333333333333333,1,0.4,0.5047349999999999,0.55,0.55,2,0,0,0,0,17.24137931034483
"2013-12-13","PHX","SAC","36:38",72,11,0,2,0,3,6,0.5,0.5,2,0,0,9,0,0,0,1,0.75,0.49980625,0.5625,0.6111111111111112,0,0,0,0,0,14.814814814814813
"2013-12-15","PHX","GSW","31:23",67,20,2,5,0.4,5,7,0.7142857142857143,0.8333333333333334,1,4,0,12,3,1,1,0.8,0.5833333333333334,0.5234772727272727,0.7916666666666666,0.7692307692307693,0,0,0,0,0,21.126760563380284
"2013-12-18","PHX","SAS","26:16",56,22,4,7,0.5714285714285714,4,4,1,1,2,4,4,12,0,0.5,0.5,1,0.36363636363636365,0.5269954545454545,0.9090909090909091,0.9166666666666666,0,0,0,0,0,25.806451612903228
"2013-12-20","PHX","DEN","21:29",43,3,1,4,0.25,0,2,0,0,1,2,0,0,0,1,1,0,0.3333333333333333,0.45908333333333334,0.16666666666666666,0.21428571428571427,0,0,0,0,0,14.285714285714286
"2013-12-21","PHX","DAL","25:55",49,18,2,8,0.25,4,6,0.6666666666666666,0.6666666666666666,2,0,4,12,0,0,0,1,0.42857142857142855,0.5176857142857143,0.5714285714285714,0.6,0,2,0.25,0,0,26.229508196721312
"2013-12-23","PHX","LAL","27:20",55,7,2,2,1,1,8,0.125,0.125,0,2,2,3,0,0.5,0.5,1,0.8,0.555765,0.35,0.35,0,0,0,0,0,17.46031746031746
"2013-12-27","PHX","GSW","20:31",44,9,2,4,0.5,1,5,0.2,0.2,2,2,2,3,0,0.5,1,1,0.5555555555555556,0.499225,0.3888888888888889,0.45,2,0,0,0,0,21.56862745098039
"2013-12-28","PHX","PHI","26:19",55,8,4,6,0.6666666666666666,0,3,0,0,0,4,4,0,0,0.5,0.5,0,0.3333333333333333,0.4640277777777777,0.4444444444444444,0.4444444444444444,0,0,0,0,0,17.741935483870968
"2013-12-30","PHX","LAC","20:59",43,12,0,3,0,4,7,0.5714285714285714,0.5714285714285714,0,0,0,12,0,0,0,1,0.7,0.524655,0.6,0.6,0,0,0,0,0,20
"2014-01-02","PHX","MEM","35:02",68,14,1,4,0.25,4,10,0.4,0.4,0,0,2,12,0,0,0,1,0.7142857142857143,0.5307857142857143,0.5,0.5,0,0,0,0,0,21.05263157894737
"2014-01-04","PHX","MIL","32:46",63,22,1,3,0.3333333333333333,6,9,0.6666666666666666,0.6666666666666666,2,0,2,18,0,0,0,1,0.75,0.5386125,0.8333333333333334,0.8461538461538461,0,1,0.3333333333333333,0,0,21.126760563380284
"2014-01-07","PHX","CHI","26:44",50,11,4,8,0.5,1,3,0.3333333333333333,0.3333333333333333,0,4,4,3,0,0.5,0.6666666666666666,1,0.2727272727272727,0.4903590909090909,0.5,0.5,2,0,0,0,0,20
