"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2019-03-25","PHI","ORL","05:34",11,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.53055,1.5,1.5,0,0,0,0,0,9.090909090909092
"2019-04-01","PHI","DAL","09:45",21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6707,0,0,0,0,0,0,0,4.761904761904762
"2019-04-04","PHI","MIL","17:39",40,6,0,3,0,1,2,0.5,0.5,3,0,0,3,0,0,0,1,0.4,0.5844400000000001,0.3,0.42857142857142855,0,1,0.3333333333333333,0,0,20.454545454545453
"2019-04-06","PHI","CHI","16:08",33,3,0,1,0,1,5,0.2,0.2,0,0,0,0,3,0,0,0,0.8333333333333334,0.49393333333333334,0.25,0.25,0,0,0,0,0,17.5
"2019-04-09","PHI","MIA","29:38",64,11,3,5,0.6,1,3,0.3333333333333333,0.3333333333333333,2,2,4,3,0,0.3333333333333333,0.3333333333333333,1,0.375,0.558125,0.5625,0.6111111111111112,0,1,0.2,1,0.3333333333333333,14.864864864864865
"2019-04-10","PHI","CHI","31:53",62,17,5,8,0.625,2,5,0.4,0.4,1,6,4,3,3,0.6,1,0.5,0.38461538461538464,0.5278923076923077,0.6153846153846154,0.6071428571428571,4,0,0,0,0,22.058823529411764
"2020-01-25","PHI","LAL","02:58",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28","PHI","GSW","09:50",20,3,1,3,0.3333333333333333,0,2,0,0,1,2,0,0,0,1,1,0,0.4,0.51329,0.2,0.25,0,0,0,0,0,26.08695652173913
"2020-01-30","PHI","ATL","08:37",20,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.4177,0,0.25,0,0,0,0,0,12.5
"2020-02-01","PHI","BOS","03:16",8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.54375,0,0,0,0,0,0,0,10
"2020-02-03","PHI","MIA","04:26",7,2,1,3,0.3333333333333333,0,0,0,0,0,0,2,0,0,0,0,0,0,0.6104333333333333,0.3333333333333333,0.3333333333333333,0,1,0.3333333333333333,0,0,21.428571428571427
"2020-02-06","PHI","MIL","00:23",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-07","PHI","MEM","02:49",8,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.7623,1,1,0,0,0,0,0,20
