"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","UTA","OKC","22:54",45,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.47775,0.5,0.3333333333333333,0,0,0,0,0,9.433962264150942
"2013-11-01","UTA","PHX","07:57",15,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,27.77777777777778
"2013-11-02","UTA","HOU","08:49",17,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15.789473684210526
"2013-11-05","UTA","BKN","15:38",29,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.462025,0,0,0,0,0,0,0,13.513513513513514
"2013-11-06","UTA","BOS","05:54",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.692307692307692
"2013-11-08","UTA","CHI","15:38",30,4,1,2,0.5,0,0,0,0,2,2,0,0,0,1,1,0,0,0.66945,0.5,0.4,0,0,0,0,0,13.157894736842104
"2013-11-09","UTA","TOR","15:55",32,2,1,3,0.3333333333333333,0,0,0,0,0,2,0,0,0,1,1,0,0,0.4814333333333333,0.3333333333333333,0.3333333333333333,0,0,0,0,0,13.513513513513514
"2013-11-11","UTA","DEN","11:44",21,3,1,3,0.3333333333333333,0,0,0,0,1,2,0,0,0,1,1,0,0,0.5189,0.3333333333333333,0.375,0,0,0,0,0,17.391304347826086
"2013-11-15","UTA","SAS","03:35",8,3,1,2,0.5,0,0,0,0,1,2,0,0,0,1,1,0,0,0.4202,0.5,0.5,0,1,0.5,0,0,54.54545454545455
"2013-11-16","UTA","GSW","09:04",19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.043478260869565
"2013-11-18","UTA","GSW","05:24",10,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.4471,1,1,0,0,0,0,0,10
"2013-11-24","UTA","OKC","09:45",22,10,3,3,1,0,0,0,0,4,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0,0.7906666666666666,1,0.7142857142857143,0,0,0,0,0,30.434782608695652
"2013-11-25","UTA","CHI","21:26",39,4,2,4,0.5,0,0,0,0,0,0,4,0,0,0,0,0,0,0.551525,0.5,0.5,4,0,0,0,0,9.090909090909092
"2013-12-04","UTA","IND","06:52",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.666666666666667
"2013-12-06","UTA","POR","12:46",27,5,1,3,0.3333333333333333,0,0,0,0,3,2,0,0,0,1,1,0,0,0.6001333333333333,0.3333333333333333,0.5,0,0,0,0,0,20
"2013-12-07","UTA","SAC","02:05",3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5146,0,0,0,0,0,0,0,14.285714285714285
"2013-12-11","UTA","SAC","06:08",11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46315,0,0,0,1,0.5,0,0,20
"2014-01-17","UTA","DET","04:35",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.090909090909092
"2014-01-18","UTA","MIN","12:00",23,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.166666666666667
"2014-01-21","UTA","MIN","27:16",52,8,4,5,0.8,0,0,0,0,0,6,2,0,0,0.75,1,0,0,0.57848,0.8,0.8,2,0,0,0,0,9.836065573770492
"2014-01-27","UTA","SAC","01:03",2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,100
"2014-01-31","UTA","GSW","18:29",37,7,1,2,0.5,0,0,0,0,5,2,0,0,0,1,1,0,0,0.53045,0.5,0.875,0,0,0,0,0,12.195121951219512
"2014-02-01","UTA","LAC","19:00",33,5,2,2,1,0,0,0,0,1,2,2,0,0,0.5,1,0,0,0.47205,1,0.8333333333333334,2,0,0,0,0,9.75609756097561
"2014-02-03","UTA","TOR","31:06",53,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4117,0,0,0,0,0,0,0,8.064516129032258
"2014-02-07","UTA","DAL","06:21",12,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.142857142857142
"2014-02-12","UTA","PHI","12:32",24,4,1,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0.5766,1,0.6666666666666666,2,0,0,0,0,10.344827586206897
"2014-02-19","UTA","BKN","14:49",28,2,1,3,0.3333333333333333,0,0,0,0,0,2,0,0,0,1,1,0,0,0.5756,0.3333333333333333,0.3333333333333333,0,0,0,0,0,14.285714285714286
"2014-02-21","UTA","POR","11:34",24,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5657,0,0.16666666666666666,0,1,0.5,0,0,16
"2014-02-22","UTA","MIN","13:09",27,5,1,1,1,0,0,0,0,3,2,0,0,0,1,1,0,0,0.459,1,0.8333333333333334,0,0,0,0,0,10
"2014-02-26","UTA","PHX","06:15",12,2,1,2,0.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.5517,0.5,0.5,2,1,0.5,0,0,14.285714285714285
"2014-02-28","UTA","CLE","03:49",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5
"2014-03-02","UTA","IND","00:03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-03-03","UTA","MIL","09:53",18,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.7255,1,0.5,2,0,0,0,0,9.523809523809524
"2014-03-07","UTA","NYK","05:13",11,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.6758,0.5,0.5,0,1,0.5,0,0,15.384615384615383
"2014-03-14","UTA","LAC","01:52",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
"2014-03-16","UTA","SAS","02:40",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-03-17","UTA","HOU","05:11",13,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.522,0.5,0.5,0,0,0,0,0,13.333333333333334
"2014-03-24","UTA","DET","02:14",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-03-30","UTA","OKC","05:32",11,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.6381,1,1,0,0,0,0,0,7.692307692307692
"2014-03-31","UTA","NYK","01:17",2,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.7453,1,1,2,0,0,0,0,25
"2014-04-06","UTA","GSW","05:13",11,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.7712,1,1,0,0,0,0,0,7.692307692307692
"2014-04-11","UTA","POR","10:32",21,7,3,7,0.42857142857142855,0,0,0,0,1,6,0,0,0,1,1,0,0,0.5552142857142857,0.42857142857142855,0.4375,0,1,0.14285714285714285,0,0,43.47826086956522
"2014-04-12","UTA","DEN","03:58",8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4977,0,0,0,0,0,0,0,11.11111111111111
"2014-04-14","UTA","LAL","02:25",5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3737,0,0,0,1,1,0,0,20
"2014-04-16","UTA","MIN","14:06",29,8,4,5,0.8,0,0,0,0,0,2,6,0,0,0.25,0.5,0,0,0.49104000000000003,0.8,0.8,4,0,0,0,0,13.88888888888889
"2014-10-29","UTA","HOU","20:07",37,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.7444,1,1,0,0,0,0,0,4.545454545454546
"2014-10-30","UTA","DAL","12:30",21,5,2,3,0.6666666666666666,0,0,0,0,1,0,4,0,0,0,0,0,0,0.6349666666666667,0.6666666666666666,0.8333333333333334,4,0,0,0,0,22.22222222222222
"2014-11-01","UTA","PHX","17:37",34,6,1,3,0.3333333333333333,0,0,0,0,4,2,0,0,0,1,1,0,0,0.6172666666666666,0.3333333333333333,0.6,0,0,0,0,0,12.5
"2014-11-03","UTA","LAC","15:24",27,4,2,3,0.6666666666666666,0,0,0,0,0,4,0,0,0,1,1,0,0,0.6085333333333333,0.6666666666666666,0.6666666666666666,0,1,0.3333333333333333,0,0,12.903225806451614
"2014-11-05","UTA","CLE","13:04",23,7,3,5,0.6,0,0,0,0,1,4,2,0,0,0.6666666666666666,1,0,0,0.5849599999999999,0.6,0.5833333333333334,2,1,0.2,0,0,24.999999999999996
"2014-11-07","UTA","DAL","23:31",44,8,3,4,0.75,0,0,0,0,2,6,0,0,0,1,1,0,0,0.603875,0.75,0.8,0,1,0.25,0,0,14.893617021276597
"2014-11-09","UTA","DET","12:38",24,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.57345,0.5,0.5,0,0,0,0,0,7.692307692307692
"2014-11-10","UTA","IND","13:11",22,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.6387,0,0.5,0,0,0,0,0,15.384615384615383
"2014-11-12","UTA","ATL","11:58",21,3,1,1,1,0,1,0,0,1,2,0,0,0,1,1,0,0.5,0.443625,0.5,0.75,0,0,0,0,0,12.5
"2014-11-14","UTA","NYK","16:45",30,4,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.5968,0,0.4,0,0,0,0,0,15.625
"2014-11-15","UTA","TOR","17:59",33,8,3,5,0.6,0,0,0,0,2,2,4,0,0,0.3333333333333333,1,0,0,0.6128199999999999,0.6,0.6666666666666666,4,1,0.2,0,0,18.91891891891892
"2014-11-18","UTA","OKC","16:23",34,6,2,2,1,0,0,0,0,2,4,0,0,0,1,1,0,0,0.75795,1,1,0,0,0,0,0,8.571428571428571
"2014-11-21","UTA","GSW","17:39",32,12,6,7,0.8571428571428571,0,0,0,0,0,10,2,0,0,0.8333333333333334,1,0,0,0.6548999999999999,0.8571428571428571,0.8571428571428571,2,1,0.14285714285714285,0,0,25
"2014-11-22","UTA","NOP","14:20",30,5,2,2,1,0,0,0,0,1,0,4,0,0,0,0,0,0,0.6173,1,0.8333333333333334,4,0,0,0,0,12.5
"2014-11-24","UTA","CHI","13:32",24,2,1,3,0.3333333333333333,0,0,0,0,0,2,0,0,0,1,1,0,0,0.5401666666666667,0.3333333333333333,0.3333333333333333,0,0,0,0,0,15.384615384615383
"2014-11-26","UTA","OKC","12:30",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8965517241379315
"2014-11-29","UTA","LAC","20:10",37,4,2,4,0.5,0,0,0,0,0,4,0,0,0,1,1,0,0,0.581975,0.5,0.5,0,0,0,0,0,9.090909090909092
"2014-12-01","UTA","DEN","24:26",48,9,3,7,0.42857142857142855,0,0,0,0,3,2,4,0,0,0.3333333333333333,1,0,0,0.625357142857143,0.42857142857142855,0.45,4,1,0.14285714285714285,0,0,17.857142857142854
"2014-12-03","UTA","TOR","12:37",19,6,2,2,1,0,0,0,0,2,0,4,0,0,0,0,0,0,0.5469,1,1,4,0,0,0,0,12
"2014-12-05","UTA","ORL","11:37",21,4,2,5,0.4,0,0,0,0,0,4,0,0,0,1,1,0,0,0.58516,0.4,0.3333333333333333,0,1,0.2,0,0,23.076923076923077
"2014-12-08","UTA","SAC","20:56",43,12,5,8,0.625,0,0,0,0,2,6,4,0,0,0.6,1,0,0,0.5531,0.625,0.6,4,0,0,0,0,20
"2014-12-09","UTA","SAS","15:21",30,6,2,2,1,0,0,0,0,2,2,2,0,0,0.5,1,0,0,0.5853,1,1,2,0,0,0,0,14.285714285714286
"2014-12-12","UTA","MIA","25:38",45,9,2,2,1,0,0,0,0,5,2,2,0,0,0.5,1,0,0,0.48375,1,0.9,2,0,0,0,0,9.25925925925926
"2014-12-14","UTA","WAS","31:10",61,7,3,5,0.6,0,0,0,0,1,2,4,0,0,0.3333333333333333,0.5,0,0,0.69556,0.6,0.5833333333333334,2,0,0,0,0,13.235294117647058
"2014-12-16","UTA","NOP","33:07",62,6,3,6,0.5,0,0,0,0,0,2,4,0,0,0.3333333333333333,1,0,0,0.6046333333333334,0.5,0.5,4,1,0.16666666666666666,0,0,8.333333333333334
"2014-12-17","UTA","MIA","19:25",35,6,2,2,1,0,0,0,0,2,0,4,0,0,0,0,0,0,0.75825,1,1,0,0,0,0,0,10
"2014-12-19","UTA","ORL","14:11",26,6,3,3,1,0,0,0,0,0,6,0,0,0,1,1,0,0,0.5979,1,1,0,0,0,0,0,10.344827586206897
"2014-12-20","UTA","CHA","30:00",54,11,5,6,0.8333333333333334,0,0,0,0,1,4,6,0,0,0.4,1,0,0,0.6531833333333333,0.8333333333333334,0.7857142857142857,6,1,0.16666666666666666,0,0,12.5
"2014-12-22","UTA","MEM","29:30",51,2,1,6,0.16666666666666666,0,0,0,0,0,2,0,0,0,1,1,0,0,0.6414,0.16666666666666666,0.16666666666666666,0,0,0,0,0,12.698412698412698
"2014-12-27","UTA","PHI","16:57",34,4,2,3,0.6666666666666666,0,0,0,0,0,0,4,0,0,0,0,0,0,0.6141666666666666,0.6666666666666666,0.6666666666666666,4,0,0,0,0,13.157894736842104
"2014-12-29","UTA","LAC","25:07",50,11,5,7,0.7142857142857143,0,0,0,0,1,4,6,0,0,0.4,1,0,0,0.5668,0.7142857142857143,0.7857142857142857,6,0,0,0,0,15.254237288135593
"2014-12-30","UTA","MIN","15:31",28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3333333333333335
"2015-01-02","UTA","ATL","24:07",44,11,3,3,1,0,0,0,0,5,2,4,0,0,0.3333333333333333,1,0,0,0.6039,1,0.9166666666666666,4,0,0,0,0,11.538461538461538
"2015-01-03","UTA","MIN","31:00",54,13,5,7,0.7142857142857143,0,0,0,0,3,8,2,0,0,0.8,1,0,0,0.6506428571428572,0.7142857142857143,0.65,2,1,0.14285714285714285,0,0,18.0327868852459
"2015-01-05","UTA","IND","29:15",53,11,4,5,0.8,0,0,0,0,3,4,4,0,0,0.5,0.6666666666666666,0,0,0.511,0.8,0.6875,2,0,0,0,0,17.46031746031746
"2015-01-07","UTA","CHI","36:25",68,11,5,8,0.625,0,0,0,0,1,8,2,0,0,0.8,1,0,0,0.6155875,0.625,0.6111111111111112,2,0,0,0,0,13.75
"2015-01-09","UTA","OKC","38:05",73,4,1,2,0.5,0,0,0,0,2,0,2,0,0,0,0,0,0,0.602,0.5,0.6666666666666666,2,0,0,0,0,7.594936708860759
"2015-01-10","UTA","HOU","34:47",70,4,2,2,1,0,0,0,0,0,4,0,0,0,1,1,0,0,0.7315,1,1,0,0,0,0,0,6.578947368421052
"2015-01-13","UTA","GSW","31:50",63,16,4,9,0.4444444444444444,0,0,0,0,8,2,6,0,0,0.25,1,0,0,0.5431111111111111,0.4444444444444444,0.5714285714285714,6,2,0.2222222222222222,0,0,21.126760563380284
"2015-01-16","UTA","LAL","24:45",46,7,3,6,0.5,0,0,0,0,1,4,2,0,0,0.6666666666666666,1,0,0,0.5399666666666666,0.5,0.5833333333333334,2,0,0,0,0,15.094339622641508
"2015-01-18","UTA","SAS","28:33",52,13,5,10,0.5,0,0,0,0,3,4,6,0,0,0.4,1,0,0,0.57451,0.5,0.5416666666666666,6,1,0.1,0,0,20
"2015-01-21","UTA","CLE","19:48",37,6,3,3,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0.6724666666666667,1,1,4,0,0,0,0,8.51063829787234
"2015-01-22","UTA","MIL","35:01",68,14,5,7,0.7142857142857143,0,0,0,0,4,8,2,0,0,0.8,1,0,0,0.7128285714285714,0.7142857142857143,0.7,2,0,0,0,0,16.455696202531644
"2015-01-24","UTA","BKN","19:53",38,6,3,3,1,0,1,0,0,0,2,4,0,0,0.3333333333333333,1,0,0.25,0.69745,0.75,0.75,4,0,0,1,1,13.636363636363637
"2015-01-26","UTA","BOS","26:06",49,8,4,4,1,0,0,0,0,0,2,6,0,0,0.25,1,0,0,0.5408,1,1,6,0,0,0,0,7.017543859649123
"2015-01-28","UTA","LAC","10:20",15,7,3,5,0.6,0,0,0,0,1,2,4,0,0,0.3333333333333333,0.5,0,0,0.51844,0.6,0.5833333333333334,2,0,0,0,0,27.272727272727273
"2015-01-30","UTA","GSW","24:41",47,10,4,7,0.5714285714285714,0,0,0,0,2,4,4,0,0,0.5,1,0,0,0.5544,0.5714285714285714,0.5555555555555556,4,0,0,0,0,17.54385964912281
"2015-02-03","UTA","POR","32:42",62,7,3,5,0.6,0,0,0,0,1,0,6,0,0,0,0,0,0,0.6563,0.6,0.5833333333333334,6,0,0,0,0,9.589041095890412
"2015-02-04","UTA","MEM","24:48",46,8,2,5,0.4,0,0,0,0,4,2,2,0,0,0.5,1,0,0,0.61498,0.4,0.4444444444444444,2,1,0.2,0,0,16.9811320754717
"2015-02-06","UTA","PHX","27:00",53,14,6,7,0.8571428571428571,0,0,0,0,2,8,4,0,0,0.6666666666666666,0.8,0,0,0.7048285714285714,0.8571428571428571,0.7777777777777778,2,1,0.14285714285714285,0,0,17.24137931034483
"2015-02-07","UTA","SAC","17:08",32,4,2,2,1,0,0,0,0,0,2,2,0,0,0.5,1,0,0,0.7253,1,0.6666666666666666,2,0,0,0,0,8.333333333333334
"2015-02-09","UTA","NOP","22:27",39,8,4,6,0.6666666666666666,0,0,0,0,0,4,4,0,0,0.5,0.6666666666666666,0,0,0.6257166666666667,0.6666666666666666,0.6666666666666666,2,1,0.16666666666666666,0,0,13.20754716981132
"2015-02-11","UTA","DAL","26:31",49,2,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.59065,0,0.14285714285714285,0,0,0,0,0,11.475409836065573
"2015-02-20","UTA","POR","23:47",46,4,2,3,0.6666666666666666,0,0,0,0,0,2,2,0,0,0.5,0.5,0,0,0.46963333333333335,0.6666666666666666,0.6666666666666666,0,1,0.3333333333333333,0,0,8.16326530612245
"2015-02-23","UTA","SAS","30:57",63,7,3,6,0.5,0,0,0,0,1,6,0,0,0,1,1,0,0,0.62095,0.5,0.5,0,1,0.16666666666666666,0,0,11.594202898550726
"2015-02-25","UTA","LAL","35:36",70,16,6,11,0.5454545454545454,0,0,0,0,4,10,2,0,0,0.8333333333333334,1,0,0,0.6461363636363636,0.5454545454545454,0.5714285714285714,2,0,0,0,0,18.072289156626507
"2015-02-27","UTA","DEN","31:44",61,10,4,4,1,0,0,0,0,2,4,4,0,0,0.5,0.5,0,0,0.6259,1,1,0,0,0,0,0,11.940298507462686
"2015-02-28","UTA","MIL","32:05",63,12,3,3,1,0,0,0,0,6,4,2,0,0,0.6666666666666666,1,0,0,0.6887666666666666,1,0.8571428571428571,2,0,0,0,0,16.176470588235293
"2015-03-03","UTA","MEM","36:09",66,15,6,10,0.6,0,0,0,0,3,10,2,0,0,0.8333333333333334,1,0,0,0.63618,0.6,0.625,2,0,0,0,0,17.72151898734177
"2015-03-04","UTA","BOS","35:41",66,10,3,9,0.3333333333333333,0,0,0,0,4,6,0,0,0,1,1,0,0,0.6458222222222223,0.3333333333333333,0.4166666666666667,0,2,0.2222222222222222,0,0,18.18181818181818
"2015-03-06","UTA","PHI","35:20",71,9,3,6,0.5,0,0,0,0,3,6,0,0,0,1,1,0,0,0.5275333333333333,0.5,0.5625,0,0,0,0,0,12.048192771084338
"2015-03-08","UTA","BKN","36:02",65,4,1,4,0.25,0,0,0,0,2,2,0,0,0,1,1,0,0,0.6075,0.25,0.4,0,0,0,0,0,10.666666666666666
"2015-03-10","UTA","NYK","37:36",70,10,4,8,0.5,0,0,0,0,2,8,0,0,0,1,1,0,0,0.4666,0.5,0.5,0,1,0.125,0,0,14.666666666666666
"2015-03-12","UTA","HOU","35:34",63,19,8,11,0.7272727272727273,0,0,0,0,3,6,10,0,0,0.375,1,0,0,0.6171909090909091,0.7272727272727273,0.7916666666666666,10,0,0,0,0,15.853658536585368
"2015-03-14","UTA","DET","38:44",70,10,5,8,0.625,0,0,0,0,0,8,2,0,0,0.8,1,0,0,0.5821375,0.625,0.5555555555555556,2,0,0,0,0,13.924050632911392
"2015-03-16","UTA","CHA","29:53",51,9,2,4,0.5,0,0,0,0,5,4,0,0,0,1,1,0,0,0.507325,0.5,0.5625,0,0,0,0,0,18.333333333333336
"2015-03-18","UTA","WAS","37:21",66,9,3,5,0.6,0,0,0,0,3,2,4,0,0,0.3333333333333333,1,0,0,0.53584,0.6,0.5,4,1,0.2,0,0,12.658227848101266
