"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2017-10-19","TOR","CHI","01:14",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-10-30","TOR","POR","00:34",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-11-01","TOR","DEN","08:58",20,9,2,2,1,1,1,1,1,2,4,0,3,0,1,1,1,0.3333333333333333,0.47879999999999995,1.1666666666666667,1.125,0,0,0,0,0,22.727272727272727
"2017-11-14","TOR","HOU","01:33",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-11-15","TOR","NOP","03:27",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-11-17","TOR","NYK","02:40",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-11-25","TOR","ATL","06:32",14,2,1,1,1,0,2,0,0,0,2,0,0,0,1,1,0,0.6666666666666666,0.5675833333333333,0.3333333333333333,0.3333333333333333,0,0,0,0,0,21.428571428571427
"2017-12-05","TOR","PHX","00:29",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-12-15","TOR","BKN","07:08",15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.4887,0,0,0,0,0,0,0,6.25
"2018-01-24","TOR","ATL","05:52",13,2,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0.5,0.49055,0.5,0.5,0,0,0,0,0,30.769230769230766
"2018-02-02","TOR","POR","04:07",9,3,0,1,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,0.6666666666666666,0.3951833333333334,0.5,0.5,0,0,0,0,0,33.333333333333336
"2018-02-14","TOR","CHI","04:56",11,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.60105,1.5,1.5,0,0,0,0,0,9.090909090909092
"2018-03-06","TOR","ATL","01:22",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-04-09","TOR","DET","04:34",8,2,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0.5,0.66155,0.5,0.5,0,0,0,0,0,20
"2018-10-16","GSW","OKC","02:21",5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.50295,0,0,0,0,0,0,0,20
"2018-10-19","GSW","UTA","12:21",25,3,0,1,0,1,1,1,1,0,0,0,3,0,0,0,1,0.5,0.5218,0.75,0.75,0,1,1,0,0,10.714285714285714
"2018-10-21","GSW","DEN","03:15",9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5226,0,0,0,0,0,0,0,22.22222222222222
"2018-10-22","GSW","PHX","17:42",40,10,3,4,0.75,1,2,0.5,0.5,1,6,0,3,0,1,1,1,0.3333333333333333,0.5814583333333333,0.75,0.7142857142857143,0,0,0,0,0,15.909090909090908
"2018-10-24","GSW","WAS","06:44",17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.52065,0,0,0,0,0,0,0,5.555555555555555
"2018-10-26","GSW","NYK","08:41",17,7,2,3,0.6666666666666666,1,1,1,1,0,2,2,3,0,0.5,1,1,0.25,0.5717125,0.875,0.875,2,0,0,0,0,19.047619047619047
"2018-10-28","GSW","BKN","16:53",34,9,3,3,1,1,2,0.5,0.5,0,4,2,3,0,0.6666666666666666,1,1,0.4,0.62051,0.9,0.9,2,0,0,0,0,15.789473684210526
