"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2017-10-19","TOR","CHI","17:14",36,9,2,3,0.6666666666666666,1,3,0.3333333333333333,0.3333333333333333,2,4,0,3,0,1,1,1,0.5,0.5616083333333334,0.5833333333333334,0.6428571428571429,0,1,0.3333333333333333,0,0,17.94871794871795
"2017-10-21","TOR","PHI","15:15",37,3,0,1,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,0.6666666666666666,0.4787166666666667,0.5,0.5,0,0,0,0,0,7.894736842105263
"2017-10-23","TOR","SAS","14:42",29,4,2,3,0.6666666666666666,0,2,0,0,0,2,2,0,0,0.5,0.5,0,0.4,0.45152000000000003,0.4,0.4,0,1,0.3333333333333333,0,0,14.705882352941176
"2017-10-25","TOR","GSW","18:05",35,8,1,2,0.5,2,4,0.5,0.5,0,2,0,6,0,1,1,1,0.6666666666666666,0.639575,0.6666666666666666,0.6666666666666666,0,0,0,0,0,14.583333333333334
"2017-10-27","TOR","LAL","18:30",42,7,1,5,0.2,1,3,0.3333333333333333,0.3333333333333333,2,2,0,3,0,1,1,1,0.375,0.499125,0.3125,0.3888888888888889,0,1,0.2,0,0,19.565217391304348
"2017-10-30","TOR","POR","21:46",40,4,2,3,0.6666666666666666,0,5,0,0,0,2,2,0,0,0.5,0.5,0,0.625,0.5657875,0.25,0.25,0,0,0,0,0,17.77777777777778
"2017-11-01","TOR","DEN","17:00",36,6,0,2,0,2,3,0.6666666666666666,0.6666666666666666,0,0,0,3,3,0,0,0.5,0.6,0.50596,0.6,0.6,0,0,0,0,0,12.82051282051282
"2017-11-03","TOR","UTA","18:08",32,6,1,1,1,1,2,0.5,0.5,1,2,0,3,0,1,1,1,0.6666666666666666,0.5376500000000001,0.8333333333333334,0.75,0,0,0,0,0,11.76470588235294
"2017-11-05","TOR","WAS","13:44",28,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4044,0,0,0,1,0.5,0,0,10.714285714285714
"2017-11-07","TOR","CHI","12:01",25,7,0,1,0,2,3,0.6666666666666666,0.6666666666666666,1,0,0,6,0,0,0,1,0.75,0.6178625,0.75,0.7,0,0,0,0,0,24.13793103448276
"2017-11-09","TOR","NOP","14:21",31,8,2,2,1,1,2,0.5,0.5,1,4,0,3,0,1,1,1,0.5,0.6519125,0.875,0.8,0,0,0,0,0,18.75
"2017-11-12","TOR","BOS","21:40",35,7,2,2,1,0,1,0,0,3,4,0,0,0,1,1,0,0.3333333333333333,0.6067166666666667,0.6666666666666666,0.7,0,0,0,0,0,15.789473684210526
"2017-11-14","TOR","HOU","29:34",60,16,3,4,0.75,3,4,0.75,0.75,1,4,2,9,0,0.6666666666666666,0.6666666666666666,1,0.5,0.5958625,0.9375,0.8888888888888888,0,0,0,0,0,14.516129032258064
"2017-11-15","TOR","NOP","13:59",29,5,1,1,1,1,2,0.5,0.5,0,2,0,3,0,1,1,1,0.6666666666666666,0.6594833333333333,0.8333333333333334,0.8333333333333334,0,0,0,0,0,13.333333333333334
"2017-11-17","TOR","NYK","29:30",56,11,4,4,1,1,6,0.16666666666666666,0.16666666666666666,0,6,2,3,0,0.75,0.75,1,0.6,0.619165,0.55,0.55,0,0,0,0,0,17.54385964912281
"2017-11-19","TOR","WAS","19:57",37,5,1,1,1,1,4,0.25,0.25,0,0,2,3,0,0,0,1,0.8,0.59276,0.5,0.5,0,0,0,1,0.25,11.363636363636363
