"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2019-10-23","MEM","MIA","24:06",57,9,4,5,0.8,0,3,0,0,1,6,2,0,0,0.75,0.75,0,0.375,0.4917875,0.5,0.5625,0,0,0,0,0,16.923076923076923
"2019-10-25","MEM","CHI","17:05",34,7,2,5,0.4,1,3,0.3333333333333333,0.3333333333333333,0,2,2,3,0,0.5,1,1,0.375,0.54721875,0.4375,0.4375,2,1,0.2,0,0,27.027027027027028
"2019-10-27","MEM","BKN","05:42",13,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0.5709,0,0.5,0,0,0,0,0,20
"2019-10-29","MEM","LAL","22:57",53,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0.8,0.5349999999999999,0,0,0,1,1,0,0,9.523809523809524
"2019-11-02","MEM","PHX","12:13",27,2,1,2,0.5,0,1,0,0,0,0,2,0,0,0,0,0,0.3333333333333333,0.38576666666666665,0.3333333333333333,0.3333333333333333,0,0,0,0,0,10.344827586206897
"2019-11-04","MEM","HOU","17:10",37,4,2,4,0.5,0,2,0,0,0,4,0,0,0,1,1,0,0.3333333333333333,0.553725,0.3333333333333333,0.3333333333333333,0,1,0.25,0,0,21.951219512195124
"2019-11-06","MEM","MIN","16:28",35,7,2,4,0.5,1,1,1,1,0,2,2,3,0,0.5,1,1,0.2,0.5287,0.7,0.7,2,0,0,0,0,14.634146341463415
"2019-11-08","MEM","ORL","24:48",52,6,0,1,0,2,3,0.6666666666666666,0.6666666666666666,0,0,0,6,0,0,0,1,0.75,0.5481375,0.75,0.75,0,1,1,0,0,7.017543859649123
"2019-11-09","MEM","DAL","28:11",62,14,4,7,0.5714285714285714,1,2,0.5,0.5,3,2,6,3,0,0.25,0.25,1,0.2222222222222222,0.5672388888888888,0.6111111111111112,0.7,0,1,0.14285714285714285,0,0,16.666666666666664
"2019-11-11","MEM","SAS","12:05",28,5,1,2,0.5,1,1,1,1,0,2,0,3,0,1,1,1,0.3333333333333333,0.46345,0.8333333333333334,0.8333333333333334,0,0,0,0,0,10.344827586206897
"2019-11-13","MEM","CHA","19:36",44,17,2,3,0.6666666666666666,4,6,0.6666666666666666,0.6666666666666666,1,4,0,12,0,1,1,1,0.6666666666666666,0.5268055555555555,0.8888888888888888,0.9444444444444444,0,0,0,0,0,21.27659574468085
"2019-11-15","MEM","UTA","12:17",27,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.61585,0,0,0,0,0,0,0,24.13793103448276
"2019-11-17","MEM","DEN","22:06",45,2,1,5,0.2,0,4,0,0,0,2,0,0,0,1,1,0,0.4444444444444444,0.48378333333333334,0.1111111111111111,0.1111111111111111,0,3,0.6,0,0,17.647058823529413
"2019-11-19","MEM","GSW","06:09",12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39,0,0,0,0,0,0,0,20
"2019-11-23","MEM","LAL","13:12",26,6,0,4,0,2,4,0.5,0.5,0,0,0,6,0,0,0,1,0.5,0.49733125,0.375,0.375,0,2,0.5,0,0,27.586206896551726
"2019-11-25","MEM","IND","08:08",16,5,1,2,0.5,1,1,1,1,0,0,2,3,0,0,0,1,0.3333333333333333,0.49541666666666667,0.8333333333333334,0.8333333333333334,0,0,0,0,0,18.75
"2019-11-27","MEM","LAC","09:24",22,4,1,1,1,0,2,0,0,2,2,0,0,0,1,1,0,0.6666666666666666,0.6311833333333333,0.3333333333333333,0.5,0,0,0,0,0,22.22222222222222
"2019-11-29","MEM","UTA","12:25",23,7,2,2,1,1,3,0.3333333333333333,0.3333333333333333,0,2,2,3,0,0.5,0.5,1,0.6,0.5747099999999999,0.7,0.7,0,0,0,0,0,26.923076923076923
"2019-12-01","MEM","MIN","12:38",27,8,2,4,0.5,1,2,0.5,0.5,1,2,2,3,0,0.5,0.5,1,0.3333333333333333,0.5454833333333333,0.5833333333333334,0.6666666666666666,0,0,0,0,0,25.806451612903228
"2019-12-02","MEM","IND","16:18",30,3,0,0,0,1,5,0.2,0.2,0,0,0,3,0,0,0,1,1,0.58236,0.3,0.3,0,0,0,0,0,17.142857142857142
"2019-12-04","MEM","CHI","04:46",12,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0.6225,0,0.5,0,0,0,0,0,12.5
"2019-12-07","MEM","UTA","17:06",34,8,2,3,0.6666666666666666,1,2,0.5,0.5,1,0,4,3,0,0,0,1,0.4,0.54355,0.7,0.6666666666666666,0,0,0,0,0,17.94871794871795
"2019-12-09","MEM","GSW","11:42",24,2,1,1,1,0,2,0,0,0,0,2,0,0,0,0,0,0.6666666666666666,0.5098166666666667,0.3333333333333333,0.3333333333333333,0,0,0,0,0,12.5
"2019-12-11","MEM","PHX","05:41",11,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.57345,1.5,1.5,0,0,0,0,0,28.57142857142857
"2019-12-13","MEM","MIL","12:36",26,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0.8,0.55269,0,0,0,0,0,0,0,15.625
"2019-12-14","MEM","WAS","16:56",37,4,1,2,0.5,0,2,0,0,2,2,0,0,0,1,1,0,0.5,0.5235,0.25,0.4,0,0,0,0,0,15
"2020-01-04","MEM","LAC","03:00",8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5574,0,0,0,0,0,0,0,12.5
"2020-01-12","MEM","GSW","02:14",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22","MEM","BOS","11:09",25,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0.5322,0,0.5,0,0,0,0,0,12
"2020-01-26","MEM","PHX","05:00",10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888,0,0,0,1,1,0,0,30
