"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","CLE","BKN","27:06",52,9,4,9,0.4444444444444444,0,1,0,0,1,6,2,0,0,0.75,1,0,0.1,0.429955,0.4,0.4090909090909091,2,0,0,0,0,18.46153846153846
"2013-11-01","CLE","CHA","16:59",30,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4294,0,0,0,1,0.25,0,0,13.157894736842104
"2013-11-02","CLE","IND","17:34",35,2,0,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0.25,0.4344375,0,0.2,0,0,0,0,0,17.5
"2013-11-04","CLE","MIN","11:15",26,6,3,4,0.75,0,0,0,0,0,6,0,0,0,1,1,0,0,0.503125,0.75,0.75,0,0,0,0,0,18.51851851851852
"2013-11-06","CLE","MIL","12:55",25,3,0,1,0,1,1,1,1,0,0,0,3,0,0,0,1,0.5,0.49595,0.75,0.75,0,0,0,0,0,7.4074074074074066
"2013-11-08","CLE","PHI","16:25",31,4,2,5,0.4,0,4,0,0,0,4,0,0,0,1,1,0,0.4444444444444444,0.4919388888888889,0.2222222222222222,0.2222222222222222,0,1,0.2,0,0,23.076923076923077
"2013-11-13","CLE","MIN","14:01",29,7,2,5,0.4,1,3,0.3333333333333333,0.3333333333333333,0,2,2,3,0,0.5,0.5,1,0.375,0.5211,0.4375,0.4375,0,1,0.2,0,0,26.470588235294116
"2013-11-15","CLE","CHA","24:44",41,15,3,4,0.75,3,3,1,1,0,4,2,9,0,0.6666666666666666,0.6666666666666666,1,0.42857142857142855,0.5009428571428571,1.0714285714285714,1.0714285714285714,0,0,0,0,0,16.3265306122449
"2013-11-16","CLE","WAS","32:32",62,11,1,2,0.5,3,4,0.75,0.75,0,2,0,9,0,1,1,1,0.6666666666666666,0.48527499999999996,0.9166666666666666,0.9166666666666666,0,0,0,0,0,12.5
"2013-11-20","CLE","WAS","28:46",56,3,0,3,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,0.5,0.43905833333333333,0.25,0.21428571428571427,0,0,0,0,0,16.666666666666668
"2013-11-22","CLE","NOP","27:32",58,11,1,1,1,3,5,0.6,0.6,0,0,2,9,0,0,0,1,0.8333333333333334,0.5294916666666667,0.9166666666666666,0.9166666666666666,0,0,0,0,0,11.475409836065573
"2013-11-23","CLE","SAS","09:26",20,3,0,1,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,0.75,0.472725,0.375,0.375,0,1,1,0,0,18.181818181818183
"2013-11-27","CLE","MIA","27:15",56,13,2,6,0.3333333333333333,3,5,0.6,0.6,0,4,0,9,0,1,1,1,0.45454545454545453,0.5268818181818182,0.5909090909090909,0.5909090909090909,0,0,0,0,0,17.741935483870968
"2013-11-29","CLE","BOS","12:08",26,1,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0.4,0.45899999999999996,0,0.08333333333333333,0,0,0,0,0,23.333333333333336
"2013-12-04","CLE","DEN","13:31",26,3,1,1,1,0,1,0,0,1,2,0,0,0,1,1,0,0.5,0.652525,0.5,0.5,0,0,0,0,0,10.714285714285714
"2013-12-06","CLE","ATL","06:25",13,2,1,2,0.5,0,1,0,0,0,2,0,0,0,1,1,0,0.3333333333333333,0.3797333333333333,0.3333333333333333,0.3333333333333333,0,0,0,0,0,21.428571428571427
"2013-12-07","CLE","LAC","08:44",20,5,1,1,1,1,4,0.25,0.25,0,2,0,3,0,1,1,1,0.8,0.56535,0.5,0.5,0,0,0,0,0,21.73913043478261
"2013-12-10","CLE","NYK","09:38",20,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.3791,1,1,0,0,0,0,0,9.523809523809524
"2013-12-13","CLE","ORL","18:14",35,9,0,0,0,3,4,0.75,0.75,0,0,0,9,0,0,0,1,1,0.5567625,1.125,1.125,0,0,0,0,0,13.88888888888889
"2013-12-14","CLE","MIA","15:56",30,12,3,4,0.75,2,5,0.4,0.4,0,2,4,6,0,0.3333333333333333,0.5,1,0.5555555555555556,0.5240333333333334,0.6666666666666666,0.6666666666666666,2,1,0.25,0,0,25.714285714285715
"2013-12-17","CLE","POR","08:58",17,3,0,1,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,0.75,0.5645875,0.375,0.375,0,0,0,0,0,17.391304347826086
"2013-12-20","CLE","MIL","18:55",37,14,1,2,0.5,4,6,0.6666666666666666,0.6666666666666666,0,0,2,12,0,0,0,1,0.75,0.52295,0.875,0.875,0,0,0,0,0,21.951219512195124
"2013-12-21","CLE","CHI","05:46",11,2,1,1,1,0,2,0,0,0,2,0,0,0,1,1,0,0.6666666666666666,0.5269666666666667,0.3333333333333333,0.3333333333333333,0,0,0,0,0,25
"2013-12-23","CLE","DET","14:29",28,6,0,2,0,2,8,0.25,0.2857142857142857,0,0,0,6,0,0,0,1,0.8,0.5261611111111111,0.3,0.3,0,0,0,0,0,32.432432432432435
"2013-12-26","CLE","ATL","18:23",37,3,0,3,0,1,1,1,1,0,0,0,3,0,0,0,1,0.25,0.526375,0.375,0.375,0,1,0.3333333333333333,0,0,10.526315789473685
"2013-12-28","CLE","BOS","24:21",45,12,1,4,0.25,3,5,0.6,0.6,1,0,2,9,0,0,0,1,0.5555555555555556,0.48745000000000005,0.6111111111111112,0.6,0,0,0,0,0,21.56862745098039
"2013-12-29","CLE","GSW","13:22",30,6,1,1,1,1,2,0.5,0.5,1,2,0,3,0,1,1,1,0.6666666666666666,0.6388666666666667,0.8333333333333334,1,0,0,0,0,0,12.5
"2013-12-31","CLE","IND","34:10",63,7,1,6,0.16666666666666666,1,5,0.2,0.2,2,0,2,3,0,0,0,1,0.45454545454545453,0.5188772727272727,0.22727272727272727,0.2916666666666667,0,2,0.3333333333333333,0,0,15.789473684210526
"2014-01-02","CLE","ORL","19:51",34,4,2,5,0.4,0,5,0,0,0,2,2,0,0,0.5,0.5,0,0.5,0.503475,0.2,0.2,0,2,0.4,0,0,27.906976744186046
"2014-01-04","CLE","BKN","23:44",37,7,2,5,0.4,1,4,0.25,0.25,0,2,2,3,0,0.5,0.5,1,0.4444444444444444,0.47816666666666663,0.3888888888888889,0.3888888888888889,0,1,0.2,0,0,19.565217391304348
"2014-01-05","CLE","IND","18:15",32,2,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0.5,0.47304166666666664,0,0.14285714285714285,0,1,0.3333333333333333,0,0,20
"2014-01-07","CLE","PHI","10:47",21,2,1,4,0.25,0,2,0,0,0,2,0,0,0,1,1,0,0.3333333333333333,0.513,0.16666666666666666,0.16666666666666666,0,0,0,0,0,25
"2014-01-10","CLE","UTA","05:07",9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0.55455,0,0,0,0,0,0,0,33.333333333333336
"2014-01-12","CLE","SAC","23:43",46,11,2,4,0.5,2,3,0.6666666666666666,0.6666666666666666,1,2,2,6,0,0.5,0.5,1,0.42857142857142855,0.4954642857142857,0.7142857142857143,0.6875,0,0,0,0,0,18
"2014-01-14","CLE","LAL","05:26",9,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.51245,0.5,0.5,0,0,0,0,0,20
"2014-01-15","CLE","POR","09:48",15,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.6318,0,0,0,0,0,0,0,15
"2014-01-17","CLE","DEN","10:49",25,4,2,3,0.6666666666666666,0,1,0,0,0,2,2,0,0,0.5,0.5,0,0.25,0.525125,0.5,0.5,0,1,0.3333333333333333,0,0,17.24137931034483
"2014-01-20","CLE","DAL","08:57",16,2,1,4,0.25,0,2,0,0,0,2,0,0,0,1,1,0,0.3333333333333333,0.5401416666666666,0.16666666666666666,0.16666666666666666,0,0,0,0,0,33.333333333333336
"2014-01-22","CLE","CHI","06:06",10,5,2,3,0.6666666666666666,0,2,0,0,1,4,0,0,0,1,1,0,0.4,0.56005,0.4,0.5,0,0,0,0,0,41.66666666666667
"2014-01-24","CLE","MIL","13:51",23,7,2,2,1,1,1,1,1,0,4,0,3,0,1,1,1,0.3333333333333333,0.5617666666666666,1.1666666666666667,1.1666666666666667,0,0,0,0,0,11.538461538461538
"2014-01-26","CLE","PHX","09:55",18,3,0,0,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,1,0.5262,0.75,0.75,0,0,0,1,0.5,15
"2014-01-30","CLE","NYK","12:38",25,2,1,2,0.5,0,1,0,0,0,2,0,0,0,1,1,0,0.3333333333333333,0.4434,0.3333333333333333,0.3333333333333333,0,0,0,0,0,11.11111111111111
"2014-02-05","CLE","LAL","11:04",22,4,2,2,1,0,2,0,0,0,2,2,0,0,0.5,0.5,0,0.5,0.5637875,0.5,0.4,0,0,0,0,0,25.925925925925924
"2014-02-12","CLE","DET","11:47",24,5,2,4,0.5,0,1,0,0,1,2,2,0,0,0.5,0.5,0,0.2,0.54915,0.4,0.4166666666666667,0,1,0.25,0,0,24.999999999999996
"2014-02-18","CLE","PHI","06:53",17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-02-27","NYK","MIA","05:58",11,2,1,3,0.3333333333333333,0,0,0,0,0,0,2,0,0,0,0,0,0,0.41619999999999996,0.3333333333333333,0.3333333333333333,0,0,0,0,0,25
"2014-02-28","NYK","GSW","10:59",22,8,2,3,0.6666666666666666,0,2,0,0,4,0,4,0,0,0,0,0,0.4,0.44769,0.4,0.5714285714285714,0,0,0,0,0,28
"2014-03-02","NYK","CHI","04:39",10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3936,0,0,0,0,0,0,0,9.090909090909092
"2014-03-05","NYK","MIN","01:00",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-03-07","NYK","UTA","16:16",31,3,1,2,0.5,0,3,0,0,1,2,0,0,0,1,1,0,0.6,0.5618299999999999,0.2,0.25,0,0,0,0,0,16.666666666666668
"2014-03-08","NYK","CLE","00:43",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-03-10","NYK","PHI","06:56",16,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.3631,0,0.5,0,0,0,0,0,11.76470588235294
"2014-03-12","NYK","BOS","20:17",37,6,1,4,0.25,1,1,1,1,1,0,2,3,0,0,0,1,0.2,0.49119,0.5,0.5,0,0,0,0,0,15.217391304347826
"2014-03-15","NYK","MIL","03:23",8,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.3835,1,1,0,0,0,0,0,12.5
"2015-03-27","BKN","CLE","11:14",22,7,2,2,1,1,3,0.3333333333333333,0.3333333333333333,0,4,0,3,0,1,1,1,0.6,0.51666,0.7,0.7,0,0,0,0,0,19.23076923076923
"2015-03-29","BKN","LAL","19:46",40,4,2,5,0.4,0,5,0,0,0,0,4,0,0,0,0,0,0.5,0.54243,0.2,0.2,2,0,0,0,0,25
"2015-03-31","BKN","IND","02:04",4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4302,0,0,0,0,0,0,0,50
"2015-04-03","BKN","TOR","06:41",11,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.62975,0,0,0,0,0,0,0,18.181818181818183
"2015-04-04","BKN","ATL","21:30",45,11,2,5,0.4,2,3,0.6666666666666666,0.6666666666666666,1,2,2,6,0,0.5,0.5,1,0.375,0.4849125,0.625,0.6111111111111112,0,0,0,0,0,22.916666666666668
"2015-04-06","BKN","POR","06:07",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-04-08","BKN","ATL","05:35",10,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.4214,1,1,0,0,0,0,0,9.090909090909092
"2015-04-10","BKN","WAS","03:26",7,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.582,1.5,1.5,0,0,0,0,0,12.5
"2015-04-12","BKN","MIL","09:58",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11111111111111
"2015-04-13","BKN","CHI","06:46",13,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.456325,0,0,0,0,0,0,0,11.76470588235294
