"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","POR","PHX","42:12",82,32,4,8,0.5,6,12,0.5,0.5,6,2,6,12,6,0.25,0.25,0.6666666666666666,0.6,0.5231225,0.65,0.6666666666666666,0,0,0,0,0,26.373626373626372
"2013-11-01","POR","DEN","34:10",68,18,3,9,0.3333333333333333,3,4,0.75,0.75,3,2,4,3,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.46602307692307693,0.5769230769230769,0.6428571428571429,0,1,0.1111111111111111,0,0,18.75
"2013-11-02","POR","SAS","36:06",74,25,4,8,0.5,3,8,0.375,0.375,8,4,4,6,3,0.5,0.5,0.6666666666666666,0.5,0.48715,0.53125,0.625,0,1,0.125,0,0,27.710843373493976
"2013-11-05","POR","HOU","42:12",85,22,3,8,0.375,4,9,0.4444444444444444,0.4444444444444444,4,6,0,9,3,1,1,0.75,0.5294117647058824,0.57205,0.5294117647058824,0.5526315789473685,0,1,0.125,0,0,22.22222222222222
"2013-11-08","POR","SAC","37:23",74,22,1,4,0.25,4,9,0.4444444444444444,0.4444444444444444,8,2,0,9,3,1,1,0.75,0.6923076923076923,0.5289153846153846,0.5384615384615384,0.6470588235294118,0,1,0.25,0,0,24.096385542168676
"2013-11-09","POR","SAC","36:45",65,4,1,10,0.1,0,5,0,0,2,0,2,0,0,0,0,0,0.3333333333333333,0.46313666666666664,0.06666666666666667,0.11764705882352941,0,1,0.1,0,0,21.176470588235293
"2013-11-11","POR","DET","35:00",63,25,2,8,0.25,5,8,0.625,0.625,6,0,4,12,3,0,0,0.8,0.5,0.533665625,0.59375,0.6578947368421053,0,1,0.125,0,0,29.166666666666668
"2013-11-13","POR","PHX","35:02",69,11,4,11,0.36363636363636365,0,2,0,0,3,0,8,0,0,0,0,0,0.15384615384615385,0.5355884615384615,0.3076923076923077,0.36666666666666664,0,0,0,0,0,20.98765432098765
"2013-11-15","POR","BOS","30:59",64,17,4,9,0.4444444444444444,2,6,0.3333333333333333,0.3333333333333333,3,2,6,6,0,0.25,0.25,1,0.4,0.55776,0.4666666666666667,0.53125,0,3,0.3333333333333333,0,0,31.42857142857143
"2013-11-17","POR","TOR","41:21",83,25,7,12,0.5833333333333334,3,10,0.3,0.3,2,4,10,0,9,0.2857142857142857,0.2857142857142857,0,0.45454545454545453,0.5081659090909091,0.5227272727272727,0.5454545454545454,0,0,0,0,0,25.77319587628866
