"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","NOP","IND","14:05",26,2,1,2,0.5,0,1,0,0,0,2,0,0,0,1,1,0,0.3333333333333333,0.38126666666666664,0.3333333333333333,0.3333333333333333,0,0,0,0,0,8.823529411764705
"2013-11-01","NOP","ORL","18:16",36,14,0,1,0,4,4,1,1,2,0,0,12,0,0,0,1,0.8,0.55842,1.2,1.3,0,0,0,0,0,11.627906976744185
"2013-11-02","NOP","CHA","21:33",39,8,1,2,0.5,2,4,0.5,0.5,0,2,0,6,0,1,1,1,0.6666666666666666,0.46186666666666665,0.6666666666666666,0.6666666666666666,0,0,0,0,0,16.27906976744186
"2013-11-05","NOP","PHX","20:39",42,10,2,5,0.4,2,4,0.5,0.5,0,4,0,6,0,1,1,1,0.4444444444444444,0.4806722222222223,0.5555555555555556,0.5555555555555556,0,0,0,0,0,18.75
"2013-11-06","NOP","MEM","11:42",21,7,2,4,0.5,1,2,0.5,0.5,0,4,0,3,0,1,1,1,0.3333333333333333,0.44099166666666667,0.5833333333333334,0.5833333333333334,0,0,0,0,0,29.166666666666668
"2013-11-08","NOP","LAL","16:43",34,10,2,4,0.5,2,3,0.6666666666666666,0.6666666666666666,0,4,0,6,0,1,1,1,0.42857142857142855,0.46904285714285715,0.7142857142857143,0.7142857142857143,0,0,0,0,0,20
"2013-11-10","NOP","PHX","28:05",53,16,5,7,0.7142857142857143,2,4,0.5,0.5,0,4,6,6,0,0.4,0.4,1,0.36363636363636365,0.4753681818181818,0.7272727272727273,0.7272727272727273,0,0,0,0,0,19.047619047619047
"2013-11-12","NOP","LAL","16:10",35,8,1,1,1,2,2,1,1,0,2,0,6,0,1,1,1,0.6666666666666666,0.5124,1.3333333333333333,1.3333333333333333,0,0,0,0,0,10.526315789473685
"2013-11-13","NOP","UTA","13:47",26,4,1,3,0.3333333333333333,0,1,0,0,2,2,0,0,0,1,1,0,0.25,0.3858125,0.25,0.4,0,0,0,0,0,17.24137931034483
"2013-11-16","NOP","PHI","15:14",29,2,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0.6666666666666666,0.5391,0,0,0,0,0,0,0,12.121212121212121
"2013-11-20","NOP","UTA","14:50",25,8,2,3,0.6666666666666666,1,1,1,1,1,2,2,0,3,0.5,0.5,0,0.25,0.444125,0.875,0.8,0,0,0,0,0,16.129032258064516
"2013-11-22","NOP","CLE","12:39",25,4,2,4,0.5,0,2,0,0,0,4,0,0,0,1,1,0,0.3333333333333333,0.5220583333333334,0.3333333333333333,0.3333333333333333,0,1,0.25,0,0,20.689655172413794
"2013-11-25","NOP","SAS","26:18",51,9,3,6,0.5,1,4,0.25,0.25,0,4,2,3,0,0.6666666666666666,0.6666666666666666,1,0.4,0.476405,0.45,0.45,0,1,0.16666666666666666,0,0,15.873015873015873
