"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","SAS","MEM","30:15",61,14,3,7,0.42857142857142855,2,2,1,1,2,2,4,6,0,0.3333333333333333,0.3333333333333333,1,0.2222222222222222,0.5233166666666667,0.6666666666666666,0.7,0,1,0.14285714285714285,0,0,21.875
"2013-11-01","SAS","LAL","31:34",62,15,6,11,0.5454545454545454,0,4,0,0,3,6,6,0,0,0.5,0.6,0,0.26666666666666666,0.4575133333333333,0.4,0.46875,2,2,0.18181818181818182,0,0,21.333333333333332
"2013-11-02","SAS","POR","26:26",51,9,4,9,0.4444444444444444,0,0,0,0,1,4,4,0,0,0.5,0.5,0,0,0.5117777777777778,0.4444444444444444,0.5,0,2,0.2222222222222222,0,0,17.857142857142854
"2013-11-05","SAS","DEN","33:51",70,14,7,12,0.5833333333333334,0,2,0,0,0,12,2,0,0,0.8571428571428571,0.8571428571428571,0,0.14285714285714285,0.5170607142857143,0.5,0.5,0,0,0,0,0,21.333333333333332
"2013-11-06","SAS","PHX","27:15",58,8,4,7,0.5714285714285714,0,2,0,0,0,6,2,0,0,0.75,0.75,0,0.2222222222222222,0.5605888888888889,0.4444444444444444,0.4444444444444444,0,2,0.2857142857142857,0,0,20
"2013-11-08","SAS","GSW","30:52",57,13,5,6,0.8333333333333334,1,2,0.5,0.5,0,4,6,3,0,0.4,0.4,1,0.25,0.48371875,0.8125,0.8125,0,0,0,0,0,11.940298507462686
"2013-11-10","SAS","NYK","23:20",47,18,6,7,0.8571428571428571,1,3,0.3333333333333333,0.3333333333333333,3,4,8,3,0,0.3333333333333333,0.3333333333333333,1,0.3,0.513965,0.75,0.75,0,0,0,0,0,24.489795918367346
"2013-11-11","SAS","PHI","24:13",46,13,5,8,0.625,1,4,0.25,0.25,0,8,2,3,0,0.8,0.8,1,0.3333333333333333,0.5140333333333333,0.5416666666666666,0.5416666666666666,0,2,0.25,0,0,28
"2013-11-13","SAS","WAS","24:07",49,13,3,3,1,2,4,0.5,0.5,1,4,2,6,0,0.6666666666666666,0.6666666666666666,1,0.5714285714285714,0.5790428571428572,0.8571428571428571,0.8125,0,0,0,0,0,15.686274509803921
"2013-11-15","SAS","UTA","29:24",57,6,3,6,0.5,0,2,0,0,0,6,0,0,0,1,1,0,0.25,0.598575,0.375,0.375,0,0,0,0,0,16.666666666666668
"2013-11-20","SAS","BOS","31:45",67,16,6,9,0.6666666666666666,1,5,0.2,0.2,1,4,8,3,0,0.3333333333333333,0.4,1,0.35714285714285715,0.5631357142857143,0.5357142857142857,0.5333333333333333,2,0,0,0,0,21.126760563380284
"2013-11-22","SAS","MEM","32:57",62,12,6,10,0.6,0,1,0,0,0,4,8,0,0,0.3333333333333333,0.4,0,0.09090909090909091,0.4622409090909091,0.5454545454545454,0.5454545454545454,2,0,0,0,0,18.30985915492958
"2013-11-23","SAS","CLE","13:01",25,9,2,3,0.6666666666666666,1,1,1,1,2,4,0,3,0,1,1,1,0.25,0.461275,0.875,0.9,0,0,0,0,0,18.51851851851852
"2013-11-25","SAS","NOP","20:42",45,7,3,7,0.42857142857142855,0,1,0,0,1,2,4,0,0,0.3333333333333333,0.3333333333333333,0,0.125,0.6193875,0.375,0.4375,0,1,0.14285714285714285,0,0,17.647058823529413
"2013-11-27","SAS","OKC","37:52",77,14,5,13,0.38461538461538464,1,5,0.2,0.2,1,8,2,3,0,0.8,0.8,1,0.2777777777777778,0.5748111111111112,0.3611111111111111,0.3684210526315789,0,1,0.07692307692307693,0,0,21.978021978021978
"2013-11-29","SAS","ORL","22:33",44,10,5,6,0.8333333333333334,0,1,0,0,0,4,6,0,0,0.4,0.5,0,0.14285714285714285,0.5617857142857143,0.7142857142857143,0.7142857142857143,2,0,0,0,0,16.3265306122449
"2013-11-30","SAS","HOU","29:14",61,6,3,5,0.6,0,3,0,0,0,0,6,0,0,0,0,0,0.375,0.46485,0.375,0.375,0,0,0,0,0,13.846153846153845
"2013-12-02","SAS","ATL","22:20",43,4,2,5,0.4,0,2,0,0,0,2,2,0,0,0.5,0.5,0,0.2857142857142857,0.5498071428571428,0.2857142857142857,0.2857142857142857,0,1,0.2,0,0,17.391304347826086
"2013-12-07","SAS","IND","36:30",66,18,6,9,0.6666666666666666,2,4,0.5,0.5,0,4,8,3,3,0.3333333333333333,0.3333333333333333,0.5,0.3076923076923077,0.5421115384615385,0.6923076923076923,0.6923076923076923,0,0,0,0,0,18.666666666666668
"2013-12-10","SAS","TOR","29:02",56,8,2,5,0.4,1,3,0.3333333333333333,0.3333333333333333,1,4,0,3,0,1,1,1,0.375,0.56651875,0.4375,0.5,0,2,0.4,0,0,14.0625
"2013-12-11","SAS","MIL","23:55",44,13,3,8,0.375,0,0,0,0,7,2,4,0,0,0.3333333333333333,0.3333333333333333,0,0,0.583425,0.375,0.5416666666666666,0,1,0.125,0,0,21.428571428571427
"2013-12-13","SAS","MIN","34:04",73,19,5,6,0.8333333333333334,3,5,0.6,0.6,0,4,6,6,3,0.4,0.4,0.6666666666666666,0.45454545454545453,0.5854727272727273,0.8636363636363636,0.8636363636363636,0,0,0,0,0,15.789473684210526
"2013-12-14","SAS","UTA","30:45",55,13,5,5,1,1,3,0.3333333333333333,0.3333333333333333,0,4,6,3,0,0.4,0.4,1,0.375,0.60210625,0.8125,0.8125,0,0,0,0,0,16.129032258064516
"2013-12-16","SAS","LAC","31:33",64,12,6,9,0.6666666666666666,0,2,0,0,0,2,10,0,0,0.16666666666666666,0.25,0,0.18181818181818182,0.48271363636363634,0.5454545454545454,0.5454545454545454,4,0,0,0,0,16.901408450704228
"2013-12-18","SAS","PHX","30:52",65,14,3,12,0.25,2,3,0.6666666666666666,0.6666666666666666,2,0,6,6,0,0,0,1,0.2,0.5056166666666667,0.4,0.4375,2,2,0.16666666666666666,0,0,23.684210526315788
"2013-12-19","SAS","GSW","35:04",75,21,7,13,0.5384615384615384,1,1,1,1,4,4,10,3,0,0.2857142857142857,0.2857142857142857,1,0.07142857142857142,0.46929642857142856,0.6071428571428571,0.6176470588235294,0,1,0.07692307692307693,0,0,21.176470588235293
"2013-12-23","SAS","TOR","31:03",60,13,3,7,0.42857142857142855,2,5,0.4,0.4,1,6,0,6,0,1,1,1,0.4166666666666667,0.5187416666666667,0.5,0.5416666666666666,0,0,0,0,0,16.883116883116884
"2013-12-25","SAS","HOU","29:19",59,13,6,12,0.5,0,2,0,0,1,4,8,0,0,0.3333333333333333,0.3333333333333333,0,0.14285714285714285,0.49296428571428574,0.42857142857142855,0.4642857142857143,0,2,0.16666666666666666,0,0,22.535211267605636
