"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2014-01-15","MIA","WAS","08:24",17,6,2,3,0.6666666666666666,0,0,0,0,2,2,2,0,0,0.5,0.5,0,0,0.5776666666666667,0.6666666666666666,0.75,0,0,0,0,0,20
"2014-01-18","MIA","CHA","04:52",12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,16.666666666666668
"2014-01-21","MIA","BOS","05:34",10,2,1,3,0.3333333333333333,0,0,0,0,0,0,2,0,0,0,0,0,0,0.46776666666666666,0.3333333333333333,0.3333333333333333,2,0,0,0,0,23.076923076923077
"2014-01-23","MIA","LAL","10:26",20,5,2,5,0.4,0,0,0,0,1,4,0,0,0,1,1,0,0,0.53982,0.4,0.4166666666666667,0,0,0,0,0,22.22222222222222
"2014-01-26","MIA","SAS","12:53",24,3,1,3,0.3333333333333333,0,0,0,0,1,2,0,0,0,1,1,0,0,0.6197666666666667,0.3333333333333333,0.375,0,1,0.3333333333333333,0,0,16
"2014-02-03","MIA","DET","11:00",23,4,2,3,0.6666666666666666,0,0,0,0,0,2,2,0,0,0.5,1,0,0,0.5976,0.6666666666666666,0.6666666666666666,2,1,0.3333333333333333,0,0,17.857142857142854
"2014-02-05","MIA","LAC","05:43",12,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.6806,1,1,0,0,0,0,0,7.692307692307692
"2014-02-08","MIA","UTA","10:49",20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-02-12","MIA","GSW","03:19",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
"2014-02-18","MIA","DAL","05:20",11,5,2,3,0.6666666666666666,0,0,0,0,1,4,0,0,0,1,1,0,0,0.6476666666666667,0.6666666666666666,0.8333333333333334,0,1,0.3333333333333333,0,0,23.076923076923077
"2014-02-23","MIA","CHI","12:49",24,5,2,4,0.5,0,0,0,0,1,4,0,0,0,1,1,0,0,0.604375,0.5,0.625,0,0,0,0,0,13.793103448275863
"2014-02-27","MIA","NYK","08:50",17,3,1,2,0.5,0,0,0,0,1,2,0,0,0,1,1,0,0,0.56245,0.5,0.5,0,0,0,0,0,23.52941176470588
"2014-03-01","MIA","ORL","13:07",23,8,3,3,1,0,0,0,0,2,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0,0.5960333333333333,1,1,0,0,0,0,0,19.23076923076923
"2014-03-03","MIA","CHA","05:02",10,4,2,2,1,0,0,0,0,0,4,0,0,0,1,1,0,0,0.507,1,1,0,0,0,0,0,27.272727272727273
"2014-03-06","MIA","SAS","05:40",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-03-09","MIA","CHI","08:37",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-03-14","MIA","DEN","05:17",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.666666666666668
"2014-03-16","MIA","HOU","12:39",27,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5391,0,0,0,1,0.5,0,0,10
"2014-03-18","MIA","CLE","14:17",29,6,3,6,0.5,0,0,0,0,0,4,2,0,0,0.6666666666666666,1,0,0,0.58995,0.5,0.5,2,1,0.16666666666666666,0,0,20
"2014-03-21","MIA","MEM","12:27",20,5,2,2,1,0,0,0,0,1,4,0,0,0,1,1,0,0,0.7171,1,1.25,0,0,0,0,0,8.695652173913043
"2014-03-24","MIA","POR","15:13",27,4,2,4,0.5,0,0,0,0,0,4,0,0,0,1,1,0,0,0.578925,0.5,0.4,0,0,0,0,0,18.75
"2014-03-26","MIA","IND","06:09",11,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.6094,1,1,2,0,0,0,0,7.692307692307692
"2014-04-16","MIA","PHI","13:43",27,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.62905,0,0.3333333333333333,0,0,0,0,0,12.903225806451614
