"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2018-11-09","DET","ATL","03:39",8,3,0,1,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,0.6666666666666666,0.5813166666666666,0.5,0.5,0,0,0,0,0,44.44444444444444
"2018-11-19","DET","CLE","07:40",13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.35295,0,0,0,0,0,0,0,5.2631578947368425
"2018-11-30","DET","CHI","01:33",3,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.625,1,1,0,0,0,0,0,33.333333333333336
"2018-12-05","DET","MIL","10:32",25,3,0,0,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,1,0.50315,0.5,0.5,0,0,0,0,0,15.384615384615383
"2018-12-10","DET","PHI","03:09",6,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.4244,0,0.25,0,0,0,0,0,22.22222222222222
"2018-12-28","DET","IND","04:24",10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5595,0,0,0,0,0,0,0,7.692307692307692
"2019-01-01","DET","MIL","19:32",37,13,1,4,0.25,2,2,1,1,5,2,0,6,0,1,1,1,0.3333333333333333,0.4913166666666667,0.6666666666666666,0.6875,0,0,0,0,0,17.77777777777778
"2019-01-10","DET","SAC","16:34",35,8,1,3,0.3333333333333333,2,3,0.6666666666666666,0.6666666666666666,0,0,2,6,0,0,0,1,0.5,0.5303833333333333,0.6666666666666666,0.6666666666666666,0,1,0.3333333333333333,0,0,15
"2019-01-12","DET","LAC","04:15",9,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.5856,1.5,1.5,0,0,0,0,0,7.692307692307692
"2019-01-14","DET","UTA","09:39",19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-01-19","DET","SAC","14:02",28,4,2,4,0.5,0,2,0,0,0,2,2,0,0,0.5,0.5,0,0.3333333333333333,0.5051166666666667,0.3333333333333333,0.3333333333333333,0,1,0.25,0,0,19.35483870967742
