"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","WAS","DET","38:59",77,20,8,17,0.47058823529411764,0,4,0,0,4,2,14,0,0,0.125,0.14285714285714285,0,0.19047619047619047,0.5530325,0.38095238095238093,0.4166666666666667,2,0,0,0,0,32.18390804597701
"2013-11-01","WAS","PHI","33:56",73,26,8,16,0.5,2,3,0.6666666666666666,0.6666666666666666,4,2,14,6,0,0.125,0.125,1,0.15789473684210525,0.5555249999999999,0.5789473684210527,0.6190476190476191,0,0,0,0,0,27.058823529411764
"2013-11-03","WAS","MIA","39:02",76,11,3,8,0.375,1,4,0.25,0.25,2,0,6,0,3,0,0,0,0.3333333333333333,0.4664791666666666,0.375,0.4166666666666667,2,0,0,0,0,18.085106382978726
"2013-11-06","WAS","PHI","35:49",75,24,3,8,0.375,5,8,0.625,0.625,3,0,6,12,3,0,0,0.8,0.5,0.535065625,0.65625,0.6666666666666666,0,0,0,0,0,23.80952380952381
"2013-11-08","WAS","BKN","42:43",87,17,3,10,0.3,1,4,0.25,0.25,8,0,6,0,3,0,0,0,0.2857142857142857,0.4580464285714286,0.32142857142857145,0.4722222222222222,0,1,0.1,0,0,23.655913978494624
"2013-11-10","WAS","OKC","39:40",77,10,2,8,0.25,1,5,0.2,0.2,3,2,2,0,3,0.5,0.5,0,0.38461538461538464,0.4534423076923077,0.2692307692307692,0.32142857142857145,0,0,0,0,0,21.42857142857143
"2013-11-12","WAS","DAL","34:06",68,14,4,7,0.5714285714285714,1,3,0.3333333333333333,0.3333333333333333,3,0,8,3,0,0,0,1,0.3,0.559685,0.55,0.5909090909090909,0,0,0,0,0,18.91891891891892
"2013-11-13","WAS","SAS","30:23",60,14,4,16,0.25,1,3,0.3333333333333333,0.3333333333333333,3,0,8,3,0,0,0,1,0.15789473684210525,0.4929842105263158,0.2894736842105263,0.325,0,2,0.125,0,0,34.32835820895522
"2013-11-16","WAS","CLE","37:47",74,9,3,9,0.3333333333333333,0,4,0,0,3,0,6,0,0,0,0,0,0.3076923076923077,0.5048374999999999,0.23076923076923078,0.32142857142857145,0,1,0.1111111111111111,0,0,17.24137931034483
"2013-11-19","WAS","MIN","39:24",75,14,5,16,0.3125,0,1,0,0,4,0,10,0,0,0,0,0,0.058823529411764705,0.5163382352941176,0.29411764705882354,0.3684210526315789,0,2,0.125,0,0,23.80952380952381
"2013-11-20","WAS","CLE","40:48",77,15,6,15,0.4,0,1,0,0,3,8,4,0,0,0.6666666666666666,0.6666666666666666,0,0.0625,0.553253125,0.375,0.4411764705882353,0,0,0,0,0,22.727272727272727
"2013-11-22","WAS","TOR","39:35",78,37,13,19,0.6842105263157895,2,2,1,1,5,4,22,6,0,0.15384615384615385,0.15384615384615385,1,0.09523809523809523,0.4793857142857143,0.7619047619047619,0.7708333333333334,0,0,0,0,0,31.818181818181817
"2013-11-23","WAS","NYK","39:30",72,31,9,16,0.5625,1,2,0.5,0.5,10,0,18,0,3,0,0,0,0.1111111111111111,0.4867472222222222,0.5833333333333334,0.6739130434782609,0,0,0,0,0,36.144578313253014
"2013-11-26","WAS","LAL","36:36",76,31,10,16,0.625,0,2,0,0,11,2,18,0,0,0.1,0.1,0,0.1111111111111111,0.49888333333333335,0.5555555555555556,0.6458333333333334,0,1,0.0625,0,0,31.764705882352942
"2013-11-27","WAS","MIL","38:37",75,19,4,12,0.3333333333333333,3,6,0.5,0.5,2,0,8,9,0,0,0,1,0.3333333333333333,0.4562027777777778,0.4722222222222222,0.5,0,0,0,0,0,30.769230769230766
"2013-11-29","WAS","IND","34:42",61,8,4,12,0.3333333333333333,0,2,0,0,0,2,6,0,0,0.25,0.25,0,0.14285714285714285,0.42026785714285714,0.2857142857142857,0.2857142857142857,0,0,0,0,0,24.999999999999996
"2013-11-30","WAS","ATL","38:45",79,26,7,12,0.5833333333333334,2,6,0.3333333333333333,0.3333333333333333,6,0,14,6,0,0,0,1,0.3333333333333333,0.5399333333333334,0.5555555555555556,0.5652173913043478,0,0,0,0,0,30.58823529411765
"2013-12-02","WAS","ORL","29:24",58,16,3,10,0.3,2,4,0.5,0.5,4,0,6,3,3,0,0,0.5,0.2857142857142857,0.5284357142857143,0.42857142857142855,0.5,0,1,0.1,0,0,30.158730158730158
"2013-12-06","WAS","MIL","47:31",89,30,9,18,0.5,0,5,0,0,12,4,14,0,0,0.2222222222222222,0.2222222222222222,0,0.21739130434782608,0.483345652173913,0.391304347826087,0.5172413793103449,0,0,0,0,0,33.333333333333336
"2013-12-09","WAS","DEN","38:16",72,20,6,15,0.4,2,5,0.4,0.4,2,0,12,3,3,0,0,0.5,0.25,0.517775,0.45,0.45454545454545453,0,1,0.06666666666666667,0,0,29.885057471264368
"2013-12-13","WAS","ATL","37:16",75,13,5,18,0.2777777777777778,1,4,0.25,0.25,0,0,10,3,0,0,0,1,0.18181818181818182,0.47360909090909087,0.29545454545454547,0.29545454545454547,0,0,0,0,0,30.232558139534884
"2013-12-14","WAS","LAC","40:37",77,24,10,12,0.8333333333333334,0,4,0,0,4,0,20,0,0,0,0,0,0.25,0.605065625,0.625,0.6666666666666666,0,0,0,0,0,27.906976744186046
"2013-12-16","WAS","NYK","32:35",63,20,6,13,0.46153846153846156,1,3,0.3333333333333333,0.3333333333333333,5,0,12,3,0,0,0,1,0.1875,0.449084375,0.46875,0.5555555555555556,0,3,0.23076923076923078,0,0,35.714285714285715
