"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2019-12-28","CHI","ATL","03:22",7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6564,0,0,0,1,0.5,0,0,22.22222222222222
"2019-12-30","CHI","MIL","02:33",6,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.5772333333333334,0,0,0,1,1,0,0,50
"2020-01-24","CHI","SAC","02:49",6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.492,0,0,0,0,0,0,0,28.57142857142857
"2020-01-31","CHI","BKN","03:33",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02","CHI","TOR","04:26",9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57045,0,0,0,1,0.5,0,0,16.666666666666668
"2020-02-06","CHI","NOP","05:07",11,15,3,3,1,3,3,1,1,0,4,2,9,0,0.6666666666666666,0.6666666666666666,1,0.5,0.65625,1.25,1.25,0,0,0,0,0,42.857142857142854
"2020-02-22","CHI","PHX","17:00",34,2,1,2,0.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.5538,0.5,0.5,2,0,0,0,0,5.128205128205128
"2020-02-23","CHI","WAS","18:26",39,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.585675,0,0,0,0,0,0,0,6.521739130434782
"2020-02-25","CHI","OKC","19:09",38,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.58755,1.5,1.5,0,0,0,0,0,2.380952380952381
"2020-02-29","CHI","NYK","16:25",30,8,0,1,0,2,2,1,1,2,0,0,6,0,0,0,1,0.6666666666666666,0.5385833333333333,1,1,0,1,1,0,0,11.11111111111111
"2020-03-02","CHI","DAL","18:50",40,4,2,2,1,0,3,0,0,0,4,0,0,0,1,1,0,0.6,0.57906,0.4,0.4,0,0,0,0,0,12
"2020-12-23","CHI","ATL","16:47",33,4,2,3,0.6666666666666666,0,3,0,0,0,0,4,0,0,0,0,0,0.5,0.573675,0.3333333333333333,0.3333333333333333,2,0,0,0,0,17.142857142857142
"2020-12-26","CHI","IND","04:59",10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5793,0,0,0,0,0,0,0,18.181818181818183
"2021-01-01","CHI","MIL","09:57",24,4,2,2,1,0,2,0,0,0,0,4,0,0,0,0,0,0.5,0.6095625,0.5,0.5,0,0,0,0,0,13.793103448275863
"2021-01-08","CHI","LAL","06:51",13,3,0,1,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,0.6666666666666666,0.5270333333333334,0.5,0.5,0,0,0,0,0,28.57142857142857
"2021-01-10","CHI","LAC","00:24",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-01-18","CHI","HOU","02:08",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-02-12","CHI","LAC","01:15",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-03-16","CHI","OKC","01:33",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-03-22","CHI","UTA","02:46",6,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.7534,1,1,0,0,0,0,0,16.666666666666668
"2021-04-21","CHI","CLE","03:07",6,2,1,1,1,0,1,0,0,0,2,0,0,0,1,1,0,0.5,0.562975,0.5,0.5,0,0,0,0,0,28.57142857142857
"2021-04-22","CHI","CHA","01:24",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
"2021-04-28","CHI","NYK","01:33",3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5127,0,0,0,0,0,0,0,33.333333333333336
"2021-04-30","CHI","MIL","00:56",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
"2021-05-15","CHI","BKN","02:29",6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6868,0,0,0,1,1,0,0,25
