"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","UTA","OKC","27:36",61,12,2,7,0.2857142857142857,2,6,0.3333333333333333,0.3333333333333333,2,2,2,6,0,0.5,0.5,1,0.46153846153846156,0.5093461538461539,0.38461538461538464,0.4,0,0,0,0,0,29.23076923076923
"2013-11-01","UTA","PHX","39:28",75,18,3,12,0.25,3,5,0.6,0.6,3,4,2,6,3,0.6666666666666666,1,0.6666666666666666,0.29411764705882354,0.4604529411764706,0.4411764705882353,0.47368421052631576,2,1,0.08333333333333333,0,0,22.916666666666668
"2013-11-02","UTA","HOU","38:10",73,15,6,11,0.5454545454545454,1,5,0.2,0.2,0,2,10,3,0,0.16666666666666666,0.16666666666666666,1,0.3125,0.471590625,0.46875,0.4411764705882353,0,1,0.09090909090909091,0,0,21.176470588235293
"2013-11-05","UTA","BKN","31:27",63,22,7,13,0.5384615384615384,1,3,0.3333333333333333,0.3333333333333333,5,4,10,3,0,0.2857142857142857,0.2857142857142857,1,0.1875,0.421940625,0.53125,0.5833333333333334,0,1,0.07692307692307693,0,0,26.666666666666668
"2013-11-06","UTA","BOS","39:36",79,28,11,18,0.6111111111111112,1,2,0.5,0.5,3,4,18,0,3,0.18181818181818182,0.2,0,0.1,0.50732,0.625,0.6363636363636364,2,1,0.05555555555555555,0,0,26.373626373626372
"2013-11-08","UTA","CHI","37:21",70,15,4,13,0.3076923076923077,1,2,0.5,0.5,4,6,2,3,0,0.75,0.75,1,0.13333333333333333,0.44903333333333334,0.36666666666666664,0.4411764705882353,0,1,0.07692307692307693,0,0,22.093023255813954
"2013-11-09","UTA","TOR","36:22",69,24,10,13,0.7692307692307693,0,5,0,0,4,14,6,0,0,0.7,0.7,0,0.2777777777777778,0.480725,0.5555555555555556,0.631578947368421,0,0,0,0,0,26.923076923076923
"2013-11-11","UTA","DEN","40:20",78,22,7,11,0.6363636363636364,1,5,0.2,0.2,5,2,12,3,0,0.14285714285714285,0.14285714285714285,1,0.3125,0.49728125,0.53125,0.6111111111111112,0,1,0.09090909090909091,0,0,29.069767441860467
"2013-11-13","UTA","NOP","41:59",83,27,3,7,0.42857142857142855,3,5,0.6,0.6,12,0,6,6,3,0,0,0.6666666666666666,0.4166666666666667,0.4745375,0.625,0.7105263157894737,0,0,0,0,0,24.489795918367346
"2013-11-15","UTA","SAS","43:13",84,15,4,16,0.25,1,7,0.14285714285714285,0.14285714285714285,4,4,4,3,0,0.5,0.6666666666666666,1,0.30434782608695654,0.5053869565217392,0.2391304347826087,0.28,2,1,0.0625,0,0,27.45098039215686
"2013-11-16","UTA","GSW","35:05",65,14,3,9,0.3333333333333333,2,3,0.6666666666666666,0.6666666666666666,2,0,6,6,0,0,0,1,0.25,0.4349791666666667,0.5,0.46153846153846156,0,1,0.1111111111111111,0,0,23.188405797101453
"2013-11-18","UTA","GSW","35:02",71,18,4,10,0.4,2,4,0.5,0.5,4,4,4,6,0,0.5,0.5,1,0.2857142857142857,0.5089642857142856,0.5,0.5625,0,1,0.1,0,0,29.72972972972973
"2013-11-20","UTA","NOP","39:09",78,6,1,9,0.1111111111111111,0,8,0,0,4,2,0,0,0,1,1,0,0.47058823529411764,0.5032882352941176,0.058823529411764705,0.15789473684210525,0,1,0.1111111111111111,2,0.25,21.50537634408602
"2013-11-22","UTA","DAL","34:35",64,13,4,9,0.4444444444444444,1,3,0.3333333333333333,0.3333333333333333,2,4,4,3,0,0.5,0.5,1,0.25,0.5359416666666666,0.4583333333333333,0.5,0,2,0.2222222222222222,0,0,24.324324324324326
"2013-11-24","UTA","OKC","25:16",49,5,1,7,0.14285714285714285,1,2,0.5,0.5,0,2,0,3,0,1,1,1,0.2222222222222222,0.5438833333333333,0.2777777777777778,0.2777777777777778,0,1,0.14285714285714285,0,0,27.777777777777775
"2013-11-25","UTA","CHI","46:59",83,15,5,15,0.3333333333333333,0,0,0,0,5,4,6,0,0,0.4,0.4,0,0,0.41070666666666666,0.3333333333333333,0.38235294117647056,0,0,0,0,0,18.947368421052634
"2013-11-29","UTA","PHX","34:24",64,11,4,8,0.5,0,2,0,0,3,4,4,0,0,0.5,0.6666666666666666,0,0.2,0.48962500000000003,0.4,0.5,2,0,0,0,0,17.808219178082194
