"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2018-11-04","POR","MIN","07:00",16,2,1,3,0.3333333333333333,0,1,0,0,0,2,0,0,0,1,1,0,0.25,0.4872375,0.25,0.25,0,0,0,0,0,26.31578947368421
"2018-11-16","POR","MIN","05:44",11,8,1,3,0.3333333333333333,2,2,1,1,0,0,2,3,3,0,0,0.5,0.4,0.5022800000000001,0.8,0.8,0,0,0,0,0,38.46153846153846
"2018-12-06","POR","PHX","06:53",15,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,0.464075,0,0,0,0,0,0,0,33.333333333333336
"2019-01-09","POR","CHI","03:01",8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,12.5
"2019-01-11","POR","CHA","06:55",15,3,0,1,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,0.75,0.5514625,0.375,0.375,0,1,1,0,0,26.666666666666668
"2019-01-16","POR","CLE","02:13",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-01-18","POR","NOP","01:18",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-02-07","POR","SAS","01:23",3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3878,0,0,0,0,0,0,0,33.333333333333336
"2019-02-23","POR","PHI","03:48",8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5439,0,0,0,0,0,0,0,11.11111111111111
"2019-03-12","POR","LAC","02:31",6,2,1,2,0.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.4234,0.5,0.5,0,0,0,0,0,33.333333333333336
"2019-03-20","POR","DAL","06:44",16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.3456,0,0,0,0,0,0,0,12.5
"2019-03-27","POR","CHI","03:56",9,5,1,1,1,1,3,0.3333333333333333,0.3333333333333333,0,0,2,3,0,0,0,1,0.75,0.49195,0.625,0.625,0,0,0,0,0,40
"2019-03-29","POR","ATL","03:41",10,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.378875,0,0,0,0,0,0,0,18.181818181818183
"2019-04-03","POR","MEM","07:26",17,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.4811666666666667,0,0,0,0,0,0,0,22.22222222222222
"2019-04-10","POR","SAC","48:00",99,19,7,14,0.5,1,5,0.2,0.2,2,6,8,3,0,0.42857142857142855,0.42857142857142855,1,0.2631578947368421,0.4935157894736842,0.4473684210526316,0.475,0,1,0.07142857142857142,0,0,18.42105263157895
