"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2016-10-27","WAS","ATL","04:13",10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5604,0,0,0,2,1,0,0,14.285714285714285
"2016-11-09","WAS","BOS","02:59",6,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.4542,1,1,0,0,0,0,0,33.333333333333336
"2016-11-11","WAS","CLE","00:49",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-12-16","WAS","DET","01:06",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-12-18","WAS","LAC","08:42",17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5155,0,0,0,0,0,0,0,10
"2016-12-19","WAS","IND","04:52",9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5537,0,0,0,0,0,0,0,9.090909090909092
"2016-12-23","WAS","MIL","10:48",20,6,3,4,0.75,0,0,0,0,0,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0,0.67285,0.75,0.6,0,0,0,0,0,23.80952380952381
"2016-12-30","WAS","BKN","02:29",4,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.6213,0.5,0.5,0,0,0,0,0,50
"2017-01-14","WAS","PHI","03:04",6,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.4029,1,1,0,0,0,0,0,28.57142857142857
"2017-01-16","WAS","POR","03:08",6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3894,0,0,0,0,0,0,0,12.5
"2017-01-24","WAS","BOS","01:02",3,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.7332,1,1,2,0,0,0,0,25
"2017-01-27","WAS","ATL","01:31",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-01-31","WAS","NYK","02:13",5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2906,0,0,0,0,0,0,0,16.666666666666668
"2017-02-26","WAS","UTA","00:43",2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5562,0,0,0,0,0,0,0,33.333333333333336
"2017-03-01","WAS","TOR","01:39",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-03-24","WAS","BKN","05:58",12,2,1,3,0.3333333333333333,0,0,0,0,0,2,0,0,0,1,1,0,0,0.6757333333333334,0.3333333333333333,0.3333333333333333,0,1,0.3333333333333333,0,0,23.076923076923077
"2017-03-25","WAS","CLE","00:57",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-04-02","WAS","GSW","02:07",4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52055,0,0,0,1,0.5,0,0,40
"2017-04-12","WAS","MIA","16:33",32,8,4,6,0.6666666666666666,0,0,0,0,0,6,2,0,0,0.75,1,0,0,0.5737333333333333,0.6666666666666666,0.6666666666666666,2,0,0,0,0,17.142857142857142
